summary_date,site,no_davg,name,obs_count,units 
2014-02-01,3658,0.002,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-02-01,2923,0.000,Barstow,22,Parts Per Million ( ppm ) 
2014-02-01,3215,0.000,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-02-01,3500,0.003,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-02-01,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-02-01,2484,0.003,Azusa,22,Parts Per Million ( ppm ) 
2014-02-01,2492,0.001,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2014-02-01,3743,0.014,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-02-01,2849,0.000,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-02-01,3774,0.006,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2014-02-01,2899,0.004,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2014-02-01,3683,0.000,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-02-01,2160,0.002,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-02-01,3693,0.017,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2014-02-01,2898,0.018,Pomona,23,Parts Per Million ( ppm ) 
2014-02-01,2420,0.002,Reseda,23,Parts Per Million ( ppm ) 
2014-02-01,3502,0.001,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-02-01,2494,0.000,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-02-01,3809,0.027,Anaheim-812 W Vermont Street            ,23,Parts Per Million ( ppm ) 
2014-02-01,3674,0.009,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-02-01,2249,0.014,La Habra,23,Parts Per Million ( ppm ) 
2014-02-01,3168,0.002,Banning Airport,22,Parts Per Million ( ppm ) 
2014-02-01,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-02-01,3702,0.002,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2014-02-01,2333,0.003,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
