summary_date,site,monitor,pm25_davg,name,obs_count 
2015-04-22,2116,B,9.3,Bishop-White Mountain Research Center,24 
2015-04-22,3154,G,11.0,Keeler-Cerro Gordo Road,23 
2015-04-22,3802,A,11.3,Tahoe City-221 Fairway Drive,24 
2015-04-22,3144,B,8.6,San Andreas-Gold Strike Road,24 
2015-04-22,2353,A,6.5,Yosemite Village-Visitor Center,24 
2015-04-22,3126,C,12.2,Grass Valley-Litton Building,22 
2015-04-22,2208,D,11.3,Truckee-Fire Station,24 
2015-04-22,3002,A,14.9,Colfax-City Hall,24 
2015-04-22,3128,C,15.9,Chester-222 1st Avenue,24 
2015-04-22,3801,C,18.4,Portola-Gulling Street                  ,24 
2015-04-22,3020,C,10.6,Quincy-N Church Street,22 
2015-04-22,3121,B,9.1,Mojave-923 Poole Street,24 
2015-04-22,3779,C,10.3,Eureka-Humboldt Hill                    ,24 
2015-04-22,2271,C,10.9,Ukiah-County Library,23 
2015-04-22,3765,A,6.2,Willits-125 E Commercial Street,22 
2015-04-22,3132,A,5.5,Weaverville-Courthouse,24 
2015-04-22,2016,A,8.9,Carmel Valley-Ford Road,24 
2015-04-22,3726,A,5.0,King City-415 Pearl Street,24 
2015-04-22,3489,C,3.5,Salinas-High School,24 
2015-04-22,3489,B,3.8,Salinas-High School,24 
2015-04-22,2628,B,3.0,Hollister-Fairview Road,24 
2015-04-22,3811,A,10.8,San Lorenzo Valley Middle School AMS,24 
2015-04-22,3200,C,5.3,Santa Cruz AMS,24 
2015-04-22,2849,A,14.8,Glendora-Laurel,24 
2015-04-22,3818,A,9.1,Long Beach-Route 710 Near Road          ,24 
2015-04-22,2899,I,14.5,Los Angeles-North Main Street,24 
2015-04-22,2899,A,9.3,Los Angeles-North Main Street,24 
2015-04-22,2429,A,7.3,North Long Beach,24 
2015-04-22,2420,C,14.7,Reseda,22 
2015-04-22,3502,A,10.5,Santa Clarita,24 
2015-04-22,3679,C,9.1,South Long Beach,24 
2015-04-22,3674,A,6.9,Anaheim-Pampas Lane,24 
2015-04-22,3674,D,10.1,Anaheim-Pampas Lane,24 
2015-04-22,3168,A,9.0,Banning Airport,24 
2015-04-22,2943,A,,Lake Elsinore-W Flint Street,11 
2015-04-22,3702,A,9.9,Mira Loma Van Buren,24 
2015-04-22,3702,C,14.6,Mira Loma Van Buren,24 
2015-04-22,2596,F,11.3,Riverside-Rubidoux,24 
2015-04-22,2596,A,8.3,Riverside-Rubidoux,24 
2015-04-22,2596,I,8.2,Riverside-Rubidoux,24 
2015-04-22,3777,A,7.9,Winchester-33700 Borel Road             ,24 
2015-04-22,2499,A,12.1,Crestline,22 
2015-04-22,2485,A,12.8,Upland,24 
2015-04-22,3762,A,8.2,Arroyo Grande-2391 Willow Road,24 
2015-04-22,3812,A,3.9,Atascadero-Lift Station #5              ,24 
2015-04-22,2979,A,7.6,Nipomo-Guadalupe Road,24 
2015-04-22,3688,B,5.2,San Luis Obispo-3220 South Higuera St,24 
2015-04-22,3153,A,8.8,Goleta-Fairview,24 
2015-04-22,3665,D,8.1,Santa Barbara-700 East Canon Perdido,23 
2015-04-22,3486,D,6.5,Santa Maria-906 S Broadway,24 
2015-04-22,2991,D,10.6,El Rio-Rio Mesa School #2,23 
2015-04-22,3172,B,8.6,Ojai-Ojai Avenue,24 
2015-04-22,3505,C,9.5,Piru-3301 Pacific Avenue,24 
2015-04-22,2880,E,11.8,Simi Valley-Cochran Street,24 
2015-04-22,2880,D,9.4,Simi Valley-Cochran Street,24 
2015-04-22,2984,F,9.6,Thousand Oaks-Moorpark Road,24 
2015-04-22,2460,B,6.7,Alpine-Victoria Drive,24 
2015-04-22,3198,C,8.1,Camp Pendleton,24 
2015-04-22,2263,G,5.5,Escondido-E Valley Parkway,24 
2015-04-22,3739,A,10.6,Otay Mesa-Donovan,24 
2015-04-22,3690,D,7.9,San Diego-1110 Beardsley Street,24 
2015-04-22,3824,A,9.8,San Ysidro-795 East San Ysidro Blvd,24 
2015-04-22,3490,D,8.2,Livermore-793 Rincon Avenue,23 
