summary_date,site,no2_davg,name,obs_count,units 
2016-06-15,3658,0.006,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-06-15,2923,0.004,Barstow,22,Parts Per Million ( ppm ) 
2016-06-15,3215,0.007,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-06-15,3500,0.006,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-06-15,3779,0.000,Eureka-Humboldt Hill                    ,21,Parts Per Million ( ppm ) 
2016-06-15,3716,0.002,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2016-06-15,3489,0.002,Salinas-High School,22,Parts Per Million ( ppm ) 
2016-06-15,2484,0.013,Azusa,21,Parts Per Million ( ppm ) 
2016-06-15,3743,0.005,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2016-06-15,2849,0.008,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2016-06-15,3774,0.010,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2016-06-15,3818,0.011,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2016-06-15,2899,0.013,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2016-06-15,3683,0.003,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-06-15,2160,0.006,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2016-06-15,3693,0.010,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2016-06-15,2898,0.011,Pomona,23,Parts Per Million ( ppm ) 
2016-06-15,2420,0.007,Reseda,23,Parts Per Million ( ppm ) 
2016-06-15,3502,0.008,Santa Clarita,22,Parts Per Million ( ppm ) 
2016-06-15,2494,0.006,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2016-06-15,3809,0.021,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-06-15,3674,0.005,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2016-06-15,2937,0.003,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-06-15,2249,0.007,La Habra,21,Parts Per Million ( ppm ) 
2016-06-15,3168,0.001,Banning Airport,23,Parts Per Million ( ppm ) 
2016-06-15,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2016-06-15,3702,0.006,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2016-06-15,2596,0.006,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2016-06-15,2266,0.007,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2016-06-15,3820,0.023,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-06-15,3819,0.027,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2016-06-15,2221,0.010,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2016-06-15,2485,0.010,Upland,22,Parts Per Million ( ppm ) 
2016-06-15,3812,0.001,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2016-06-15,3251,0.001,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2016-06-15,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2016-06-15,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2016-06-15,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2016-06-15,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-06-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2016-06-15,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-06-15,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2016-06-15,3665,0.005,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-06-15,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-06-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-06-15,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2016-06-15,2880,0.005,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2016-06-15,2460,0.003,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2016-06-15,3198,0.002,Camp Pendleton,19,Parts Per Million ( ppm ) 
2016-06-15,2589,0.003,Chula Vista,22,Parts Per Million ( ppm ) 
2016-06-15,3806,0.006,El Cajon-Floyd Smith Drive,20,Parts Per Million ( ppm ) 
2016-06-15,3739,0.005,Otay Mesa-Donovan,24,Parts Per Million ( ppm ) 
2016-06-15,3690,0.005,San Diego-1110 Beardsley Street,20,Parts Per Million ( ppm ) 
2016-06-15,3821,0.014,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-06-15,3766,0.006,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2016-06-15,3773,0.001,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2016-06-15,3490,0.002,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2016-06-15,3247,0.003,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2016-06-15,3803,0.012,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-06-15,3742,0.005,Oakland-West,23,Parts Per Million ( ppm ) 
2016-06-15,2804,0.002,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-06-15,2831,0.002,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-06-15,3668,0.003,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-06-15,3782,0.001,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2016-06-15,2622,0.006,San Rafael,23,Parts Per Million ( ppm ) 
2016-06-15,2655,0.003,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-06-15,2373,0.004,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-06-15,2125,0.002,Redwood City,23,Parts Per Million ( ppm ) 
2016-06-15,3661,0.005,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2016-06-15,3810,0.010,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2016-06-15,2410,0.001,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2016-06-15,3804,0.002,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2016-06-15,3026,0.003,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2016-06-15,3826,0.018,Fresno-2482 Foundry Park Avenue         ,23,Parts Per Million ( ppm ) 
2016-06-15,3781,0.003,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2016-06-15,2844,0.002,Fresno-Sierra Skypark #2,24,Parts Per Million ( ppm ) 
2016-06-15,2114,0.003,Parlier,24,Parts Per Million ( ppm ) 
2016-06-15,3146,0.003,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2016-06-15,3787,0.004,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-06-15,2312,0.004,Edison,23,Parts Per Million ( ppm ) 
2016-06-15,2981,0.003,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2016-06-15,3129,0.004,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2016-06-15,3211,0.002,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2016-06-15,3022,0.003,Merced-S Coffee Avenue,19,Parts Per Million ( ppm ) 
2016-06-15,2094,0.005,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2016-06-15,3696,0.001,Tracy-Airport,23,Parts Per Million ( ppm ) 
2016-06-15,2996,0.003,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2016-06-15,2032,0.003,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2016-06-15,3135,0.008,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2016-06-15,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2016-06-15,2199,0.001,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2016-06-15,3783,0.003,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2016-06-15,2977,0.001,Elk Grove-Bruceville Road,22,Parts Per Million ( ppm ) 
2016-06-15,3187,0.001,Folsom-Natoma Street,20,Parts Per Million ( ppm ) 
2016-06-15,2123,0.002,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2016-06-15,3823,0.009,Sacramento-Bercut Drive,23,Parts Per Million ( ppm ) 
2016-06-15,2731,0.000,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2016-06-15,3738,0.002,Sacramento-Goldenland Court,22,Parts Per Million ( ppm ) 
2016-06-15,2958,0.003,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2016-06-15,2143,0.004,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2016-06-16,3658,0.005,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-06-16,2923,0.004,Barstow,22,Parts Per Million ( ppm ) 
2016-06-16,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-06-16,3500,0.004,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-06-16,3779,0.000,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2016-06-16,3716,0.002,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2016-06-16,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-06-16,2484,0.014,Azusa,21,Parts Per Million ( ppm ) 
2016-06-16,3743,0.008,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-06-16,2849,0.010,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2016-06-16,3774,0.016,Long Beach-2425 Webster Street          ,18,Parts Per Million ( ppm ) 
2016-06-16,3818,0.021,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2016-06-16,2899,0.017,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2016-06-16,3683,0.006,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-06-16,2160,0.011,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2016-06-16,2898,0.018,Pomona,23,Parts Per Million ( ppm ) 
2016-06-16,2420,0.011,Reseda,23,Parts Per Million ( ppm ) 
2016-06-16,3502,0.010,Santa Clarita,23,Parts Per Million ( ppm ) 
2016-06-16,2494,0.010,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2016-06-16,3809,0.025,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
