summary_date,site,no_davg,name,obs_count,units 
2010-03-08,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-03-08,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-03-08,2923,0.001,Barstow,23,Parts Per Million ( ppm ) 
2010-03-08,3215,0.006,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-03-08,3500,0.002,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-03-08,3255,0.008,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-03-08,3141,0.024,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2010-03-08,3178,0.007,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2010-03-08,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-03-08,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2010-03-08,3743,0.011,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2010-03-08,2849,0.000,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2010-03-08,3774,0.014,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-03-08,2899,0.007,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-03-08,3683,0.005,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2010-03-08,2429,0.015,North Long Beach,18,Parts Per Million ( ppm ) 
2010-03-08,2160,0.000,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-03-08,3693,0.008,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2010-03-08,2898,0.007,Pomona,23,Parts Per Million ( ppm ) 
2010-03-08,2420,0.005,Reseda,23,Parts Per Million ( ppm ) 
2010-03-08,3502,0.006,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-03-08,2494,0.003,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2010-03-08,3674,0.003,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2010-03-08,2937,0.002,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2010-03-08,2249,0.003,La Habra,22,Parts Per Million ( ppm ) 
2010-03-08,3168,0.000,Banning Airport,23,Parts Per Million ( ppm ) 
2010-03-08,3702,0.005,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2010-03-08,2333,0.005,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2010-03-08,2596,0.003,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2010-03-08,2485,0.005,Upland,23,Parts Per Million ( ppm ) 
2010-03-08,2965,0.003,Atascadero-Lewis Avenue,18,Parts Per Million ( ppm ) 
2010-03-08,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2010-03-08,3003,0.000,Carpinteria-Gobernador Road,19,Parts Per Million ( ppm ) 
2010-03-08,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2010-03-08,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2010-03-08,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-03-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-03-08,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2010-03-08,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-03-08,2957,0.000,Paradise Road-Los Padres National Forest,21,Parts Per Million ( ppm ) 
2010-03-08,3665,0.004,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-03-08,3486,0.004,Santa Maria-906 S Broadway,19,Parts Per Million ( ppm ) 
2010-03-08,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2010-03-08,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2010-03-08,2880,0.001,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2010-03-08,2460,0.002,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2010-03-08,3198,0.003,Camp Pendleton,23,Parts Per Million ( ppm ) 
2010-03-08,2589,0.001,Chula Vista,23,Parts Per Million ( ppm ) 
2010-03-08,2327,0.001,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2010-03-08,2263,0.002,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2010-03-08,2933,0.017,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2010-03-08,3690,0.005,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2010-03-08,2040,0.002,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2010-03-08,3727,0.002,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2010-03-08,2293,0.001,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2010-03-08,3490,0.000,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2010-03-08,3247,0.002,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2010-03-08,3742,0.003,Oakland-West,23,Parts Per Million ( ppm ) 
2010-03-08,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2010-03-08,2831,0.000,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2010-03-08,2655,0.003,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2010-03-08,2373,0.003,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2010-03-08,2125,0.001,Redwood City,23,Parts Per Million ( ppm ) 
2010-03-08,3661,0.002,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2010-03-08,2410,0.001,Vallejo-304 Tuolumne Street,22,Parts Per Million ( ppm ) 
2010-03-08,2105,0.002,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2010-03-08,3026,0.000,Clovis-N Villa Avenue,19,Parts Per Million ( ppm ) 
2010-03-08,3009,0.014,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2010-03-08,2013,0.002,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2010-03-08,2844,0.001,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2010-03-08,2114,0.000,Parlier,20,Parts Per Million ( ppm ) 
2010-03-08,2941,0.003,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2010-03-08,3146,0.003,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2010-03-08,2312,0.004,Edison,23,Parts Per Million ( ppm ) 
2010-03-08,2981,0.002,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2010-03-08,3211,0.000,Madera-Pump Yard,21,Parts Per Million ( ppm ) 
2010-03-08,3022,0.002,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2010-03-08,2094,0.002,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2010-03-08,3696,0.000,Tracy-Airport,22,Parts Per Million ( ppm ) 
2010-03-08,2996,0.002,Turlock-S Minaret Street,20,Parts Per Million ( ppm ) 
2010-03-08,2032,0.003,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2010-03-08,3173,0.000,Calexico-East,23,Parts Per Million ( ppm ) 
2010-03-08,3135,0.008,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2010-03-08,2551,0.001,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2010-03-08,2199,0.002,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2010-03-08,2115,0.001,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2010-03-08,2956,0.002,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2010-03-08,2977,0.001,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2010-03-08,3187,0.000,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2010-03-08,2123,0.000,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2010-03-08,2731,0.000,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2010-03-08,3738,0.001,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
