summary_date,site,monitor,pm25_davg,name,obs_count 
2004-05-15,3154,A,4.0,Keeler-Cerro Gordo Road,24 
2004-05-15,2914,A,3.7,Lakeport-Lakeport Blvd,24 
2004-05-15,3144,A,1.0,San Andreas-Gold Strike Road,24 
2004-05-15,3126,A,6.0,Grass Valley-Litton Building,24 
2004-05-15,2208,A,5.0,Truckee-Fire Station,24 
2004-05-15,2208,B,5.0,Truckee-Fire Station,24 
2004-05-15,3494,E,6.8,Portola-161 Nevada Street,24 
2004-05-15,3494,B,4.0,Portola-161 Nevada Street,24 
2004-05-15,3494,A,5.0,Portola-161 Nevada Street,24 
2004-05-15,3121,A,9.0,Mojave-923 Poole Street,24 
2004-05-15,3492,A,8.7,Ridgecrest-100 West California Avenue,24 
2004-05-15,3658,A,7.0,Lancaster-43301 Division Street,24 
2004-05-15,3500,B,22.0,Victorville-14306 Park Avenue,24 
2004-05-15,3500,A,11.0,Victorville-14306 Park Avenue,24 
2004-05-15,2386,A,3.6,Eureka-I Street,24 
2004-05-15,2271,A,4.2,Ukiah-County Library,24 
2004-05-15,3489,A,6.4,Salinas-High School,24 
2004-05-15,3200,A,5.4,Santa Cruz AMS,24 
2004-05-15,2484,A,19.1,Azusa,24 
2004-05-15,2492,A,15.8,Burbank-W Palm Avenue,24 
2004-05-15,2899,C,17.7,Los Angeles-North Main Street,24 
2004-05-15,2899,B,16.5,Los Angeles-North Main Street,24 
2004-05-15,2899,E,16.9,Los Angeles-North Main Street,24 
2004-05-15,2899,A,16.4,Los Angeles-North Main Street,24 
2004-05-15,2583,A,8.0,Lynwood,24 
2004-05-15,2429,A,13.6,North Long Beach,24 
2004-05-15,2160,A,14.1,Pasadena-S Wilson Avenue,24 
2004-05-15,2166,A,16.0,Pico Rivera,24 
2004-05-15,2420,A,15.1,Reseda,24 
2004-05-15,3679,A,13.1,South Long Beach,24 
2004-05-15,3674,C,15.5,Anaheim-Pampas Lane,24 
2004-05-15,3674,A,12.8,Anaheim-Pampas Lane,24 
2004-05-15,3265,A,11.8,Mission Viejo-26081 Via Pera,24 
2004-05-15,2333,A,16.0,Riverside-Magnolia,24 
2004-05-15,2596,D,16.5,Riverside-Rubidoux,24 
2004-05-15,2596,C,19.4,Riverside-Rubidoux,24 
2004-05-15,2596,E,17.7,Riverside-Rubidoux,24 
2004-05-15,2596,H,17.2,Riverside-Rubidoux,24 
2004-05-15,2596,A,16.7,Riverside-Rubidoux,24 
2004-05-15,3266,A,10.0,Big Bear City-501 W. Valley Blvd,24 
2004-05-15,2266,D,16.9,Fontana-Arrow Highway,24 
2004-05-15,2266,A,16.0,Fontana-Arrow Highway,24 
2004-05-15,3254,A,16.2,Ontario-1408 Francis Street,24 
2004-05-15,2221,A,17.3,San Bernardino-4th Street,24 
