summary_date,site,no2_davg,name,obs_count,units 
2001-01-08,2948,0.009,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-01-08,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2001-01-08,3121,0.016,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-01-08,3007,0.032,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-01-08,2923,0.035,Barstow,22,Parts Per Million ( ppm ) 
2001-01-08,3215,0.009,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-01-08,3500,0.024,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-01-08,3202,0.051,Mexicali-CBTIS,21,Parts Per Million ( ppm ) 
2001-01-08,3203,0.035,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-01-08,3185,0.038,Mexicali-ITM,19,Parts Per Million ( ppm ) 
2001-01-08,3201,0.045,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2001-01-08,3255,0.020,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2001-01-08,3178,0.017,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-01-08,3010,0.012,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-01-08,3116,0.013,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-01-08,3489,0.012,Salinas-High School,23,Parts Per Million ( ppm ) 
2001-01-08,2329,0.011,Davenport,24,Parts Per Million ( ppm ) 
2001-01-08,3481,0.011,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-01-08,2484,0.033,Azusa,23,Parts Per Million ( ppm ) 
2001-01-08,2492,0.045,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-01-08,2849,0.023,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-01-08,2045,0.042,Hawthorne,23,Parts Per Million ( ppm ) 
2001-01-08,2899,0.050,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-01-08,2583,0.039,Lynwood,23,Parts Per Million ( ppm ) 
2001-01-08,2429,0.045,North Long Beach,23,Parts Per Million ( ppm ) 
2001-01-08,2160,0.033,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-01-08,2166,0.042,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-01-08,2898,0.041,Pomona,23,Parts Per Million ( ppm ) 
2001-01-08,2420,0.037,Reseda,23,Parts Per Million ( ppm ) 
2001-01-08,2855,0.032,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2001-01-08,2494,0.037,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-01-08,2623,0.045,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2001-01-08,2937,0.039,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-01-08,2249,0.034,La Habra,23,Parts Per Million ( ppm ) 
2001-01-08,3168,0.028,Banning Airport,23,Parts Per Million ( ppm ) 
2001-01-08,2943,0.027,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2001-01-08,2596,0.031,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-01-08,2266,0.037,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2001-01-08,2221,0.037,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-01-08,2485,0.041,Upland,23,Parts Per Million ( ppm ) 
