summary_date,site,monitor,pm25_davg,name,obs_count 
2013-12-01,3154,G,2.7,Keeler-Cerro Gordo Road,24 
2013-12-01,3802,A,3.6,Tahoe City-221 Fairway Drive,24 
2013-12-01,3144,B,11.9,San Andreas-Gold Strike Road,24 
2013-12-01,2353,A,8.6,Yosemite Village-Visitor Center,24 
2013-12-01,3126,C,3.1,Grass Valley-Litton Building,23 
2013-12-01,2208,D,14.3,Truckee-Fire Station,24 
2013-12-01,3002,A,5.0,Colfax-City Hall,24 
2013-12-01,3128,C,20.3,Chester-222 1st Avenue,24 
2013-12-01,3801,C,60.6,Portola-Gulling Street                  ,24 
2013-12-01,3020,C,30.8,Quincy-N Church Street,24 
2013-12-01,3121,B,3.3,Mojave-923 Poole Street,24 
2013-12-01,3779,C,7.7,Eureka-Humboldt Hill                    ,24 
2013-12-01,3765,A,12.0,Willits-125 E Commercial Street,24 
2013-12-01,2016,A,5.9,Carmel Valley-Ford Road,24 
2013-12-01,3726,A,4.3,King City-415 Pearl Street,24 
2013-12-01,3489,C,9.8,Salinas-High School,24 
2013-12-01,2628,B,9.5,Hollister-Fairview Road,24 
2013-12-01,3800,A,39.5,Felton CalFire-6059 Highway 9           ,24 
2013-12-01,3200,C,11.7,Santa Cruz AMS,24 
2013-12-01,2492,A,9.5,Burbank-W Palm Avenue,24 
2013-12-01,2492,D,12.2,Burbank-W Palm Avenue,24 
2013-12-01,2849,A,-0.4,Glendora-Laurel,24 
2013-12-01,2899,A,8.8,Los Angeles-North Main Street,24 
2013-12-01,2899,I,9.8,Los Angeles-North Main Street,24 
2013-12-01,2420,C,1.3,Reseda,24 
2013-12-01,3502,A,5.4,Santa Clarita,24 
2013-12-01,3679,C,17.5,South Long Beach,24 
2013-12-01,3679,A,11.8,South Long Beach,24 
2013-12-01,3674,D,10.3,Anaheim-Pampas Lane,24 
2013-12-01,3674,A,8.9,Anaheim-Pampas Lane,24 
2013-12-01,3168,A,2.3,Banning Airport,24 
2013-12-01,2943,A,5.9,Lake Elsinore-W Flint Street,24 
2013-12-01,3702,C,13.1,Mira Loma Van Buren,24 
2013-12-01,3702,A,8.2,Mira Loma Van Buren,24 
2013-12-01,2333,C,8.4,Riverside-Magnolia,24 
2013-12-01,2596,A,5.0,Riverside-Rubidoux,24 
2013-12-01,2596,Z,6.0,Riverside-Rubidoux,24 
2013-12-01,2596,I,6.0,Riverside-Rubidoux,24 
2013-12-01,2596,F,4.5,Riverside-Rubidoux,24 
2013-12-01,3777,A,4.0,Winchester-33700 Borel Road             ,24 
2013-12-01,2499,A,7.5,Crestline,24 
2013-12-01,2485,A,4.4,Upland,24 
2013-12-01,3762,A,11.9,Arroyo Grande-2391 Willow Road,24 
2013-12-01,2965,E,20.1,Atascadero-Lewis Avenue,24 
2013-12-01,2979,A,10.0,Nipomo-Guadalupe Road,24 
2013-12-01,3688,B,11.3,San Luis Obispo-3220 South Higuera St,24 
2013-12-01,3153,A,6.5,Goleta-Fairview,24 
2013-12-01,2360,B,6.0,Lompoc-S H Street,24 
2013-12-01,3665,D,7.9,Santa Barbara-700 East Canon Perdido,24 
2013-12-01,3486,D,2.4,Santa Maria-906 S Broadway,24 
2013-12-01,2991,D,2.0,El Rio-Rio Mesa School #2,24 
2013-12-01,3172,B,5.7,Ojai-Ojai Avenue,22 
2013-12-01,3505,C,0.9,Piru-3301 Pacific Avenue,24 
2013-12-01,2880,D,0.9,Simi Valley-Cochran Street,24 
2013-12-01,2984,F,2.3,Thousand Oaks-Moorpark Road,24 
