summary_date,site,co_davg,name,obs_count,units 
2007-11-01,3658,0.339,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-11-01,2923,0.148,Barstow,23,Parts Per Million ( ppm ) 
2007-11-01,3500,0.365,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-11-01,3185,2.636,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2007-11-01,3183,0.526,Rosarito,23,Parts Per Million ( ppm ) 
2007-11-01,3138,0.487,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-11-01,3178,0.465,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-11-01,3716,0.711,Eureka-Jacobs,18,Parts Per Million ( ppm ) 
2007-11-01,3010,0.459,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2007-11-01,3489,0.542,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-11-01,2329,0.408,Davenport,24,Parts Per Million ( ppm ) 
2007-11-01,2484,0.774,Azusa,23,Parts Per Million ( ppm ) 
2007-11-01,2492,0.722,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-11-01,2899,0.439,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-11-01,3683,0.157,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-11-01,2583,0.752,Lynwood,23,Parts Per Million ( ppm ) 
2007-11-01,2429,0.548,North Long Beach,23,Parts Per Million ( ppm ) 
2007-11-01,2160,0.743,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-11-01,3693,0.652,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-11-01,2898,0.952,Pomona,23,Parts Per Million ( ppm ) 
2007-11-01,2420,0.730,Reseda,23,Parts Per Million ( ppm ) 
2007-11-01,3502,0.705,Santa Clarita,22,Parts Per Million ( ppm ) 
2007-11-01,2494,0.309,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-11-01,3674,0.291,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-11-01,2937,0.417,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-11-01,2249,0.587,La Habra,23,Parts Per Million ( ppm ) 
2007-11-01,2943,0.526,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-11-01,2333,0.939,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2007-11-01,2596,0.917,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-11-01,2221,0.691,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-11-01,3153,0.335,Goleta-Fairview,20,Parts Per Million ( ppm ) 
2007-11-01,2360,0.526,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-11-01,3665,0.000,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2007-11-01,3486,0.143,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
