summary_date,site,ozone_davg,name,obs_count,units 
2008-07-08,3151,0.058,Death Valley Natl Monument,22,Parts Per Million ( ppm ) 
2008-07-08,2914,0.045,Lakeport-Lakeport Blvd,22,Parts Per Million ( ppm ) 
2008-07-08,3685,0.043,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2008-07-08,2993,0.075,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2008-07-08,3196,0.064,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2008-07-08,3487,0.056,Echo Summit,23,Parts Per Million ( ppm ) 
2008-07-08,3161,0.068,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2008-07-08,3018,0.064,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2008-07-08,3126,0.065,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-07-08,2208,0.033,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2008-07-08,3157,0.066,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2008-07-08,3002,0.051,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2008-07-08,2968,0.079,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2008-07-08,3121,0.079,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2008-07-08,3658,0.065,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-07-08,3673,0.028,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2008-07-08,2923,0.050,Barstow,23,Parts Per Million ( ppm ) 
2008-07-08,2650,0.066,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2008-07-08,3152,0.083,Joshua Tree NP - Black Rock,20,Parts Per Million ( ppm ) 
2008-07-08,2830,0.070,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2008-07-08,3215,0.053,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2008-07-08,3500,0.049,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-07-08,3681,0.037,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-07-08,3203,0.019,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2008-07-08,3185,0.025,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2008-07-08,3201,0.019,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-07-08,3183,0.037,Rosarito,23,Parts Per Million ( ppm ) 
2008-07-08,3255,0.031,Tecate-Paseo Morelos,19,Parts Per Million ( ppm ) 
2008-07-08,3138,0.030,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2008-07-08,3141,0.030,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2008-07-08,3178,0.024,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2008-07-08,3716,0.018,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2008-07-08,3010,0.038,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-07-08,3033,0.038,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2008-07-08,2016,0.028,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2008-07-08,3726,0.032,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2008-07-08,3489,0.019,Salinas-High School,22,Parts Per Million ( ppm ) 
2008-07-08,2628,0.037,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2008-07-08,2983,0.067,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2008-07-08,3200,0.016,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2008-07-08,3133,0.020,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2008-07-08,2985,0.017,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2008-07-08,2752,0.038,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2008-07-08,2484,0.034,Azusa,23,Parts Per Million ( ppm ) 
2008-07-08,2492,0.030,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-07-08,2849,0.040,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-07-08,2899,0.025,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-07-08,3683,0.037,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-07-08,2583,0.025,Lynwood,23,Parts Per Million ( ppm ) 
2008-07-08,2429,0.029,North Long Beach,23,Parts Per Million ( ppm ) 
2008-07-08,2160,0.031,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-07-08,3693,0.030,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-07-08,2898,0.036,Pomona,23,Parts Per Million ( ppm ) 
2008-07-08,2420,0.047,Reseda,23,Parts Per Million ( ppm ) 
2008-07-08,3502,0.055,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-07-08,2494,0.032,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-07-08,3674,0.039,Anaheim-Pampas Lane,20,Parts Per Million ( ppm ) 
2008-07-08,2937,0.039,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-07-08,2249,0.036,La Habra,23,Parts Per Million ( ppm ) 
2008-07-08,3265,0.036,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2008-07-08,3168,0.082,Banning Airport,23,Parts Per Million ( ppm ) 
2008-07-08,2943,0.043,Lake Elsinore-W Flint Street,18,Parts Per Million ( ppm ) 
2008-07-08,3747,0.047,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-07-08,3702,0.049,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-07-08,2525,0.065,Perris,23,Parts Per Million ( ppm ) 
2008-07-08,2596,0.051,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-07-08,2499,0.068,Crestline,23,Parts Per Million ( ppm ) 
2008-07-08,2266,0.035,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-07-08,2077,0.055,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2008-07-08,2221,0.040,San Bernardino-4th Street,20,Parts Per Million ( ppm ) 
2008-07-08,3700,0.069,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2008-07-08,2965,0.047,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2008-07-08,3694,0.063,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2008-07-08,3251,0.030,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-07-08,3495,0.087,Red Hills,23,Parts Per Million ( ppm ) 
2008-07-08,3688,0.028,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2008-07-08,3003,0.032,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2008-07-08,2008,0.032,El Capitan Beach,21,Parts Per Million ( ppm ) 
2008-07-08,2954,0.024,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2008-07-08,3153,0.029,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2008-07-08,3101,0.029,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-07-08,2992,0.026,Lompoc-HSandP,20,Parts Per Million ( ppm ) 
2008-07-08,2360,0.026,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-07-08,2957,0.039,Paradise Road-Los Padres National Forest,21,Parts Per Million ( ppm ) 
2008-07-08,3665,0.033,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-07-08,3486,0.025,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2008-07-08,2593,0.036,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2008-07-08,3023,0.029,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-07-08,2991,0.037,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2008-07-08,3172,0.040,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2008-07-08,3505,0.039,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2008-07-08,2880,0.044,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2008-07-08,2984,0.037,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2008-07-08,2088,0.037,Ventura-Emma Wood State Beach,24,Parts Per Million ( ppm ) 
2008-07-08,2460,0.045,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2008-07-08,3198,0.041,Camp Pendleton,23,Parts Per Million ( ppm ) 
2008-07-08,2589,0.043,Chula Vista,23,Parts Per Million ( ppm ) 
2008-07-08,2368,0.044,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2008-07-08,2327,0.036,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2008-07-08,2263,0.041,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2008-07-08,2933,0.033,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2008-07-08,3690,0.037,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-07-08,2040,0.038,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2008-07-08,3727,0.018,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-07-08,2293,0.033,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-07-08,2806,0.054,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2008-07-08,3490,0.059,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-07-08,3247,0.025,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-07-08,2804,0.055,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-07-08,2831,0.051,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-07-08,2102,0.052,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-07-08,3668,0.026,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-07-08,2622,0.026,San Rafael,23,Parts Per Million ( ppm ) 
2008-07-08,2655,0.041,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-07-08,2373,0.019,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2008-07-08,2125,0.020,Redwood City,23,Parts Per Million ( ppm ) 
2008-07-08,2320,0.031,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2008-07-08,2613,0.049,Los Gatos,23,Parts Per Million ( ppm ) 
2008-07-08,3661,0.038,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2008-07-08,3140,0.037,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2008-07-08,3507,0.031,Sunnyvale-910 Ticonderoga,23,Parts Per Million ( ppm ) 
2008-07-08,3723,0.054,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2008-07-08,3415,0.054,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2008-07-08,2410,0.041,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2008-07-08,2105,0.032,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2008-07-08,3026,0.074,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2008-07-08,3009,0.067,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2008-07-08,2013,0.048,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2008-07-08,2844,0.062,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2008-07-08,2114,0.060,Parlier,23,Parts Per Million ( ppm ) 
2008-07-08,2941,0.082,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2008-07-08,3146,0.057,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2008-07-08,3145,0.055,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2008-07-08,2312,0.069,Edison,23,Parts Per Million ( ppm ) 
2008-07-08,2772,0.080,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2008-07-08,2981,0.047,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2008-07-08,3211,0.052,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2008-07-08,3022,0.070,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2008-07-08,2094,0.050,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2008-07-08,3696,0.069,Tracy-Airport,23,Parts Per Million ( ppm ) 
2008-07-08,2833,0.057,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2008-07-08,2996,0.067,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2008-07-08,3484,0.080,Sequoia and Kings Canyon Natl Park,24,Parts Per Million ( ppm ) 
2008-07-08,3036,0.068,Sequoia Natl Park-Lower Kaweah,24,Parts Per Million ( ppm ) 
2008-07-08,2032,0.070,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2008-07-08,3173,0.027,Calexico-East,23,Parts Per Million ( ppm ) 
2008-07-08,3135,0.030,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2008-07-08,2551,0.031,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2008-07-08,3186,0.037,Niland-English Road,23,Parts Per Million ( ppm ) 
2008-07-08,3143,0.036,Westmorland-W 1st Street,23,Parts Per Million ( ppm ) 
2008-07-08,2199,0.069,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2008-07-08,2115,0.026,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2008-07-08,3491,0.067,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2008-07-08,2744,0.031,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2008-07-08,3714,0.033,Willows-720 N Colusa Street,22,Parts Per Million ( ppm ) 
2008-07-08,2891,0.057,Auburn-Dewitt-C Avenue,24,Parts Per Million ( ppm ) 
2008-07-08,2956,0.059,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
