summary_date,site,no_davg,name,obs_count,units 
2004-02-08,2948,0.005,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2004-02-08,3669,0.002,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2004-02-08,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2004-02-08,3121,0.003,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-02-08,3658,0.017,Lancaster-43301 Division Street,24,Parts Per Million ( ppm ) 
2004-02-08,2923,0.026,Barstow,22,Parts Per Million ( ppm ) 
2004-02-08,3215,0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2004-02-08,3500,0.029,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-02-08,3201,0.081,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-02-08,3183,0.006,Rosarito,23,Parts Per Million ( ppm ) 
2004-02-08,3255,0.006,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-02-08,3138,0.011,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-02-08,3141,0.029,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-02-08,3178,0.003,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-02-08,3489,0.004,Salinas-High School,23,Parts Per Million ( ppm ) 
2004-02-08,2329,0.001,Davenport,22,Parts Per Million ( ppm ) 
2004-02-08,2484,0.003,Azusa,23,Parts Per Million ( ppm ) 
2004-02-08,2492,0.041,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-02-08,2849,0.000,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-02-08,2045,0.047,Hawthorne,23,Parts Per Million ( ppm ) 
2004-02-08,2899,0.051,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-02-08,2583,0.113,Lynwood,23,Parts Per Million ( ppm ) 
2004-02-08,2429,0.046,North Long Beach,23,Parts Per Million ( ppm ) 
2004-02-08,2160,0.032,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-02-08,2166,0.072,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-02-08,2898,0.057,Pomona,23,Parts Per Million ( ppm ) 
2004-02-08,2420,0.008,Reseda,23,Parts Per Million ( ppm ) 
2004-02-08,3502,0.001,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-02-08,2494,0.002,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-02-08,3674,0.019,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-02-08,2937,0.061,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-02-08,2249,0.032,La Habra,23,Parts Per Million ( ppm ) 
2004-02-08,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2004-02-08,2596,0.012,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-02-08,2266,0.005,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2004-02-08,2221,0.006,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-02-08,2485,0.011,Upland,23,Parts Per Million ( ppm ) 
2004-02-08,2965,0.009,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-02-08,2671,0.001,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-02-08,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2004-02-08,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-02-08,2709,0.002,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-02-08,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2004-02-08,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2004-02-08,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-02-08,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-02-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-02-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-02-08,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-02-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-02-08,3665,0.007,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2004-02-08,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-02-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-02-08,2991,0.001,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2004-02-08,3172,0.002,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2004-02-08,2880,0.000,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2004-02-08,2984,0.000,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2004-02-08,2088,0.003,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2004-02-08,2460,0.001,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2004-02-08,3198,0.006,Camp Pendleton,24,Parts Per Million ( ppm ) 
2004-02-08,2589,0.012,Chula Vista,23,Parts Per Million ( ppm ) 
2004-02-08,2327,0.025,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2004-02-08,2263,0.052,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2004-02-08,2964,0.038,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2004-02-08,2040,0.012,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2004-02-08,2293,0.009,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2004-02-08,3490,0.022,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2004-02-08,2804,0.004,Bethel Island Road,23,Parts Per Million ( ppm ) 
2004-02-08,2831,0.022,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2004-02-08,2102,0.010,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2004-02-08,3668,0.011,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2004-02-08,2622,0.030,San Rafael,23,Parts Per Million ( ppm ) 
2004-02-08,2655,0.019,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2004-02-08,2373,0.021,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2004-02-08,2125,0.014,Redwood City,23,Parts Per Million ( ppm ) 
2004-02-08,3661,0.055,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2004-02-08,2410,0.047,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2004-02-08,2105,0.018,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2004-02-08,3026,0.010,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2004-02-08,3009,0.018,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2004-02-08,2013,0.009,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2004-02-08,2844,0.014,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2004-02-08,2114,0.002,Parlier,23,Parts Per Million ( ppm ) 
2004-02-08,2941,0.001,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2004-02-08,3146,0.023,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2004-02-08,2312,0.001,Edison,23,Parts Per Million ( ppm ) 
2004-02-08,2772,0.001,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2004-02-08,2981,0.017,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2004-02-08,3129,0.010,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2004-02-08,3211,0.011,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2004-02-08,3022,0.009,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2004-02-08,2094,0.019,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2004-02-08,3159,0.001,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2004-02-08,2833,0.014,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2004-02-08,2996,0.011,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2004-02-08,2032,0.015,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2004-02-08,3173,0.007,Calexico-East,24,Parts Per Million ( ppm ) 
2004-02-08,3135,0.007,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2004-02-08,2551,0.017,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2004-02-08,2199,0.001,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2004-02-08,2115,0.011,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2004-02-08,2956,0.022,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2004-02-08,2977,0.002,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2004-02-08,3187,0.002,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2004-02-08,2123,0.025,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2004-02-08,3223,0.034,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2004-02-08,3011,0.029,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2004-02-08,2958,0.005,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2004-02-08,2143,0.000,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2004-02-09,2948,0.004,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2004-02-09,3669,0.000,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2004-02-09,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2004-02-09,3121,0.014,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-02-09,3658,0.042,Lancaster-43301 Division Street,24,Parts Per Million ( ppm ) 
2004-02-09,2923,0.081,Barstow,22,Parts Per Million ( ppm ) 
2004-02-09,3215,0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2004-02-09,3500,0.067,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-02-09,3201,0.069,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2004-02-09,3183,0.010,Rosarito,23,Parts Per Million ( ppm ) 
2004-02-09,3255,0.011,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-02-09,3138,0.030,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-02-09,3141,0.044,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2004-02-09,3178,0.005,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2004-02-09,3489,0.008,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-02-09,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2004-02-09,2484,0.007,Azusa,23,Parts Per Million ( ppm ) 
