summary_date,site,no2_davg,name,obs_count,units 
2003-04-15,2948,0.007,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-04-15,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2003-04-15,3664,0.001,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2003-04-15,3121,0.006,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-04-15,3658,0.009,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-04-15,2923,0.009,Barstow,21,Parts Per Million ( ppm ) 
2003-04-15,3215,0.004,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2003-04-15,3500,0.015,Victorville-14306 Park Avenue,20,Parts Per Million ( ppm ) 
2003-04-15,3203,0.007,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-04-15,3201,0.019,Mexicali-UABC,20,Parts Per Million ( ppm ) 
2003-04-15,3183,0.010,Rosarito,21,Parts Per Million ( ppm ) 
2003-04-15,3255,0.012,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-04-15,3138,0.010,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-04-15,3141,0.011,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-04-15,3178,0.010,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-04-15,3010,0.009,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2003-04-15,3116,0.005,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-04-15,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-04-15,2484,0.017,Azusa,23,Parts Per Million ( ppm ) 
2003-04-15,2492,0.021,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-04-15,2849,0.012,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-04-15,2045,0.013,Hawthorne,23,Parts Per Million ( ppm ) 
2003-04-15,2899,0.023,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-04-15,2583,0.032,Lynwood,23,Parts Per Million ( ppm ) 
2003-04-15,2429,0.022,North Long Beach,23,Parts Per Million ( ppm ) 
2003-04-15,2160,0.019,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-04-15,2166,0.026,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-04-15,2898,0.026,Pomona,23,Parts Per Million ( ppm ) 
2003-04-15,2420,0.017,Reseda,23,Parts Per Million ( ppm ) 
2003-04-15,3502,0.020,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-04-15,2494,0.016,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-04-15,3674,0.018,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
