summary_date,site,co_davg,name,obs_count,units 
2009-05-15,3658,0.135,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-05-15,2923,0.061,Barstow,23,Parts Per Million ( ppm ) 
2009-05-15,3500,0.187,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-05-15,3255,0.566,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-05-15,3138,0.526,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-05-15,3141,0.553,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-05-15,3178,0.621,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2009-05-15,3716,0.167,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2009-05-15,3489,0.375,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-05-15,2329,0.258,Davenport,24,Parts Per Million ( ppm ) 
2009-05-15,2484,0.391,Azusa,23,Parts Per Million ( ppm ) 
2009-05-15,2492,0.300,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-05-15,3743,0.096,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-05-15,2849,0.596,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-05-15,2899,0.635,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-05-15,3683,0.343,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2009-05-15,2429,0.313,North Long Beach,23,Parts Per Million ( ppm ) 
2009-05-15,2160,0.174,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-05-15,3693,0.261,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-05-15,2898,0.435,Pomona,23,Parts Per Million ( ppm ) 
2009-05-15,2420,0.322,Reseda,23,Parts Per Million ( ppm ) 
2009-05-15,3502,0.323,Santa Clarita,22,Parts Per Million ( ppm ) 
2009-05-15,2494,0.257,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-05-15,3674,0.170,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-05-15,2937,0.074,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-05-15,2249,0.321,La Habra,19,Parts Per Million ( ppm ) 
2009-05-15,3265,0.022,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2009-05-15,2943,0.196,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-05-15,3747,0.191,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-05-15,3702,0.343,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-05-15,2333,0.432,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2009-05-15,2596,0.478,Riverside-Rubidoux,18,Parts Per Million ( ppm ) 
2009-05-15,2266,0.426,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-05-15,2221,0.335,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-05-15,2485,0.413,Upland,23,Parts Per Million ( ppm ) 
2009-05-15,3153,0.045,Goleta-Fairview,22,Parts Per Million ( ppm ) 
