summary_date,site,co_davg,name,obs_count,units 
2016-03-01,2116,0.132,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-03-01,3658,0.346,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-03-01,2923,0.203,Barstow,23,Parts Per Million ( ppm ) 
2016-03-01,3500,0.422,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-03-01,3779,0.300,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2016-03-01,3716,0.270,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2016-03-01,3489,0.179,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-03-01,2484,0.664,Azusa,22,Parts Per Million ( ppm ) 
2016-03-01,3743,0.737,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-03-01,2849,0.395,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2016-03-01,3774,0.393,Long Beach-2425 Webster Street          ,21,Parts Per Million ( ppm ) 
2016-03-01,2899,0.778,Los Angeles-North Main Street,18,Parts Per Million ( ppm ) 
2016-03-01,3683,0.208,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2016-03-01,2160,0.632,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2016-03-01,3693,0.596,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2016-03-01,2898,0.477,Pomona,18,Parts Per Million ( ppm ) 
2016-03-01,2420,0.822,Reseda,22,Parts Per Million ( ppm ) 
2016-03-01,3502,0.382,Santa Clarita,21,Parts Per Million ( ppm ) 
2016-03-01,3809,1.170,Anaheim-812 W Vermont Street            ,23,Parts Per Million ( ppm ) 
2016-03-01,3674,0.538,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2016-03-01,2937,0.188,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2016-03-01,2249,0.432,La Habra,22,Parts Per Million ( ppm ) 
