summary_date,site,ozone_davg,name,obs_count,units 
2003-01-22,3151,0.039,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2003-01-22,2914,0.013,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2003-01-22,2948,0.027,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-01-22,2993,0.014,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-01-22,3144,0.018,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-01-22,3487,0.033,Echo Summit,23,Parts Per Million ( ppm ) 
2003-01-22,3017,0.027,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-01-22,3664,0.007,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2003-01-22,3018,0.044,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2003-01-22,3126,0.030,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2003-01-22,2208,0.015,Truckee-Fire Station,23,Parts Per Million ( ppm ) 
2003-01-22,3002,0.015,Colfax-City Hall,19,Parts Per Million ( ppm ) 
2003-01-22,2968,0.019,Sonora-Barretta Street,21,Parts Per Million ( ppm ) 
2003-01-22,3121,0.019,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-01-22,3658,0.010,Lancaster-43301 Division Street,20,Parts Per Million ( ppm ) 
2003-01-22,2923,0.006,Barstow,22,Parts Per Million ( ppm ) 
2003-01-22,2650,0.017,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2003-01-22,3152,0.042,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2003-01-22,2830,0.035,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2003-01-22,3215,0.022,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2003-01-22,3124,0.017,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2003-01-22,3500,0.011,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-01-22,3201,0.016,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-01-22,3183,0.016,Rosarito,23,Parts Per Million ( ppm ) 
2003-01-22,3255,0.017,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-01-22,3138,0.010,Tijuana-ITT,19,Parts Per Million ( ppm ) 
2003-01-22,3178,0.016,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-01-22,3010,0.008,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2003-01-22,3033,0.011,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2003-01-22,2016,0.008,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2003-01-22,2894,0.010,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2003-01-22,2939,0.006,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2003-01-22,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-01-22,2628,0.010,Hollister-Fairview Road,23,Parts Per Million ( ppm ) 
2003-01-22,2983,0.010,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2003-01-22,2329,0.021,Davenport,24,Parts Per Million ( ppm ) 
2003-01-22,3200,0.007,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
