summary_date,site,no2_davg,name,obs_count,units 
2006-06-01,3658,0.016,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-06-01,2923,0.027,Barstow,23,Parts Per Million ( ppm ) 
2006-06-01,3500,0.025,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2006-06-01,3681,0.015,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-06-01,3203,0.030,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-06-01,3185,0.023,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-06-01,3201,0.022,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2006-06-01,3183,0.007,Rosarito,21,Parts Per Million ( ppm ) 
2006-06-01,3138,0.013,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-06-01,3141,0.026,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-06-01,3178,0.011,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-06-01,3010,0.005,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2006-06-01,3116,0.008,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-06-01,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-06-01,2329,0.006,Davenport,24,Parts Per Million ( ppm ) 
2006-06-01,2484,0.033,Azusa,23,Parts Per Million ( ppm ) 
2006-06-01,2492,0.041,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-06-01,2849,0.028,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-06-01,2899,0.038,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-06-01,3683,0.011,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-06-01,2583,0.027,Lynwood,23,Parts Per Million ( ppm ) 
2006-06-01,2429,0.018,North Long Beach,23,Parts Per Million ( ppm ) 
2006-06-01,2160,0.027,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-06-01,2898,0.038,Pomona,23,Parts Per Million ( ppm ) 
2006-06-01,2420,0.025,Reseda,23,Parts Per Million ( ppm ) 
2006-06-01,3502,0.022,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-06-01,2494,0.020,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-06-01,3674,0.010,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-06-01,2937,0.005,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-06-01,2249,0.015,La Habra,23,Parts Per Million ( ppm ) 
2006-06-01,3168,0.024,Banning Airport,23,Parts Per Million ( ppm ) 
2006-06-01,2943,0.018,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-06-01,2596,0.024,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-06-01,2266,0.041,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-06-01,2221,0.037,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-06-01,2485,0.041,Upland,23,Parts Per Million ( ppm ) 
2006-06-01,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-06-01,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2006-06-01,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-06-01,3688,0.006,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-06-01,3003,0.005,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2006-06-01,2008,0.008,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-06-01,2954,0.009,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-06-01,3153,0.009,Goleta-Fairview,24,Parts Per Million ( ppm ) 
2006-06-01,3101,0.006,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-06-01,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-06-01,2360,0.003,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2006-06-01,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-06-01,3665,0.009,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-06-01,3486,0.009,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2006-06-01,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-06-01,2991,0.011,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-06-01,2880,0.021,Simi Valley-Cochran Street,21,Parts Per Million ( ppm ) 
2006-06-01,2460,0.014,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-06-01,3198,0.010,Camp Pendleton,21,Parts Per Million ( ppm ) 
2006-06-01,2589,0.009,Chula Vista,23,Parts Per Million ( ppm ) 
2006-06-01,2327,0.020,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-06-01,2263,0.017,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2006-06-01,2933,0.019,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-06-01,3690,0.010,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-06-01,2040,0.016,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-06-01,2293,0.008,Fremont-Chapel Way,22,Parts Per Million ( ppm ) 
2006-06-01,3490,0.010,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-06-01,2804,0.006,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-06-01,2831,0.008,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-06-01,2102,0.007,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-06-01,2622,0.007,San Rafael,23,Parts Per Million ( ppm ) 
2006-06-01,2655,0.007,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-06-01,2373,0.010,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-06-01,2125,0.010,Redwood City,23,Parts Per Million ( ppm ) 
2006-06-01,3661,0.011,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-06-01,2410,0.006,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-06-01,2105,0.008,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-06-01,3026,0.010,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-06-01,3009,0.008,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-06-01,2013,0.010,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-06-01,2844,0.007,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-06-01,2941,0.009,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2006-06-01,3146,0.015,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2006-06-01,3145,0.023,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-06-01,2312,0.010,Edison,23,Parts Per Million ( ppm ) 
2006-06-01,2981,0.012,Shafter-Walker Street,22,Parts Per Million ( ppm ) 
