summary_date,site,ozone_davg,name,obs_count,units 
2009-04-22,3151,0.049,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2009-04-22,2914,0.045,Lakeport-Lakeport Blvd,21,Parts Per Million ( ppm ) 
2009-04-22,2993,0.035,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2009-04-22,3144,0.043,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2009-04-22,3017,0.055,Placerville-Gold Nugget Way,22,Parts Per Million ( ppm ) 
2009-04-22,3018,0.056,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2009-04-22,3126,0.053,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-04-22,3002,0.045,Colfax-City Hall,22,Parts Per Million ( ppm ) 
2009-04-22,2968,0.043,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2009-04-22,3121,0.062,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2009-04-22,3658,0.064,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-04-22,3673,0.040,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2009-04-22,2923,0.047,Barstow,23,Parts Per Million ( ppm ) 
2009-04-22,2650,0.057,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2009-04-22,3152,0.073,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2009-04-22,2830,0.060,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2009-04-22,3215,0.044,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2009-04-22,3500,0.047,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-04-22,3681,0.041,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-04-22,3203,0.025,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-04-22,3185,0.032,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-04-22,3201,0.028,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2009-04-22,3183,0.026,Rosarito,22,Parts Per Million ( ppm ) 
2009-04-22,3255,0.026,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-04-22,3138,0.030,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-04-22,3141,0.029,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-04-22,3178,0.039,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2009-04-22,3716,0.026,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2009-04-22,3010,0.032,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2009-04-22,3033,0.028,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2009-04-22,2016,0.031,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2009-04-22,3726,0.024,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2009-04-22,3489,0.029,Salinas-High School,22,Parts Per Million ( ppm ) 
2009-04-22,2628,0.036,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2009-04-22,2983,0.042,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2009-04-22,2329,0.030,Davenport,24,Parts Per Million ( ppm ) 
2009-04-22,3133,0.026,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2009-04-22,2985,0.027,Watsonville-Airport Boulevard,23,Parts Per Million ( ppm ) 
2009-04-22,2484,0.032,Azusa,23,Parts Per Million ( ppm ) 
2009-04-22,2492,0.030,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-04-22,3743,0.034,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-04-22,2849,0.038,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-04-22,2899,0.024,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-04-22,3683,0.037,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-04-22,2429,0.035,North Long Beach,23,Parts Per Million ( ppm ) 
2009-04-22,2160,0.031,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-04-22,3693,0.032,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-04-22,2898,0.035,Pomona,23,Parts Per Million ( ppm ) 
2009-04-22,2420,0.032,Reseda,23,Parts Per Million ( ppm ) 
2009-04-22,3502,0.031,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-04-22,2494,0.032,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-04-22,3674,0.040,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-04-22,2249,0.036,La Habra,23,Parts Per Million ( ppm ) 
2009-04-22,3265,0.038,Mission Viejo-26081 Via Pera,20,Parts Per Million ( ppm ) 
2009-04-22,3168,0.065,Banning Airport,23,Parts Per Million ( ppm ) 
2009-04-22,2943,0.046,Lake Elsinore-W Flint Street,19,Parts Per Million ( ppm ) 
