summary_date,site,no2_davg,name,obs_count,units 
2005-05-08,3121,0.003,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2005-05-08,3658,0.006,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-05-08,2923,0.017,Barstow,23,Parts Per Million ( ppm ) 
2005-05-08,3215,0.006,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-05-08,3500,0.011,Victorville-14306 Park Avenue,24,Parts Per Million ( ppm ) 
2005-05-08,3203,0.018,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-05-08,3185,0.014,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-05-08,3201,0.019,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-05-08,3183,0.007,Rosarito,23,Parts Per Million ( ppm ) 
2005-05-08,3138,0.012,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-05-08,3141,0.011,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-05-08,3178,0.008,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-05-08,3010,0.003,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-05-08,3116,0.004,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2005-05-08,3489,0.004,Salinas-High School,23,Parts Per Million ( ppm ) 
2005-05-08,2329,0.001,Davenport,22,Parts Per Million ( ppm ) 
2005-05-08,2484,0.009,Azusa,23,Parts Per Million ( ppm ) 
2005-05-08,2492,0.016,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-05-08,2849,0.011,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-05-08,2899,0.012,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-05-08,3683,0.008,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-05-08,2583,0.022,Lynwood,23,Parts Per Million ( ppm ) 
2005-05-08,2429,0.014,North Long Beach,23,Parts Per Million ( ppm ) 
2005-05-08,2160,0.012,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-05-08,2898,0.017,Pomona,23,Parts Per Million ( ppm ) 
2005-05-08,2420,0.008,Reseda,23,Parts Per Million ( ppm ) 
2005-05-08,3502,0.012,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-05-08,2494,0.013,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-05-08,3674,0.009,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-05-08,2937,0.005,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-05-08,2249,0.012,La Habra,23,Parts Per Million ( ppm ) 
2005-05-08,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2005-05-08,2943,0.002,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2005-05-08,2596,0.011,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-05-08,2266,0.018,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2005-05-08,2221,0.015,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-05-08,2485,0.017,Upland,23,Parts Per Million ( ppm ) 
2005-05-08,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-05-08,2671,0.003,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2005-05-08,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2005-05-08,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2005-05-08,2709,0.006,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2005-05-08,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2005-05-08,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2005-05-08,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2005-05-08,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-05-08,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-05-08,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2005-05-08,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2005-05-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2005-05-08,3665,0.005,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2005-05-08,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2005-05-08,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2005-05-08,2991,0.004,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2005-05-08,2880,0.009,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2005-05-08,2460,0.005,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2005-05-08,3198,0.006,Camp Pendleton,23,Parts Per Million ( ppm ) 
2005-05-08,2589,0.008,Chula Vista,23,Parts Per Million ( ppm ) 
2005-05-08,2327,0.007,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2005-05-08,2263,0.008,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2005-05-08,2933,0.011,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2005-05-08,2964,0.011,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2005-05-08,2040,0.009,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2005-05-08,2293,0.005,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2005-05-08,3490,0.003,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2005-05-08,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2005-05-08,2831,0.003,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2005-05-08,2102,0.004,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2005-05-08,3668,0.007,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2005-05-08,2622,0.005,San Rafael,23,Parts Per Million ( ppm ) 
2005-05-08,2655,0.006,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2005-05-08,2373,0.005,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2005-05-08,3682,0.001,San Francisco-Hunters Point,23,Parts Per Million ( ppm ) 
2005-05-08,2125,0.004,Redwood City,23,Parts Per Million ( ppm ) 
2005-05-08,3661,0.007,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2005-05-08,2410,0.006,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2005-05-08,2105,0.006,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2005-05-08,3026,0.006,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2005-05-08,3009,0.008,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2005-05-08,2013,0.009,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2005-05-08,2844,0.006,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2005-05-08,2114,0.006,Parlier,23,Parts Per Million ( ppm ) 
2005-05-08,2941,0.006,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2005-05-08,3146,0.010,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2005-05-08,3145,0.010,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2005-05-08,2312,0.006,Edison,23,Parts Per Million ( ppm ) 
2005-05-08,2772,0.006,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2005-05-08,2981,0.006,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2005-05-08,3129,0.006,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
