summary_date,site,no_davg,name,obs_count,units 
2011-12-22,3658,0.007,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-12-22,2923,0.003,Barstow,23,Parts Per Million ( ppm ) 
2011-12-22,3500,0.006,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-12-22,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-12-22,2484,0.004,Azusa,23,Parts Per Million ( ppm ) 
2011-12-22,3743,0.050,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2011-12-22,2849,0.000,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2011-12-22,3774,0.048,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-12-22,2899,0.049,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2011-12-22,3683,0.020,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-12-22,2429,0.033,North Long Beach,22,Parts Per Million ( ppm ) 
2011-12-22,2160,0.011,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-12-22,3693,0.050,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-12-22,2898,0.032,Pomona,22,Parts Per Million ( ppm ) 
2011-12-22,2420,0.029,Reseda,23,Parts Per Million ( ppm ) 
2011-12-22,3502,0.009,Santa Clarita,24,Parts Per Million ( ppm ) 
2011-12-22,2494,0.011,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-12-22,3674,0.013,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-12-22,2937,0.003,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-12-22,3168,0.002,Banning Airport,22,Parts Per Million ( ppm ) 
2011-12-22,2943,0.002,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2011-12-22,3702,0.006,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2011-12-22,2333,0.017,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2011-12-22,2596,0.016,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2011-12-22,2266,0.011,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-12-22,2485,0.018,Upland,23,Parts Per Million ( ppm ) 
2011-12-22,2965,0.018,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-12-22,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2011-12-22,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-12-22,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2011-12-22,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2011-12-22,3153,0.005,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-12-22,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2011-12-22,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-12-22,2360,0.005,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-12-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-12-22,3665,0.017,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2011-12-22,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-12-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2011-12-22,2991,0.000,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-12-22,2880,0.003,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2011-12-22,2460,0.006,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2011-12-22,3198,0.002,Camp Pendleton,22,Parts Per Million ( ppm ) 
2011-12-22,2589,0.006,Chula Vista,21,Parts Per Million ( ppm ) 
2011-12-22,2327,0.004,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2011-12-22,2263,0.007,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2011-12-22,2933,0.027,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2011-12-22,3690,0.019,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2011-12-22,2040,0.004,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-12-22,3773,0.001,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2011-12-22,3490,0.005,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2011-12-22,3247,0.012,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-12-22,3742,0.023,Oakland-West,23,Parts Per Million ( ppm ) 
2011-12-22,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-12-22,2831,0.007,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-12-22,3668,0.011,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-12-22,2622,0.030,San Rafael,23,Parts Per Million ( ppm ) 
2011-12-22,2655,0.021,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-12-22,2373,0.017,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-12-22,2125,0.017,Redwood City,23,Parts Per Million ( ppm ) 
