summary_date,site,no_davg,name,obs_count,units 
2007-10-15,3658,0.015,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-10-15,2923,0.025,Barstow,23,Parts Per Million ( ppm ) 
2007-10-15,3215,0.002,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-10-15,3500,0.023,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-10-15,3185,0.051,Mexicali-ITM,20,Parts Per Million ( ppm ) 
2007-10-15,3201,0.042,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-10-15,3138,0.001,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2007-10-15,3141,0.008,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-10-15,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-10-15,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-10-15,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2007-10-15,2484,0.004,Azusa,23,Parts Per Million ( ppm ) 
2007-10-15,2492,0.007,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-10-15,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-10-15,2899,0.005,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-10-15,2583,0.013,Lynwood,23,Parts Per Million ( ppm ) 
2007-10-15,2429,0.008,North Long Beach,23,Parts Per Million ( ppm ) 
2007-10-15,2160,0.005,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-10-15,3693,0.004,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-10-15,2898,0.012,Pomona,23,Parts Per Million ( ppm ) 
2007-10-15,2494,0.000,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-10-15,3674,0.002,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-10-15,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-10-15,2249,0.006,La Habra,23,Parts Per Million ( ppm ) 
2007-10-15,3168,0.009,Banning Airport,23,Parts Per Million ( ppm ) 
2007-10-15,2943,0.003,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-10-15,2596,0.003,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-10-15,2266,0.024,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-10-15,2221,0.020,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-10-15,2485,0.013,Upland,23,Parts Per Million ( ppm ) 
2007-10-15,2965,0.004,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2007-10-15,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2007-10-15,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2007-10-15,3003,0.000,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2007-10-15,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2007-10-15,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2007-10-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-10-15,2992,0.000,Lompoc-HSandP,18,Parts Per Million ( ppm ) 
2007-10-15,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-10-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2007-10-15,3665,0.002,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2007-10-15,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2007-10-15,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2007-10-15,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
