summary_date,site,no2_davg,name,obs_count,units 
2003-04-08,2948,0.011,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-04-08,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2003-04-08,3664,0.004,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2003-04-08,3121,0.014,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-04-08,3658,0.022,Lancaster-43301 Division Street,18,Parts Per Million ( ppm ) 
2003-04-08,2923,0.030,Barstow,23,Parts Per Million ( ppm ) 
2003-04-08,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-04-08,3500,0.025,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-04-08,3203,0.021,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-04-08,3185,0.032,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-04-08,3201,0.033,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-04-08,3183,0.022,Rosarito,23,Parts Per Million ( ppm ) 
2003-04-08,3255,0.013,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2003-04-08,3138,0.041,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-04-08,3141,0.043,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-04-08,3178,0.020,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2003-04-08,3010,0.008,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2003-04-08,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-04-08,2484,0.024,Azusa,23,Parts Per Million ( ppm ) 
2003-04-08,2492,0.035,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-04-08,2849,0.019,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-04-08,2045,0.040,Hawthorne,23,Parts Per Million ( ppm ) 
2003-04-08,2899,0.041,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-04-08,2583,0.049,Lynwood,23,Parts Per Million ( ppm ) 
2003-04-08,2429,0.040,North Long Beach,23,Parts Per Million ( ppm ) 
2003-04-08,2160,0.033,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2003-04-08,2166,0.045,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-04-08,2898,0.040,Pomona,23,Parts Per Million ( ppm ) 
2003-04-08,2420,0.024,Reseda,23,Parts Per Million ( ppm ) 
2003-04-08,3502,0.017,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-04-08,2494,0.035,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-04-08,3674,0.037,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2003-04-08,2937,0.039,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-04-08,2249,0.036,La Habra,23,Parts Per Million ( ppm ) 
2003-04-08,3168,0.023,Banning Airport,23,Parts Per Million ( ppm ) 
2003-04-08,2943,0.018,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
