summary_date,site,monitor,pm25_davg,name,obs_count 
2019-02-01,2116,B,4.9,Bishop-White Mountain Research Center,24 
2019-02-01,3154,G,3.2,Keeler-Cerro Gordo Road,24 
2019-02-01,2224,A,2.3,Lee Vining-SMS,24 
2019-02-01,2915,B,12.8,Mammoth Lakes-Gateway HC,24 
2019-02-01,3802,A,-0.7,Tahoe City-221 Fairway Drive,24 
2019-02-01,3144,B,5.8,San Andreas-Gold Strike Road,24 
2019-02-01,2353,A,6.8,Yosemite Village-Visitor Center,23 
2019-02-01,3126,D,11.6,Grass Valley-Litton Building,24 
2019-02-01,2208,D,13.0,Truckee-Fire Station,24 
2019-02-01,3002,A,,Colfax-City Hall,13 
2019-02-01,3128,C,14.8,Chester-222 1st Avenue,24 
2019-02-01,3801,C,41.8,Portola-Gulling Street                  ,24 
2019-02-01,3020,A,15.2,Quincy-N Church Street,24 
2019-02-01,3020,C,14.1,Quincy-N Church Street,24 
2019-02-01,3121,B,4.3,Mojave-923 Poole Street,24 
2019-02-01,3835,A,2.4,Ridgecrest-Ward                         ,24 
2019-02-01,3658,B,7.1,Lancaster-43301 Division Street,24 
2019-02-01,3500,A,6.9,Victorville-14306 Park Avenue,24 
2019-02-01,3500,B,7.0,Victorville-14306 Park Avenue,24 
2019-02-01,2271,C,4.9,Ukiah-County Library,24 
2019-02-01,3765,A,1.4,Willits-125 E Commercial Street,23 
2019-02-01,2016,A,1.0,Carmel Valley-Ford Road,24 
2019-02-01,3726,A,1.8,King City-415 Pearl Street,24 
2019-02-01,3489,C,2.1,Salinas-High School,24 
2019-02-01,2628,B,2.1,Hollister-Fairview Road,24 
2019-02-01,3811,A,1.9,San Lorenzo Valley Middle School AMS,24 
2019-02-01,3200,C,5.1,Santa Cruz AMS,24 
2019-02-01,2752,B,7.2,Yreka-Foothill Drive,23 
2019-02-01,2849,A,8.1,Glendora-Laurel,24 
2019-02-01,3818,C,9.8,Long Beach-Route 710 Near Road          ,24 
2019-02-01,3818,A,7.3,Long Beach-Route 710 Near Road          ,24 
2019-02-01,2899,A,6.9,Los Angeles-North Main Street,24 
2019-02-01,2899,I,9.3,Los Angeles-North Main Street,24 
2019-02-01,2429,A,6.3,North Long Beach,24 
2019-02-01,2420,C,9.5,Reseda,24 
2019-02-01,3502,A,3.7,Santa Clarita,24 
2019-02-01,3679,A,5.0,South Long Beach,24 
2019-02-01,3679,B,7.2,South Long Beach,24 
2019-02-01,3674,A,5.4,Anaheim-Pampas Lane,24 
2019-02-01,3674,B,5.6,Anaheim-Pampas Lane,24 
2019-02-01,3168,A,10.0,Banning Airport,24 
2019-02-01,2943,A,2.6,Lake Elsinore-W Flint Street,24 
2019-02-01,3702,A,10.4,Mira Loma Van Buren,24 
2019-02-01,3702,B,10.0,Mira Loma Van Buren,24 
2019-02-01,2596,A,9.0,Riverside-Rubidoux,24 
2019-02-01,2596,J,6.4,Riverside-Rubidoux,24 
2019-02-01,3777,A,7.0,Winchester-33700 Borel Road             ,24 
2019-02-01,2499,A,6.5,Crestline,24 
2019-02-01,3819,A,10.7,Ontario-Route 60 Near Road              ,24 
2019-02-01,3819,C,13.1,Ontario-Route 60 Near Road              ,24 
2019-02-01,2485,A,5.1,Upland,24 
2019-02-01,3762,A,1.1,Arroyo Grande-2391 Willow Road,24 
2019-02-01,3812,A,3.0,Atascadero-Lift Station #5              ,24 
2019-02-01,2979,A,3.5,Nipomo-Guadalupe Road,24 
2019-02-01,3688,B,2.4,San Luis Obispo-3220 South Higuera St,24 
2019-02-01,3153,A,3.0,Goleta-Fairview,24 
2019-02-01,2360,A,0.5,Lompoc-S H Street,22 
2019-02-01,3665,D,3.7,Santa Barbara-700 East Canon Perdido,24 
2019-02-01,3486,D,1.2,Santa Maria-906 S Broadway,24 
2019-02-01,2991,D,3.2,El Rio-Rio Mesa School #2,24 
2019-02-01,3172,B,5.5,Ojai-Ojai Avenue,24 
2019-02-01,3505,C,2.9,Piru-3301 Pacific Avenue,24 
2019-02-01,2880,D,5.7,Simi Valley-Cochran Street,24 
2019-02-01,2880,E,4.1,Simi Valley-Cochran Street,24 
2019-02-01,2984,F,3.5,Thousand Oaks-Moorpark Road,24 
2019-02-01,2460,B,3.2,Alpine-Victoria Drive,24 
2019-02-01,3198,C,3.3,Camp Pendleton,24 
2019-02-01,3829,A,5.5,El Cajon-Lexington Elementary School    ,24 
2019-02-01,3829,B,8.0,El Cajon-Lexington Elementary School    ,24 
2019-02-01,3739,A,10.7,Otay Mesa-Donovan,24 
2019-02-01,3828,A,4.6,Berkeley-Aquatic Park                   ,24 
2019-02-01,3490,D,3.5,Livermore-793 Rincon Avenue,24 
2019-02-01,3247,B,2.0,Oakland-9925 International Blvd,24 
2019-02-01,3803,A,3.3,Oakland-Laney College                   ,24 
2019-02-01,3742,C,2.0,Oakland-West,24 
2019-02-01,3840,A,2.9,Pleasanton-Owens Ct                     ,24 
2019-02-01,2831,C,3.3,Concord-2956-A Treat Blvd,24 
2019-02-01,3668,A,3.3,San Pablo-Rumrill Blvd,24 
2019-02-01,2622,A,1.8,San Rafael,24 
2019-02-01,3837,A,3.9,Napa-Valley College,24 
2019-02-01,2373,D,4.6,San Francisco-Arkansas Street,24 
2019-02-01,2125,D,1.2,Redwood City,24 
2019-02-01,2320,B,2.8,Gilroy-9th Street,24 
2019-02-01,3661,D,2.5,San Jose-Jackson Street,24 
2019-02-01,3810,A,1.7,San Jose-Knox Avenue                    ,24 
2019-02-01,2410,E,7.0,Vallejo-304 Tuolumne Street,24 
2019-02-01,2410,D,5.9,Vallejo-304 Tuolumne Street,24 
