summary_date,site,monitor,pm25_davg,name,obs_count 
2015-06-01,2116,B,9.2,Bishop-White Mountain Research Center,24 
2015-06-01,3154,G,7.0,Keeler-Cerro Gordo Road,24 
2015-06-01,3802,A,1.3,Tahoe City-221 Fairway Drive,24 
2015-06-01,3144,B,3.6,San Andreas-Gold Strike Road,23 
2015-06-01,2353,A,10.4,Yosemite Village-Visitor Center,24 
2015-06-01,2208,D,11.4,Truckee-Fire Station,24 
2015-06-01,3002,A,8.3,Colfax-City Hall,24 
2015-06-01,3128,C,7.8,Chester-222 1st Avenue,24 
2015-06-01,3801,C,3.3,Portola-Gulling Street                  ,24 
2015-06-01,3020,C,1.6,Quincy-N Church Street,22 
2015-06-01,3121,B,8.7,Mojave-923 Poole Street,24 
2015-06-01,2271,C,5.4,Ukiah-County Library,24 
2015-06-01,3765,A,5.3,Willits-125 E Commercial Street,24 
2015-06-01,2016,A,4.6,Carmel Valley-Ford Road,24 
2015-06-01,3489,C,0.5,Salinas-High School,24 
2015-06-01,2628,B,1.3,Hollister-Fairview Road,23 
2015-06-01,3811,A,1.7,San Lorenzo Valley Middle School AMS,24 
2015-06-01,3200,C,2.4,Santa Cruz AMS,24 
2015-06-01,2849,A,22.4,Glendora-Laurel,24 
2015-06-01,3818,A,12.6,Long Beach-Route 710 Near Road          ,24 
2015-06-01,2899,A,13.6,Los Angeles-North Main Street,24 
2015-06-01,2899,I,24.0,Los Angeles-North Main Street,24 
2015-06-01,2429,A,13.9,North Long Beach,24 
2015-06-01,2420,C,25.7,Reseda,24 
2015-06-01,3502,A,16.5,Santa Clarita,24 
2015-06-01,3679,A,9.7,South Long Beach,24 
2015-06-01,3679,C,14.4,South Long Beach,24 
2015-06-01,3674,D,13.0,Anaheim-Pampas Lane,24 
2015-06-01,3674,A,9.0,Anaheim-Pampas Lane,24 
2015-06-01,2943,A,11.1,Lake Elsinore-W Flint Street,24 
2015-06-01,3702,C,23.7,Mira Loma Van Buren,24 
2015-06-01,3702,A,17.2,Mira Loma Van Buren,24 
2015-06-01,2596,I,21.3,Riverside-Rubidoux,24 
2015-06-01,2596,A,14.2,Riverside-Rubidoux,24 
2015-06-01,2596,F,21.8,Riverside-Rubidoux,24 
2015-06-01,2499,A,6.9,Crestline,24 
2015-06-01,3819,A,13.9,Ontario-Route 60 Near Road              ,24 
2015-06-01,2485,A,26.7,Upland,24 
2015-06-01,3762,A,8.1,Arroyo Grande-2391 Willow Road,24 
2015-06-01,3812,A,2.6,Atascadero-Lift Station #5              ,24 
2015-06-01,2979,A,5.6,Nipomo-Guadalupe Road,24 
2015-06-01,3688,B,3.5,San Luis Obispo-3220 South Higuera St,22 
2015-06-01,3153,A,10.5,Goleta-Fairview,24 
2015-06-01,2360,A,4.0,Lompoc-S H Street,24 
2015-06-01,3665,D,8.3,Santa Barbara-700 East Canon Perdido,24 
2015-06-01,3486,D,3.3,Santa Maria-906 S Broadway,24 
2015-06-01,2991,D,13.0,El Rio-Rio Mesa School #2,23 
2015-06-01,3172,B,7.8,Ojai-Ojai Avenue,24 
2015-06-01,3505,C,12.8,Piru-3301 Pacific Avenue,24 
2015-06-01,2880,D,15.4,Simi Valley-Cochran Street,24 
2015-06-01,2880,E,19.1,Simi Valley-Cochran Street,24 
