summary_date,site,no2_davg,name,obs_count,units 
2018-12-15,3658,0.017,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-12-15,2923,0.021,Barstow,23,Parts Per Million ( ppm ) 
2018-12-15,3215,0.010,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-12-15,3500,0.019,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-12-15,3779,0.000,Eureka-Humboldt Hill                    ,21,Parts Per Million ( ppm ) 
2018-12-15,3716,0.003,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2018-12-15,3489,0.007,Salinas-High School,23,Parts Per Million ( ppm ) 
2018-12-15,2484,0.018,Azusa,24,Parts Per Million ( ppm ) 
2018-12-15,3743,0.024,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-12-15,2849,0.008,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-12-15,3774,0.025,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-12-15,3818,0.034,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2018-12-15,2899,0.029,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-12-15,3683,0.016,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-12-15,2160,0.028,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-12-15,3693,0.027,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-12-15,2898,0.030,Pomona,24,Parts Per Million ( ppm ) 
2018-12-15,2420,0.021,Reseda,24,Parts Per Million ( ppm ) 
2018-12-15,3502,0.013,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-12-15,2494,0.024,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-12-15,3809,0.035,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-12-15,3674,0.033,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-12-15,2249,0.030,La Habra,24,Parts Per Million ( ppm ) 
2018-12-15,3168,0.015,Banning Airport,24,Parts Per Million ( ppm ) 
2018-12-15,2943,0.016,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-12-15,3702,0.026,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-12-15,2596,0.029,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-12-15,2266,0.026,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-12-15,3820,0.032,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2018-12-15,3819,0.038,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2018-12-15,2221,0.023,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-12-15,2485,0.025,Upland,24,Parts Per Million ( ppm ) 
2018-12-15,3812,0.006,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2018-12-15,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2018-12-15,3003,0.003,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2018-12-15,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2018-12-15,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2018-12-15,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-12-15,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2018-12-15,2360,0.005,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2018-12-15,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2018-12-15,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-12-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2018-12-15,2991,0.007,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2018-12-15,2880,0.018,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2018-12-15,2460,0.006,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2018-12-15,3198,0.015,Camp Pendleton,22,Parts Per Million ( ppm ) 
2018-12-15,2589,0.024,Chula Vista,22,Parts Per Million ( ppm ) 
2018-12-15,3829,0.021,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2018-12-15,3739,0.020,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
