summary_date,site,no_davg,name,obs_count,units 
2002-08-08,2948,0.003,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-08-08,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2002-08-08,3664,0.000,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2002-08-08,3121,0.007,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-08-08,3658,0.007,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-08-08,2923,0.014,Barstow,22,Parts Per Million ( ppm ) 
2002-08-08,3215,0.002,Trona-Athol and Telegraph,21,Parts Per Million ( ppm ) 
2002-08-08,3500,0.025,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-08-08,3203,0.024,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-08-08,3183,0.005,Rosarito,23,Parts Per Million ( ppm ) 
2002-08-08,3138,0.007,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-08-08,3141,0.012,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2002-08-08,3178,0.003,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-08-08,3489,0.004,Salinas-High School,23,Parts Per Million ( ppm ) 
2002-08-08,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2002-08-08,2492,0.044,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-08-08,2849,0.003,Glendora-Laurel,20,Parts Per Million ( ppm ) 
2002-08-08,2045,0.014,Hawthorne,23,Parts Per Million ( ppm ) 
2002-08-08,2899,0.040,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-08-08,2583,0.039,Lynwood,23,Parts Per Million ( ppm ) 
2002-08-08,2429,0.014,North Long Beach,23,Parts Per Million ( ppm ) 
2002-08-08,2160,0.015,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-08-08,2166,0.044,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-08-08,2898,0.054,Pomona,23,Parts Per Million ( ppm ) 
2002-08-08,2420,0.019,Reseda,23,Parts Per Million ( ppm ) 
2002-08-08,3502,0.012,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-08-08,2494,0.021,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-08-08,3674,0.023,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-08-08,2937,0.005,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-08-08,2249,0.013,La Habra,23,Parts Per Million ( ppm ) 
