summary_date,site,no_davg,name,obs_count,units 
2007-06-01,3018,0.000,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-06-01,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-06-01,2923,0.005,Barstow,23,Parts Per Million ( ppm ) 
2007-06-01,3215,0.001,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-06-01,3500,0.012,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-06-01,3185,0.002,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-06-01,3138,0.001,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-06-01,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-06-01,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-06-01,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2007-06-01,2484,0.007,Azusa,23,Parts Per Million ( ppm ) 
2007-06-01,2492,0.005,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-06-01,2849,0.005,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-06-01,2899,0.006,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-06-01,3683,0.002,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-06-01,2583,0.010,Lynwood,23,Parts Per Million ( ppm ) 
2007-06-01,2429,0.006,North Long Beach,23,Parts Per Million ( ppm ) 
2007-06-01,2160,0.004,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-06-01,3693,0.024,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-06-01,2898,0.009,Pomona,23,Parts Per Million ( ppm ) 
2007-06-01,2420,0.002,Reseda,23,Parts Per Million ( ppm ) 
2007-06-01,3502,0.007,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-06-01,2494,0.005,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-06-01,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-06-01,2249,0.004,La Habra,23,Parts Per Million ( ppm ) 
2007-06-01,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2007-06-01,2943,0.004,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-06-01,2596,0.003,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-06-01,2266,0.009,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-06-01,2221,0.014,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-06-01,2485,0.004,Upland,23,Parts Per Million ( ppm ) 
2007-06-01,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2007-06-01,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2007-06-01,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2007-06-01,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2007-06-01,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2007-06-01,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2007-06-01,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2007-06-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-06-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2007-06-01,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-06-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2007-06-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2007-06-01,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2007-06-01,2880,0.002,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2007-06-01,2460,0.002,Alpine-Victoria Drive,21,Parts Per Million ( ppm ) 
2007-06-01,3198,0.001,Camp Pendleton,23,Parts Per Million ( ppm ) 
2007-06-01,2589,0.001,Chula Vista,23,Parts Per Million ( ppm ) 
2007-06-01,2327,0.001,El Cajon-Redwood Avenue,20,Parts Per Million ( ppm ) 
2007-06-01,2263,0.002,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2007-06-01,2933,0.006,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2007-06-01,3690,0.004,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2007-06-01,2040,0.003,San Diego-Overland Avenue,21,Parts Per Million ( ppm ) 
2007-06-01,2293,0.001,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2007-06-01,3490,0.002,Livermore-793 Rincon Avenue,21,Parts Per Million ( ppm ) 
2007-06-01,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2007-06-01,2831,0.002,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2007-06-01,2102,0.003,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2007-06-01,3668,0.004,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2007-06-01,2622,0.005,San Rafael,23,Parts Per Million ( ppm ) 
2007-06-01,2655,0.003,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2007-06-01,2373,0.002,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2007-06-01,3661,0.003,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2007-06-01,3723,0.001,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2007-06-01,2410,0.002,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2007-06-01,2105,0.001,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2007-06-01,3026,0.001,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2007-06-01,3009,0.002,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2007-06-01,2013,0.003,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2007-06-01,2844,0.001,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2007-06-01,2114,0.001,Parlier,23,Parts Per Million ( ppm ) 
2007-06-01,2941,0.007,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2007-06-01,3146,0.008,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2007-06-01,3145,0.005,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2007-06-01,2312,0.001,Edison,22,Parts Per Million ( ppm ) 
2007-06-01,2981,0.001,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2007-06-01,3129,0.000,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2007-06-01,3211,0.001,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2007-06-01,2094,0.003,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2007-06-01,3696,0.003,Tracy-Airport,23,Parts Per Million ( ppm ) 
2007-06-01,2996,0.002,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2007-06-01,2032,0.005,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2007-06-01,3173,0.004,Calexico-East,23,Parts Per Million ( ppm ) 
2007-06-01,3135,0.008,Calexico-Ethel Street,19,Parts Per Million ( ppm ) 
2007-06-01,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2007-06-01,2199,0.000,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2007-06-01,2115,0.001,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2007-06-01,2956,0.002,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2007-06-01,2977,0.000,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2007-06-01,3187,0.000,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2007-06-01,2123,0.002,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2007-06-01,3223,0.003,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2007-06-01,2731,0.001,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2007-06-01,3011,0.001,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2007-06-01,2143,0.000,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2007-06-02,3018,0.000,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-06-02,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-06-02,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2007-06-02,3215,0.000,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-06-02,3500,0.005,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-06-02,3185,0.002,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-06-02,3201,0.006,Mexicali-UABC,19,Parts Per Million ( ppm ) 
2007-06-02,3138,0.001,Tijuana-ITT,23,Parts Per Million ( ppm ) 
