summary_date,site,monitor,pm25_davg,name,obs_count 
2019-06-15,2116,B,7.0,Bishop-White Mountain Research Center,24 
2019-06-15,3154,G,6.7,Keeler-Cerro Gordo Road,24 
2019-06-15,2224,A,7.0,Lee Vining-SMS,24 
2019-06-15,2915,B,6.8,Mammoth Lakes-Gateway HC,24 
2019-06-15,3802,B,1.2,Tahoe City-221 Fairway Drive,24 
2019-06-15,3144,B,5.2,San Andreas-Gold Strike Road,24 
2019-06-15,2353,A,10.0,Yosemite Village-Visitor Center,24 
2019-06-15,3126,A,7.4,Grass Valley-Litton Building,24 
2019-06-15,3126,D,9.3,Grass Valley-Litton Building,24 
2019-06-15,2208,D,7.3,Truckee-Fire Station,24 
2019-06-15,3002,B,6.7,Colfax-City Hall,24 
2019-06-15,3801,C,6.9,Portola-Gulling Street                  ,24 
2019-06-15,3801,B,1.0,Portola-Gulling Street                  ,24 
2019-06-15,3020,A,7.0,Quincy-N Church Street,24 
2019-06-15,3020,C,6.2,Quincy-N Church Street,24 
2019-06-15,3121,B,10.4,Mojave-923 Poole Street,24 
2019-06-15,3835,A,7.5,Ridgecrest-Ward                         ,24 
2019-06-15,3658,B,8.6,Lancaster-43301 Division Street,24 
2019-06-15,3500,B,10.6,Victorville-14306 Park Avenue,24 
2019-06-15,3500,A,9.5,Victorville-14306 Park Avenue,24 
2019-06-15,2271,C,6.2,Ukiah-County Library,24 
2019-06-15,3765,A,3.8,Willits-125 E Commercial Street,24 
2019-06-15,2016,A,2.6,Carmel Valley-Ford Road,24 
2019-06-15,3726,A,4.0,King City-415 Pearl Street,24 
2019-06-15,3489,C,53.1,Salinas-High School,24 
2019-06-15,2628,B,3.7,Hollister-Fairview Road,24 
2019-06-15,3811,A,3.3,San Lorenzo Valley Middle School AMS,24 
2019-06-15,3200,C,4.3,Santa Cruz AMS,24 
2019-06-15,2752,B,1.2,Yreka-Foothill Drive,24 
2019-06-15,3743,A,8.5,Compton-700 North Bullis Road,24 
2019-06-15,2849,A,17.6,Glendora-Laurel,24 
2019-06-15,3818,C,9.7,Long Beach-Route 710 Near Road          ,24 
2019-06-15,3818,A,8.0,Long Beach-Route 710 Near Road          ,24 
2019-06-15,2899,I,14.5,Los Angeles-North Main Street,24 
2019-06-15,2899,A,10.4,Los Angeles-North Main Street,24 
2019-06-15,2420,C,14.5,Reseda,24 
2019-06-15,3502,A,14.6,Santa Clarita,24 
2019-06-15,3679,B,9.0,South Long Beach,24 
2019-06-15,3679,A,7.6,South Long Beach,24 
2019-06-15,3674,B,8.5,Anaheim-Pampas Lane,24 
2019-06-15,3674,A,7.8,Anaheim-Pampas Lane,24 
2019-06-15,3168,A,17.6,Banning Airport,24 
2019-06-15,2943,A,5.2,Lake Elsinore-W Flint Street,24 
2019-06-15,3702,A,13.9,Mira Loma Van Buren,24 
2019-06-15,3702,B,14.0,Mira Loma Van Buren,24 
2019-06-15,2596,J,15.0,Riverside-Rubidoux,24 
2019-06-15,2596,A,13.6,Riverside-Rubidoux,24 
2019-06-15,3777,A,11.7,Winchester-33700 Borel Road             ,24 
2019-06-15,2499,A,9.8,Crestline,24 
2019-06-15,3819,A,12.7,Ontario-Route 60 Near Road              ,24 
2019-06-15,3819,C,15.7,Ontario-Route 60 Near Road              ,24 
2019-06-15,2485,A,14.7,Upland,24 
2019-06-15,3762,A,3.5,Arroyo Grande-2391 Willow Road,24 
2019-06-15,3812,A,3.8,Atascadero-Lift Station #5              ,24 
2019-06-15,2979,A,5.5,Nipomo-Guadalupe Road,22 
2019-06-15,3688,B,3.3,San Luis Obispo-3220 South Higuera St,24 
2019-06-15,3153,A,6.2,Goleta-Fairview,24 
2019-06-15,2360,A,2.7,Lompoc-S H Street,24 
2019-06-15,3665,D,6.7,Santa Barbara-700 East Canon Perdido,24 
2019-06-15,3486,D,4.3,Santa Maria-906 S Broadway,24 
2019-06-15,2991,D,8.4,El Rio-Rio Mesa School #2,24 
2019-06-15,3172,B,7.1,Ojai-Ojai Avenue,24 
2019-06-15,3505,C,10.0,Piru-3301 Pacific Avenue,24 
2019-06-15,2880,E,13.0,Simi Valley-Cochran Street,24 
2019-06-15,2880,D,14.3,Simi Valley-Cochran Street,24 
2019-06-15,2984,F,11.2,Thousand Oaks-Moorpark Road,24 
2019-06-15,2460,B,8.4,Alpine-Victoria Drive,24 
2019-06-15,3198,C,,Camp Pendleton,13 
2019-06-15,3829,A,7.2,El Cajon-Lexington Elementary School    ,24 
2019-06-15,3829,B,9.0,El Cajon-Lexington Elementary School    ,24 
2019-06-15,3739,A,9.7,Otay Mesa-Donovan,24 
2019-06-15,3828,A,7.9,Berkeley-Aquatic Park                   ,24 
2019-06-15,3490,D,2.9,Livermore-793 Rincon Avenue,24 
2019-06-15,3247,B,3.5,Oakland-9925 International Blvd,24 
2019-06-15,3803,A,3.4,Oakland-Laney College                   ,24 
2019-06-15,3742,C,4.8,Oakland-West,24 
2019-06-15,3840,A,4.2,Pleasanton-Owens Ct                     ,24 
2019-06-15,2831,C,5.6,Concord-2956-A Treat Blvd,24 
2019-06-15,3668,A,7.8,San Pablo-Rumrill Blvd,24 
2019-06-15,2622,A,4.0,San Rafael,24 
2019-06-15,3837,A,5.6,Napa-Valley College,24 
2019-06-15,2373,D,5.0,San Francisco-Arkansas Street,24 
2019-06-15,2125,D,3.8,Redwood City,24 
2019-06-15,2320,B,3.3,Gilroy-9th Street,24 
2019-06-15,3661,D,9.0,San Jose-Jackson Street,24 
2019-06-15,3810,A,6.8,San Jose-Knox Avenue                    ,24 
2019-06-15,2410,E,6.8,Vallejo-304 Tuolumne Street,24 
2019-06-15,2410,D,6.5,Vallejo-304 Tuolumne Street,24 
2019-06-15,3804,A,3.8,Sebastopol-103 Morris Street            ,24 
2019-06-15,3026,D,8.7,Clovis-N Villa Avenue,24 
2019-06-15,3781,C,8.1,Fresno-Garland                          ,24 
2019-06-15,3781,A,7.9,Fresno-Garland                          ,24 
2019-06-15,3781,E,7.5,Fresno-Garland                          ,24 
2019-06-15,3768,A,5.7,Huron-16875 4th Street,24 
2019-06-15,3759,A,4.7,Tranquility-32650 West Adams Avenue,24 
2019-06-15,3146,G,9.1,Bakersfield-5558 California Avenue,24 
2019-06-15,3146,A,9.1,Bakersfield-5558 California Avenue,24 
2019-06-15,3769,A,8.2,Lebec-Beartrap Road,23 
2019-06-15,3194,G,9.0,Corcoran-Patterson Avenue,24 
2019-06-15,3129,A,9.1,Hanford-S Irwin Street,24 
2019-06-15,3771,A,7.7,Madera-28261 Avenue 14,24 
2019-06-15,3022,A,6.0,Merced-S Coffee Avenue,24 
2019-06-15,3772,A,,Manteca-530 Fishback Rd,13 
2019-06-15,2094,G,5.0,Stockton-Hazelton Street,24 
2019-06-15,2094,F,6.4,Stockton-Hazelton Street,24 
2019-06-15,3696,A,5.0,Tracy-Airport,24 
2019-06-15,2833,I,4.6,Modesto-14th Street,24 
2019-06-15,2996,A,5.3,Turlock-S Minaret Street,24 
2019-06-15,3763,A,12.9,Porterville-1839 Newcomb Street,24 
2019-06-15,3484,-,,Sequoia and Kings Canyon Natl Park,11 
2019-06-15,2032,B,11.0,Visalia-N Church Street,24 
2019-06-15,5407,t,9.0,Bombay Beach,24 
2019-06-15,3135,K,14.0,Calexico-Ethel Street,24 
2019-06-15,3135,A,14.7,Calexico-Ethel Street,24 
2019-06-15,2551,-,17.3,El Centro-9th Street,24 
2019-06-15,5409,t,12.0,Naval Test Base,24 
2019-06-15,5410,t,,Salton City,1 
2019-06-15,5408,t,10.6,Sonny Bono,24 
2019-06-15,2878,A,12.3,Indio-Jackson Street,24 
2019-06-15,3838,A,11.6,Joshua Tree NP-Cottonwood #2            ,24 
