summary_date,site,co_davg,name,obs_count,units 
2016-03-22,2116,0.141,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-03-22,3658,0.154,Lancaster-43301 Division Street,20,Parts Per Million ( ppm ) 
2016-03-22,2923,0.164,Barstow,23,Parts Per Million ( ppm ) 
2016-03-22,3500,0.290,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-03-22,3779,0.200,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2016-03-22,3716,0.213,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2016-03-22,3489,0.221,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-03-22,2484,0.187,Azusa,22,Parts Per Million ( ppm ) 
2016-03-22,3743,0.637,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-03-22,2849,0.170,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2016-03-22,3774,0.228,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2016-03-22,2899,0.297,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-03-22,3683,0.091,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2016-03-22,2160,0.211,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2016-03-22,3693,0.288,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2016-03-22,2898,0.020,Pomona,22,Parts Per Million ( ppm ) 
2016-03-22,2420,0.500,Reseda,24,Parts Per Million ( ppm ) 
2016-03-22,2494,0.204,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2016-03-22,3809,0.555,Anaheim-812 W Vermont Street            ,18,Parts Per Million ( ppm ) 
2016-03-22,3674,0.417,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2016-03-22,2937,0.231,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2016-03-22,2249,0.215,La Habra,22,Parts Per Million ( ppm ) 
2016-03-22,3265,0.027,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2016-03-22,2943,-0.050,Lake Elsinore-W Flint Street,20,Parts Per Million ( ppm ) 
2016-03-22,3702,0.120,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2016-03-22,2596,0.200,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-03-22,2266,0.031,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2016-03-22,3820,0.325,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-03-22,2221,0.278,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2016-03-22,2485,0.258,Upland,22,Parts Per Million ( ppm ) 
2016-03-22,3153,0.074,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-03-22,3101,0.009,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-03-22,2360,0.322,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-03-22,3665,0.184,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-03-22,3486,0.214,Santa Maria-906 S Broadway,19,Parts Per Million ( ppm ) 
2016-03-22,3023,0.213,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-03-22,3806,0.250,El Cajon-Floyd Smith Drive,24,Parts Per Million ( ppm ) 
2016-03-22,3690,0.232,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2016-03-22,3821,0.470,San Diego-11403 Rancho Carmel Dr        ,20,Parts Per Million ( ppm ) 
2016-03-22,3247,0.309,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-03-22,3803,0.370,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-03-22,2804,0.392,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-03-22,2831,0.366,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-03-22,3668,0.395,San Pablo-Rumrill Blvd,22,Parts Per Million ( ppm ) 
2016-03-22,2622,0.373,San Rafael,23,Parts Per Million ( ppm ) 
2016-03-22,2655,0.449,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-03-22,2373,0.492,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-03-22,2125,0.377,Redwood City,23,Parts Per Million ( ppm ) 
2016-03-22,3661,0.304,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2016-03-22,3810,0.582,San Jose-Knox Avenue                    ,22,Parts Per Million ( ppm ) 
2016-03-22,2410,0.272,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2016-03-22,3804,0.373,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2016-03-22,3781,0.175,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
2016-03-22,3787,0.165,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-03-22,2094,0.234,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2016-03-22,2833,0.225,Modesto-14th Street,22,Parts Per Million ( ppm ) 
2016-03-22,3135,0.187,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2016-03-22,2199,0.138,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2016-03-22,3783,0.229,Chico-East Avenue                       ,22,Parts Per Million ( ppm ) 
2016-03-22,2123,0.225,North Highlands-Blackfoot Way,24,Parts Per Million ( ppm ) 
2016-03-22,3823,0.264,Sacramento-Bercut Drive,22,Parts Per Million ( ppm ) 
2016-03-23,2116,0.138,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-03-23,3658,0.304,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-03-23,2923,0.214,Barstow,23,Parts Per Million ( ppm ) 
2016-03-23,3500,0.332,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-03-23,3779,0.196,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2016-03-23,3716,0.243,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2016-03-23,3489,0.258,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-03-23,2484,0.210,Azusa,23,Parts Per Million ( ppm ) 
2016-03-23,3743,0.925,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-03-23,3774,0.457,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2016-03-23,2899,0.493,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-03-23,3683,0.126,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2016-03-23,2160,0.375,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2016-03-23,3693,0.396,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2016-03-23,2898,0.139,Pomona,20,Parts Per Million ( ppm ) 
2016-03-23,2420,0.466,Reseda,24,Parts Per Million ( ppm ) 
2016-03-23,3502,0.135,Santa Clarita,23,Parts Per Million ( ppm ) 
2016-03-23,2494,0.260,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2016-03-23,3809,0.594,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-03-23,3674,0.430,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2016-03-23,2937,0.294,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2016-03-23,2249,0.330,La Habra,22,Parts Per Million ( ppm ) 
2016-03-23,3265,0.055,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2016-03-23,2943,-0.203,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2016-03-23,3702,0.072,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2016-03-23,2596,0.158,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-03-23,2266,0.012,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2016-03-23,3820,0.202,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-03-23,2221,0.252,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2016-03-23,2485,0.310,Upland,21,Parts Per Million ( ppm ) 
2016-03-23,3153,0.078,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-03-23,3101,0.017,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-03-23,2360,0.378,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-03-23,3665,0.247,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-03-23,3486,0.212,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-03-23,3023,0.226,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-03-23,3806,0.287,El Cajon-Floyd Smith Drive,19,Parts Per Million ( ppm ) 
2016-03-23,3690,0.371,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2016-03-23,3821,0.555,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-03-23,3247,0.375,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-03-23,3803,0.449,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-03-23,2804,0.338,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-03-23,2831,0.393,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-03-23,3668,0.310,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-03-23,2622,0.430,San Rafael,23,Parts Per Million ( ppm ) 
2016-03-23,2655,0.476,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-03-23,2373,0.526,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-03-23,2125,0.421,Redwood City,23,Parts Per Million ( ppm ) 
2016-03-23,3661,0.359,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2016-03-23,3810,0.532,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2016-03-23,2410,0.378,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2016-03-23,3804,0.398,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2016-03-23,3781,0.256,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2016-03-23,3787,0.208,Bakersfield-Municipal Airport,20,Parts Per Million ( ppm ) 
2016-03-23,2094,0.218,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2016-03-23,2833,0.243,Modesto-14th Street,22,Parts Per Million ( ppm ) 
2016-03-23,3135,0.219,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2016-03-23,2199,0.157,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2016-03-23,3783,0.210,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2016-03-23,2123,0.274,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2016-03-23,3823,0.283,Sacramento-Bercut Drive,23,Parts Per Million ( ppm ) 
2016-03-24,2116,0.121,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-03-24,3658,0.284,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-03-24,2923,0.188,Barstow,23,Parts Per Million ( ppm ) 
2016-03-24,3500,0.373,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-03-24,3779,0.200,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2016-03-24,3716,0.218,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2016-03-24,3489,0.254,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-03-24,2484,0.232,Azusa,23,Parts Per Million ( ppm ) 
2016-03-24,3743,0.939,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-03-24,3774,0.720,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2016-03-24,2899,0.449,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-03-24,3683,0.234,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2016-03-24,2160,0.359,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2016-03-24,3693,0.487,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2016-03-24,2898,0.256,Pomona,23,Parts Per Million ( ppm ) 
2016-03-24,2420,0.610,Reseda,21,Parts Per Million ( ppm ) 
2016-03-24,3502,0.143,Santa Clarita,19,Parts Per Million ( ppm ) 
2016-03-24,2494,0.298,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2016-03-24,3809,0.842,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-03-24,3674,0.535,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2016-03-24,2937,0.441,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2016-03-24,2249,0.463,La Habra,23,Parts Per Million ( ppm ) 
2016-03-24,3265,0.101,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2016-03-24,2943,-0.110,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2016-03-24,3702,0.339,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2016-03-24,2596,0.356,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-03-24,3820,0.454,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-03-24,2221,0.433,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2016-03-24,2485,0.424,Upland,21,Parts Per Million ( ppm ) 
2016-03-24,3153,0.086,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2016-03-24,3101,0.061,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-03-24,2360,0.470,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-03-24,3665,0.314,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-03-24,3486,0.182,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-03-24,3023,0.265,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-03-24,3806,0.301,El Cajon-Floyd Smith Drive,24,Parts Per Million ( ppm ) 
2016-03-24,3690,0.514,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2016-03-24,3821,0.623,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-03-24,3247,0.318,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-03-24,3803,0.464,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-03-24,3742,0.472,Oakland-West,23,Parts Per Million ( ppm ) 
2016-03-24,2804,0.335,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-03-24,2831,0.262,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-03-24,3668,0.439,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-03-24,2622,0.408,San Rafael,23,Parts Per Million ( ppm ) 
2016-03-24,2655,0.508,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-03-24,2373,0.405,San Francisco-Arkansas Street,21,Parts Per Million ( ppm ) 
2016-03-24,2125,0.429,Redwood City,23,Parts Per Million ( ppm ) 
2016-03-24,3661,0.345,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2016-03-24,3810,0.513,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2016-03-24,2410,0.288,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2016-03-24,3804,0.430,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2016-03-24,3781,0.308,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
2016-03-24,3787,0.291,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-03-24,2094,0.318,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2016-03-24,2833,0.290,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2016-03-24,3135,0.484,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2016-03-24,2199,0.154,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2016-03-24,3783,0.228,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2016-03-24,2123,0.367,North Highlands-Blackfoot Way,24,Parts Per Million ( ppm ) 
2016-03-24,3823,0.321,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2016-03-25,2116,0.137,Bishop-White Mountain Research Center,22,Parts Per Million ( ppm ) 
2016-03-25,3658,0.233,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-03-25,2923,0.158,Barstow,23,Parts Per Million ( ppm ) 
2016-03-25,3500,0.342,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-03-25,3779,0.200,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2016-03-25,3716,0.213,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2016-03-25,3489,0.200,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-03-25,2484,0.338,Azusa,23,Parts Per Million ( ppm ) 
2016-03-25,3743,0.767,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-03-25,2849,0.267,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2016-03-25,3774,0.442,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2016-03-25,2899,0.522,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-03-25,3683,0.237,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2016-03-25,2160,0.377,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2016-03-25,3693,0.479,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2016-03-25,2898,0.217,Pomona,23,Parts Per Million ( ppm ) 
2016-03-25,2420,0.541,Reseda,22,Parts Per Million ( ppm ) 
2016-03-25,3502,0.128,Santa Clarita,23,Parts Per Million ( ppm ) 
2016-03-25,2494,0.432,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2016-03-25,3809,0.819,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-03-25,3674,0.495,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2016-03-25,2937,0.305,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2016-03-25,2249,0.339,La Habra,23,Parts Per Million ( ppm ) 
2016-03-25,3265,0.040,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2016-03-25,2943,-0.141,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2016-03-25,3702,0.337,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2016-03-25,2596,0.569,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-03-25,2266,0.242,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2016-03-25,3820,0.518,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-03-25,2221,0.449,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2016-03-25,2485,0.431,Upland,21,Parts Per Million ( ppm ) 
2016-03-25,3153,0.022,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-03-25,3101,0.057,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-03-25,2360,0.400,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-03-25,3665,0.241,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-03-25,3486,0.190,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-03-25,3023,0.239,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-03-25,3806,0.316,El Cajon-Floyd Smith Drive,19,Parts Per Million ( ppm ) 
2016-03-25,3690,0.414,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2016-03-25,3821,0.618,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-03-25,3247,0.284,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-03-25,3803,0.451,Oakland-Laney College                   ,22,Parts Per Million ( ppm ) 
2016-03-25,3742,0.340,Oakland-West,23,Parts Per Million ( ppm ) 
2016-03-25,2804,0.334,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-03-25,2831,0.199,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-03-25,3668,0.428,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-03-25,2622,0.369,San Rafael,23,Parts Per Million ( ppm ) 
2016-03-25,2655,0.480,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-03-25,2373,0.358,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-03-25,2125,0.372,Redwood City,23,Parts Per Million ( ppm ) 
2016-03-25,3661,0.301,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2016-03-25,3810,0.539,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2016-03-25,2410,0.244,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2016-03-25,3804,0.394,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2016-03-25,3026,0.234,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2016-03-25,3781,0.252,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2016-03-25,3787,0.240,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-03-25,2094,0.232,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2016-03-25,2833,0.228,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2016-03-25,3135,0.397,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2016-03-25,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2016-03-25,2199,0.145,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2016-03-25,3783,0.201,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2016-03-25,2123,0.339,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2016-03-25,3823,0.361,Sacramento-Bercut Drive,23,Parts Per Million ( ppm ) 
2016-03-25,2731,0.379,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2016-03-26,2116,0.128,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-03-26,3658,0.235,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-03-26,2923,0.188,Barstow,22,Parts Per Million ( ppm ) 
2016-03-26,3500,0.340,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-03-26,3779,0.200,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2016-03-26,3716,0.214,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2016-03-26,3489,0.213,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-03-26,2484,0.262,Azusa,23,Parts Per Million ( ppm ) 
2016-03-26,3743,0.579,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-03-26,2849,0.254,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2016-03-26,3774,0.251,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2016-03-26,2899,0.346,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-03-26,3683,0.098,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2016-03-26,2160,0.325,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2016-03-26,3693,0.383,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2016-03-26,2898,0.110,Pomona,23,Parts Per Million ( ppm ) 
2016-03-26,2420,0.667,Reseda,22,Parts Per Million ( ppm ) 
2016-03-26,3502,0.138,Santa Clarita,23,Parts Per Million ( ppm ) 
2016-03-26,2494,0.293,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2016-03-26,3674,0.423,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2016-03-26,2937,0.160,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2016-03-26,2249,0.194,La Habra,23,Parts Per Million ( ppm ) 
2016-03-26,3265,0.002,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2016-03-26,2943,-0.153,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2016-03-26,3702,0.265,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2016-03-26,2596,0.488,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-03-26,2266,0.219,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2016-03-26,3820,0.472,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-03-26,2485,0.422,Upland,21,Parts Per Million ( ppm ) 
2016-03-26,3153,0.091,Goleta-Fairview,23,Parts Per Million ( ppm ) 
