summary_date,site,no_davg,name,obs_count,units 
2010-12-22,3126,0.000,Grass Valley-Litton Building,22,Parts Per Million ( ppm ) 
2010-12-22,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-12-22,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2010-12-22,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-12-22,3500,0.002,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-12-22,3681,0.006,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2010-12-22,3201,0.004,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2010-12-22,3255,0.012,Tecate-Paseo Morelos,18,Parts Per Million ( ppm ) 
2010-12-22,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-12-22,2484,0.002,Azusa,23,Parts Per Million ( ppm ) 
2010-12-22,2492,0.006,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-12-22,3743,0.005,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-12-22,2849,0.000,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2010-12-22,3774,0.007,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-12-22,2899,0.008,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-12-22,3683,0.003,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-12-22,2429,0.006,North Long Beach,23,Parts Per Million ( ppm ) 
2010-12-22,3693,0.006,Pico Rivera-4144 San Gabriel,19,Parts Per Million ( ppm ) 
2010-12-22,2898,0.011,Pomona,21,Parts Per Million ( ppm ) 
2010-12-22,2420,0.001,Reseda,23,Parts Per Million ( ppm ) 
2010-12-22,3502,0.001,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-12-22,2494,0.002,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2010-12-22,3674,0.008,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2010-12-22,2937,0.003,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2010-12-22,2249,0.004,La Habra,22,Parts Per Million ( ppm ) 
2010-12-22,3168,0.002,Banning Airport,22,Parts Per Million ( ppm ) 
2010-12-22,2943,0.002,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2010-12-22,3747,0.005,Mira Loma-10551 Bellegrave,22,Parts Per Million ( ppm ) 
2010-12-22,3702,0.003,Mira Loma Van Buren,20,Parts Per Million ( ppm ) 
2010-12-22,2596,0.008,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2010-12-22,2266,0.005,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2010-12-22,2221,0.003,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2010-12-22,2485,0.004,Upland,22,Parts Per Million ( ppm ) 
2010-12-22,2321,0.000,Morro Bay,23,Parts Per Million ( ppm ) 
2010-12-22,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2010-12-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2010-12-22,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2010-12-22,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2010-12-22,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-12-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2010-12-22,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-12-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2010-12-22,3665,0.004,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-12-22,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2010-12-22,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-12-22,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2010-12-22,2880,0.000,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2010-12-22,2460,0.000,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2010-12-22,3198,0.002,Camp Pendleton,21,Parts Per Million ( ppm ) 
2010-12-22,2589,0.002,Chula Vista,23,Parts Per Million ( ppm ) 
2010-12-22,2327,0.003,El Cajon-Redwood Avenue,18,Parts Per Million ( ppm ) 
2010-12-22,2263,0.008,Escondido-E Valley Parkway,20,Parts Per Million ( ppm ) 
2010-12-22,2933,0.015,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
