summary_date,site,no2_davg,name,obs_count,units 
2008-12-01,3126,0.005,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-12-01,3658,0.027,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-12-01,2923,0.026,Barstow,23,Parts Per Million ( ppm ) 
2008-12-01,3215,0.009,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-12-01,3500,0.028,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-12-01,3681,0.023,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-12-01,3185,0.030,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2008-12-01,3201,0.027,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-12-01,3255,0.031,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-12-01,3141,0.035,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-12-01,3716,0.007,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2008-12-01,3010,0.010,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-12-01,3489,0.008,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-12-01,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2008-12-01,2484,0.038,Azusa,23,Parts Per Million ( ppm ) 
2008-12-01,2492,0.039,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-12-01,2849,0.034,Glendora-Laurel,20,Parts Per Million ( ppm ) 
2008-12-01,2899,0.049,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-12-01,3683,0.021,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-12-01,2429,0.034,North Long Beach,23,Parts Per Million ( ppm ) 
2008-12-01,2160,0.036,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-12-01,3693,0.043,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-12-01,2898,0.047,Pomona,23,Parts Per Million ( ppm ) 
2008-12-01,2420,0.028,Reseda,23,Parts Per Million ( ppm ) 
2008-12-01,3502,0.024,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-12-01,2494,0.025,West Los Angeles-VA Hospital,20,Parts Per Million ( ppm ) 
2008-12-01,3674,0.033,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-12-01,2937,0.023,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-12-01,2249,0.036,La Habra,23,Parts Per Million ( ppm ) 
2008-12-01,3168,0.021,Banning Airport,23,Parts Per Million ( ppm ) 
2008-12-01,2943,0.025,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-12-01,3747,0.042,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-12-01,3702,0.034,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-12-01,2333,0.030,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2008-12-01,2596,0.036,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-12-01,2266,0.042,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
