summary_date,site,ozone_davg,name,obs_count,units 
2014-12-22,3151,0.030,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2014-12-22,2914,0.018,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2014-12-22,3802,0.017,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2014-12-22,2993,0.007,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2014-12-22,3144,0.009,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2014-12-22,3017,0.012,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2014-12-22,3018,0.030,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2014-12-22,3126,0.025,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2014-12-22,3002,0.009,Colfax-City Hall,21,Parts Per Million ( ppm ) 
2014-12-22,2968,0.011,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2014-12-22,3121,0.018,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2014-12-22,3658,0.023,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-12-22,3673,0.016,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2014-12-22,3732,0.033,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2014-12-22,2650,0.018,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2014-12-22,3152,0.033,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2014-12-22,2830,0.026,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2014-12-22,3500,0.012,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-12-22,3779,0.022,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-12-22,3716,0.020,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2014-12-22,3010,0.008,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2014-12-22,3033,0.024,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2014-12-22,2016,0.008,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2014-12-22,3726,0.017,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2014-12-22,3489,0.012,Salinas-High School,23,Parts Per Million ( ppm ) 
2014-12-22,2628,0.018,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2014-12-22,2983,0.023,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2014-12-22,3200,0.007,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2014-12-22,2752,0.010,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2014-12-22,2484,0.015,Azusa,22,Parts Per Million ( ppm ) 
2014-12-22,3743,0.007,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
