summary_date,site,no2_davg,name,obs_count,units 
2014-12-15,2923,0.016,Barstow,22,Parts Per Million ( ppm ) 
2014-12-15,3215,0.006,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-12-15,3500,0.017,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-12-15,3716,0.000,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-12-15,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-12-15,2484,0.012,Azusa,22,Parts Per Million ( ppm ) 
2014-12-15,3743,0.027,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-12-15,2849,0.012,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-12-15,3774,0.026,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2014-12-15,2899,0.033,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2014-12-15,3683,0.024,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-12-15,2160,0.021,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2014-12-15,3693,0.027,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2014-12-15,2898,0.027,Pomona,23,Parts Per Million ( ppm ) 
2014-12-15,2420,0.021,Reseda,23,Parts Per Million ( ppm ) 
2014-12-15,3502,0.019,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-12-15,2494,0.022,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-12-15,3809,0.031,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2014-12-15,3674,0.023,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2014-12-15,2937,0.023,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-12-15,2249,0.020,La Habra,23,Parts Per Million ( ppm ) 
2014-12-15,3168,0.015,Banning Airport,23,Parts Per Million ( ppm ) 
2014-12-15,2943,0.016,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-12-15,3702,0.022,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-12-15,2333,0.025,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2014-12-15,2596,0.027,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2014-12-15,2221,0.021,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2014-12-15,2485,0.021,Upland,22,Parts Per Million ( ppm ) 
2014-12-15,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2014-12-15,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2014-12-15,3251,0.004,Nipomo-Regional Park,19,Parts Per Million ( ppm ) 
2014-12-15,3003,0.003,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2014-12-15,2008,0.003,El Capitan Beach,21,Parts Per Million ( ppm ) 
2014-12-15,3153,0.007,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2014-12-15,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2014-12-15,2360,0.002,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2014-12-15,2957,0.002,Paradise Road-Los Padres National Forest,18,Parts Per Million ( ppm ) 
2014-12-15,3665,0.009,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-12-15,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-12-15,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2014-12-15,2991,0.010,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2014-12-15,2880,0.018,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2014-12-15,2460,0.008,Alpine-Victoria Drive,18,Parts Per Million ( ppm ) 
2014-12-15,3198,0.013,Camp Pendleton,22,Parts Per Million ( ppm ) 
2014-12-15,2589,0.022,Chula Vista,22,Parts Per Million ( ppm ) 
2014-12-15,3806,0.021,El Cajon-Floyd Smith Drive,18,Parts Per Million ( ppm ) 
2014-12-15,2263,0.021,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2014-12-15,3739,0.019,Otay Mesa-Donovan,21,Parts Per Million ( ppm ) 
2014-12-15,3690,0.020,San Diego-1110 Beardsley Street,20,Parts Per Million ( ppm ) 
2014-12-15,3766,0.019,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2014-12-15,3490,0.013,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2014-12-15,3247,0.013,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-12-15,3803,0.020,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2014-12-15,3742,0.015,Oakland-West,23,Parts Per Million ( ppm ) 
2014-12-15,2804,0.005,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-12-15,2831,0.015,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-12-15,3668,0.011,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-12-15,2622,0.017,San Rafael,22,Parts Per Million ( ppm ) 
2014-12-15,2655,0.007,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-12-15,2373,0.013,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-12-15,2125,0.012,Redwood City,23,Parts Per Million ( ppm ) 
2014-12-15,3661,0.009,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
