summary_date,site,no2_davg,name,obs_count,units 
2006-09-22,2923,0.013,Barstow,23,Parts Per Million ( ppm ) 
2006-09-22,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-09-22,3500,0.017,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-09-22,3681,0.012,Mexicali-Carretera,22,Parts Per Million ( ppm ) 
2006-09-22,3203,0.014,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-09-22,3185,0.022,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2006-09-22,3201,0.025,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-09-22,3183,0.008,Rosarito,21,Parts Per Million ( ppm ) 
2006-09-22,3138,0.014,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-09-22,3141,0.013,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-09-22,3178,0.007,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-09-22,3010,0.009,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-09-22,3116,0.012,Willits-899 S Main Street,20,Parts Per Million ( ppm ) 
2006-09-22,3489,0.009,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-09-22,2329,0.005,Davenport,24,Parts Per Million ( ppm ) 
2006-09-22,2484,0.013,Azusa,23,Parts Per Million ( ppm ) 
2006-09-22,2492,0.019,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2006-09-22,2849,0.008,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-09-22,2899,0.019,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-09-22,3683,0.012,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-09-22,2583,0.017,Lynwood,23,Parts Per Million ( ppm ) 
2006-09-22,2429,0.009,North Long Beach,23,Parts Per Million ( ppm ) 
2006-09-22,2160,0.012,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-09-22,3693,0.009,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2006-09-22,2898,0.018,Pomona,23,Parts Per Million ( ppm ) 
2006-09-22,2420,0.015,Reseda,23,Parts Per Million ( ppm ) 
2006-09-22,3502,0.020,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-09-22,2494,0.014,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-09-22,3674,0.012,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-09-22,2937,0.007,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-09-22,2249,0.011,La Habra,23,Parts Per Million ( ppm ) 
2006-09-22,3168,0.009,Banning Airport,23,Parts Per Million ( ppm ) 
2006-09-22,2943,0.009,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-09-22,2596,0.011,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-09-22,2266,0.014,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-09-22,2221,0.017,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-09-22,2485,0.021,Upland,23,Parts Per Million ( ppm ) 
2006-09-22,2965,0.010,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-09-22,2321,0.006,Morro Bay,23,Parts Per Million ( ppm ) 
2006-09-22,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-09-22,3688,0.006,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-09-22,3003,0.004,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-09-22,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-09-22,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-09-22,3153,0.005,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-09-22,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-09-22,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-09-22,2360,0.005,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-09-22,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-09-22,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-09-22,2880,0.012,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-09-22,2460,0.007,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-09-22,3198,0.009,Camp Pendleton,22,Parts Per Million ( ppm ) 
2006-09-22,2589,0.010,Chula Vista,23,Parts Per Million ( ppm ) 
2006-09-22,2327,0.009,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-09-22,2933,0.019,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-09-22,3690,0.014,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-09-22,2040,0.010,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-09-22,2293,0.017,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-09-22,3490,0.014,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-09-22,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-09-22,2831,0.010,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-09-22,2102,0.004,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-09-22,3668,0.013,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-09-22,2622,0.018,San Rafael,23,Parts Per Million ( ppm ) 
2006-09-22,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-09-22,2373,0.022,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-09-22,2125,0.021,Redwood City,23,Parts Per Million ( ppm ) 
2006-09-22,3661,0.020,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-09-22,2410,0.013,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-09-22,2105,0.004,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
