summary_date,site,co_davg,name,obs_count,units 
2019-07-01,2116,0.104,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2019-07-01,3658,0.184,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-07-01,2923,0.059,Barstow,23,Parts Per Million ( ppm ) 
2019-07-01,3500,0.176,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-07-01,3716,0.100,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2019-07-01,3489,0.104,Salinas-High School,23,Parts Per Million ( ppm ) 
2019-07-01,2484,0.331,Azusa,24,Parts Per Million ( ppm ) 
2019-07-01,3743,0.195,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-07-01,2849,0.372,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-07-01,3774,0.213,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-07-01,2899,0.351,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-07-01,3683,0.093,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-07-01,2160,0.277,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-07-01,3693,0.443,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-07-01,2898,0.350,Pomona,24,Parts Per Million ( ppm ) 
2019-07-01,2420,0.285,Reseda,24,Parts Per Million ( ppm ) 
2019-07-01,3502,0.229,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-07-01,2494,0.279,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-07-01,3809,0.574,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-07-01,3674,0.212,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-07-01,2249,0.182,La Habra,24,Parts Per Million ( ppm ) 
2019-07-01,3265,0.167,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2019-07-01,2943,0.245,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-07-01,3702,0.226,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-07-01,2596,0.272,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-07-01,2266,0.276,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-07-01,3820,0.374,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-07-01,2221,0.252,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-07-01,2485,0.323,Upland,24,Parts Per Million ( ppm ) 
2019-07-01,3101,0.041,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2019-07-01,2360,-0.143,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-07-01,3486,0.113,Santa Maria-906 S Broadway,24,Parts Per Million ( ppm ) 
2019-07-01,3829,0.255,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-07-01,3828,0.479,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-07-01,3247,0.276,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-07-01,3803,0.341,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2019-07-01,3742,0.324,Oakland-West,23,Parts Per Million ( ppm ) 
2019-07-01,3840,0.408,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2019-07-01,2804,0.313,Bethel Island Road,23,Parts Per Million ( ppm ) 
2019-07-01,2831,0.236,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-07-01,3668,0.374,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-07-01,2622,0.272,San Rafael,23,Parts Per Million ( ppm ) 
2019-07-01,3837,0.157,Napa-Valley College,23,Parts Per Million ( ppm ) 
2019-07-01,2373,0.196,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2019-07-01,2125,0.270,Redwood City,23,Parts Per Million ( ppm ) 
2019-07-01,3661,0.197,San Jose-Jackson Street,20,Parts Per Million ( ppm ) 
2019-07-01,3810,0.372,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2019-07-01,2410,0.150,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2019-07-01,3804,0.299,Sebastopol-103 Morris Street            ,22,Parts Per Million ( ppm ) 
2019-07-01,3026,0.174,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2019-07-01,3781,0.146,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
2019-07-01,3787,0.203,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2019-07-01,2094,0.151,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2019-07-01,2833,0.155,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2019-07-01,3135,0.121,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2019-07-01,2199,0.117,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2019-07-01,3783,0.171,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2019-07-01,3823,0.201,Sacramento-Bercut Drive,23,Parts Per Million ( ppm ) 
2019-07-01,2731,0.123,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2019-07-02,2116,0.118,Bishop-White Mountain Research Center,22,Parts Per Million ( ppm ) 
2019-07-02,3658,0.191,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-07-02,2923,0.059,Barstow,23,Parts Per Million ( ppm ) 
2019-07-02,3500,0.135,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-07-02,3716,0.100,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2019-07-02,3489,0.100,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-07-02,2484,0.281,Azusa,24,Parts Per Million ( ppm ) 
2019-07-02,3743,0.130,Compton-700 North Bullis Road,20,Parts Per Million ( ppm ) 
2019-07-02,2849,0.358,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2019-07-02,3774,0.142,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-07-02,2899,0.270,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-07-02,3683,0.126,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-07-02,2160,0.255,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-07-02,3693,0.359,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-07-02,2898,0.273,Pomona,24,Parts Per Million ( ppm ) 
2019-07-02,2420,0.247,Reseda,24,Parts Per Million ( ppm ) 
2019-07-02,3502,0.211,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-07-02,2494,0.248,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-07-02,3809,0.471,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-07-02,3674,0.149,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-07-02,2249,0.106,La Habra,24,Parts Per Million ( ppm ) 
2019-07-02,3265,0.127,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2019-07-02,2943,0.246,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-07-02,3702,0.159,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-07-02,2596,0.248,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-07-02,2266,0.257,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-07-02,3820,0.348,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-07-02,2221,0.231,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-07-02,2485,0.280,Upland,21,Parts Per Million ( ppm ) 
2019-07-02,3101,0.100,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-07-02,2360,-0.178,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-07-02,3486,0.119,Santa Maria-906 S Broadway,24,Parts Per Million ( ppm ) 
2019-07-02,3829,0.194,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-07-02,3821,0.368,San Diego-11403 Rancho Carmel Dr        ,19,Parts Per Million ( ppm ) 
2019-07-02,3828,0.462,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-07-02,3247,0.297,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-07-02,3803,0.337,Oakland-Laney College                   ,22,Parts Per Million ( ppm ) 
2019-07-02,3742,0.340,Oakland-West,23,Parts Per Million ( ppm ) 
2019-07-02,3840,0.413,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2019-07-02,2804,0.312,Bethel Island Road,23,Parts Per Million ( ppm ) 
2019-07-02,2831,0.211,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-07-02,3668,0.376,San Pablo-Rumrill Blvd,21,Parts Per Million ( ppm ) 
2019-07-02,2622,0.255,San Rafael,23,Parts Per Million ( ppm ) 
2019-07-02,3837,0.177,Napa-Valley College,22,Parts Per Million ( ppm ) 
2019-07-02,2373,0.218,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2019-07-02,2125,0.290,Redwood City,23,Parts Per Million ( ppm ) 
2019-07-02,3810,0.374,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2019-07-02,2410,0.148,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2019-07-02,3804,0.318,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2019-07-02,3026,0.163,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2019-07-02,3781,0.142,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2019-07-02,3787,0.184,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2019-07-02,2094,0.143,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2019-07-02,2833,0.163,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2019-07-02,3135,0.336,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2019-07-02,2199,0.133,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2019-07-02,3783,0.163,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2019-07-02,3823,0.211,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2019-07-02,2731,0.130,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2019-07-03,2116,0.107,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2019-07-03,3658,0.214,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-07-03,2923,0.067,Barstow,23,Parts Per Million ( ppm ) 
2019-07-03,3500,0.147,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-07-03,3716,0.110,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2019-07-03,3489,0.100,Salinas-High School,23,Parts Per Million ( ppm ) 
2019-07-03,2484,0.246,Azusa,24,Parts Per Million ( ppm ) 
2019-07-03,3743,0.107,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2019-07-03,2849,0.331,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-07-03,3774,0.128,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-07-03,2899,0.223,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-07-03,3683,0.115,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-07-03,2160,0.207,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-07-03,3693,0.334,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-07-03,2898,0.212,Pomona,18,Parts Per Million ( ppm ) 
2019-07-03,2420,0.222,Reseda,24,Parts Per Million ( ppm ) 
2019-07-03,3502,0.173,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-07-03,2494,0.202,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-07-03,3809,0.428,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-07-03,3674,0.135,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-07-03,2249,0.081,La Habra,24,Parts Per Million ( ppm ) 
2019-07-03,3265,0.103,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2019-07-03,2943,0.193,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-07-03,3702,0.122,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-07-03,2596,0.196,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-07-03,2266,0.178,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-07-03,3820,0.299,Ontario-NW Corner I-10 and Etiwanda Ave ,23,Parts Per Million ( ppm ) 
2019-07-03,2221,0.208,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-07-03,2485,0.213,Upland,24,Parts Per Million ( ppm ) 
2019-07-03,3101,0.100,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-07-03,2360,-0.187,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-07-03,3486,0.116,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2019-07-03,3829,0.176,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-07-03,3821,0.362,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2019-07-03,3828,0.498,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-07-03,3247,0.282,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-07-03,3803,0.340,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2019-07-03,3742,0.346,Oakland-West,23,Parts Per Million ( ppm ) 
2019-07-03,3840,0.431,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2019-07-03,2804,0.327,Bethel Island Road,23,Parts Per Million ( ppm ) 
2019-07-03,2831,0.239,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-07-03,3668,0.262,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-07-03,2622,0.273,San Rafael,23,Parts Per Million ( ppm ) 
2019-07-03,2373,0.208,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2019-07-03,2125,0.286,Redwood City,23,Parts Per Million ( ppm ) 
2019-07-03,3661,0.174,San Jose-Jackson Street,18,Parts Per Million ( ppm ) 
2019-07-03,3810,0.392,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2019-07-03,2410,0.147,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2019-07-03,3804,0.338,Sebastopol-103 Morris Street            ,22,Parts Per Million ( ppm ) 
2019-07-03,3026,0.179,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2019-07-03,3781,0.153,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
