summary_date,site,no_davg,name,obs_count,units 
2009-03-22,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-03-22,2923,0.000,Barstow,23,Parts Per Million ( ppm ) 
2009-03-22,3215,0.004,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2009-03-22,3500,0.000,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-03-22,3681,0.004,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-03-22,3203,0.003,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-03-22,3185,0.004,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-03-22,3201,0.001,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2009-03-22,3141,0.004,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-03-22,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2009-03-22,3743,0.000,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-03-22,2849,0.000,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-03-22,2429,0.002,North Long Beach,23,Parts Per Million ( ppm ) 
2009-03-22,2898,0.004,Pomona,23,Parts Per Million ( ppm ) 
2009-03-22,2420,0.000,Reseda,23,Parts Per Million ( ppm ) 
2009-03-22,3502,0.000,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-03-22,2494,0.000,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-03-22,3674,0.001,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-03-22,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-03-22,3168,0.000,Banning Airport,23,Parts Per Million ( ppm ) 
2009-03-22,2943,0.004,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-03-22,3747,0.000,Mira Loma-10551 Bellegrave,21,Parts Per Million ( ppm ) 
2009-03-22,3702,0.001,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-03-22,2333,0.001,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-03-22,2266,0.001,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-03-22,2221,0.001,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-03-22,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2009-03-22,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2009-03-22,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2009-03-22,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2009-03-22,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2009-03-22,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-03-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-03-22,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2009-03-22,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-03-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2009-03-22,3665,0.003,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2009-03-22,3486,0.002,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2009-03-22,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2009-03-22,2991,0.000,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2009-03-22,2880,0.000,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2009-03-22,2460,0.000,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2009-03-22,3198,0.001,Camp Pendleton,23,Parts Per Million ( ppm ) 
2009-03-22,2589,0.001,Chula Vista,23,Parts Per Million ( ppm ) 
2009-03-22,2327,0.002,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2009-03-22,2263,0.001,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2009-03-22,2933,0.003,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2009-03-22,3690,0.003,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2009-03-22,2040,0.001,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2009-03-22,3727,0.001,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2009-03-22,2293,0.000,Fremont-Chapel Way,21,Parts Per Million ( ppm ) 
2009-03-22,3490,0.000,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2009-03-22,3247,0.001,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2009-03-22,3742,0.001,Oakland-West,23,Parts Per Million ( ppm ) 
2009-03-22,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2009-03-22,2831,0.000,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2009-03-22,2622,0.002,San Rafael,23,Parts Per Million ( ppm ) 
2009-03-22,2373,0.001,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2009-03-22,2125,0.000,Redwood City,23,Parts Per Million ( ppm ) 
2009-03-22,3661,0.000,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2009-03-22,2410,0.000,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2009-03-22,2105,0.002,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2009-03-22,3009,0.010,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2009-03-22,2013,0.000,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2009-03-22,2844,0.000,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2009-03-22,2114,0.000,Parlier,20,Parts Per Million ( ppm ) 
2009-03-22,2941,0.001,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2009-03-22,3146,0.006,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2009-03-22,3145,0.001,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2009-03-22,2312,0.000,Edison,23,Parts Per Million ( ppm ) 
2009-03-22,2981,0.000,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2009-03-22,3211,0.000,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2009-03-22,3022,0.000,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
