summary_date,site,no2_davg,name,obs_count,units 
2003-09-22,2948,0.015,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-09-22,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2003-09-22,3121,0.013,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-09-22,3658,0.021,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-09-22,2923,0.040,Barstow,23,Parts Per Million ( ppm ) 
2003-09-22,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-09-22,3500,0.030,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-09-22,3203,0.028,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-09-22,3185,0.012,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-09-22,3138,0.018,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-09-22,3141,0.034,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-09-22,3010,0.018,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-09-22,3116,0.014,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-09-22,3489,0.011,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-09-22,2329,0.005,Davenport,24,Parts Per Million ( ppm ) 
2003-09-22,2484,0.055,Azusa,23,Parts Per Million ( ppm ) 
2003-09-22,2492,0.057,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-09-22,2849,0.058,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-09-22,2045,0.013,Hawthorne,23,Parts Per Million ( ppm ) 
2003-09-22,2899,0.041,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-09-22,2583,0.025,Lynwood,23,Parts Per Million ( ppm ) 
2003-09-22,2429,0.031,North Long Beach,23,Parts Per Million ( ppm ) 
2003-09-22,2160,0.050,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-09-22,2166,0.046,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-09-22,2898,0.074,Pomona,23,Parts Per Million ( ppm ) 
2003-09-22,2420,0.043,Reseda,23,Parts Per Million ( ppm ) 
2003-09-22,3502,0.031,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-09-22,2494,0.014,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-09-22,3674,0.032,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-09-22,2937,0.019,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-09-22,2249,0.044,La Habra,23,Parts Per Million ( ppm ) 
2003-09-22,3168,0.031,Banning Airport,23,Parts Per Million ( ppm ) 
2003-09-22,2943,0.029,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-09-22,2596,0.048,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-09-22,2266,0.051,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-09-22,2221,0.042,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
