summary_date,site,monitor,pm25_davg,name,obs_count 
2009-07-01,2353,A,36.2,Yosemite Village-Visitor Center,22 
2009-07-01,3126,C,9.0,Grass Valley-Litton Building,24 
2009-07-01,2208,D,12.1,Truckee-Fire Station,24 
2009-07-01,3128,C,8.1,Chester-222 1st Avenue,24 
2009-07-01,3494,E,2.8,Portola-161 Nevada Street,24 
2009-07-01,3020,C,8.6,Quincy-N Church Street,23 
2009-07-01,2271,C,13.5,Ukiah-County Library,24 
2009-07-01,2347,A,11.7,Willits-Firehouse,24 
2009-07-01,2492,C,21.2,Burbank-W Palm Avenue,24 
2009-07-01,2849,A,19.8,Glendora-Laurel,24 
2009-07-01,2899,A,13.8,Los Angeles-North Main Street,24 
2009-07-01,2899,D,18.3,Los Angeles-North Main Street,24 
2009-07-01,2429,A,10.8,North Long Beach,24 
2009-07-01,2429,E,13.5,North Long Beach,24 
2009-07-01,3502,A,16.6,Santa Clarita,24 
2009-07-01,3679,A,11.2,South Long Beach,24 
2009-07-01,3674,B,18.9,Anaheim-Pampas Lane,24 
2009-07-01,3674,A,11.0,Anaheim-Pampas Lane,24 
2009-07-01,3168,A,16.5,Banning Airport,24 
2009-07-01,2943,A,19.8,Lake Elsinore-W Flint Street,24 
2009-07-01,3702,A,13.6,Mira Loma Van Buren,24 
2009-07-01,2596,G,20.1,Riverside-Rubidoux,24 
2009-07-01,2596,A,13.7,Riverside-Rubidoux,24 
2009-07-01,2499,A,7.8,Crestline,23 
2009-07-01,2485,A,26.7,Upland,24 
2009-07-01,2965,E,11.6,Atascadero-Lewis Avenue,24 
2009-07-01,2979,A,11.0,Nipomo-Guadalupe Road,24 
2009-07-01,2360,B,10.4,Lompoc-S H Street,21 
2009-07-01,3665,A,8.6,Santa Barbara-700 East Canon Perdido,24 
2009-07-01,3665,C,13.3,Santa Barbara-700 East Canon Perdido,24 
2009-07-01,3486,C,11.3,Santa Maria-906 S Broadway,24 
2009-07-01,2991,C,13.5,El Rio-Rio Mesa School #2,24 
2009-07-01,3172,A,8.9,Ojai-Ojai Avenue,24 
2009-07-01,2880,C,13.9,Simi Valley-Cochran Street,24 
2009-07-01,2460,A,20.2,Alpine-Victoria Drive,24 
2009-07-01,3198,B,,Camp Pendleton,13 
2009-07-01,2327,D,17.6,El Cajon-Redwood Avenue,24 
2009-07-01,2263,E,18.0,Escondido-E Valley Parkway,24 
2009-07-01,2263,C,15.1,Escondido-E Valley Parkway,24 
2009-07-01,3690,B,8.3,San Diego-1110 Beardsley Street,24 
2009-07-01,3690,A,12.4,San Diego-1110 Beardsley Street,24 
2009-07-01,3727,A,11.8,Berkeley-6th Street,24 
2009-07-01,3490,B,12.0,Livermore-793 Rincon Avenue,24 
2009-07-01,3742,A,16.3,Oakland-West,24 
2009-07-01,3506,A,11.4,Point Reyes,24 
2009-07-01,2655,A,11.8,Napa-Jefferson Avenue,24 
2009-07-01,2373,C,15.8,San Francisco-Arkansas Street,23 
2009-07-01,2125,C,18.2,Redwood City,24 
2009-07-01,3661,C,11.6,San Jose-Jackson Street,23 
2009-07-01,2410,B,13.5,Vallejo-304 Tuolumne Street,24 
2009-07-01,3026,D,22.1,Clovis-N Villa Avenue,24 
2009-07-01,3009,A,12.7,Fresno-1st Street,24 
2009-07-01,3009,D,16.8,Fresno-1st Street,24 
2009-07-01,3146,G,13.5,Bakersfield-5558 California Avenue,24 
2009-07-01,3146,H,14.0,Bakersfield-5558 California Avenue,24 
2009-07-01,3146,A,11.4,Bakersfield-5558 California Avenue,24 
2009-07-01,3145,C,13.8,Bakersfield-Golden State Highway,24 
2009-07-01,3769,A,9.0,Lebec-Beartrap Road,24 
2009-07-01,3194,F,16.5,Corcoran-Patterson Avenue,24 
2009-07-01,2094,E,15.6,Stockton-Hazelton Street,24 
2009-07-01,3696,A,13.8,Tracy-Airport,24 
2009-07-01,2833,E,13.6,Modesto-14th Street,24 
2009-07-01,2996,A,19.3,Turlock-S Minaret Street,24 
2009-07-01,3484,B,16.3,Sequoia and Kings Canyon Natl Park,24 
2009-07-01,3484,A,16.3,Sequoia and Kings Canyon Natl Park,24 
2009-07-01,2032,B,19.8,Visalia-N Church Street,24 
2009-07-01,3173,A,23.3,Calexico-East,24 
2009-07-01,2115,D,15.8,Chico-Manzanita Avenue,24 
2009-07-01,2115,C,16.8,Chico-Manzanita Avenue,24 
2009-07-01,2630,A,13.7,Gridley-Cowee Avenue,24 
2009-07-01,2660,A,15.4,Paradise-Fire Station #1,24 
2009-07-01,2744,B,13.3,Colusa-Sunrise Blvd,24 
2009-07-01,3714,A,17.0,Willows-720 N Colusa Street,24 
2009-07-01,2956,B,17.1,Roseville-N Sunrise Blvd,24 
2009-07-01,2977,A,15.2,Elk Grove-Bruceville Road,24 
2009-07-01,3187,A,5.1,Folsom-Natoma Street,24 
2009-07-01,2731,D,19.7,Sacramento-Del Paso Manor,23 
2009-07-01,3011,F,10.5,Sacramento-T Street,24 
2009-07-01,2958,C,17.8,Yuba City-Almond Street,24 
2009-07-01,2958,A,9.8,Yuba City-Almond Street,24 
2009-07-01,2143,A,16.3,Davis-UCD Campus,24 
2009-07-02,2353,A,38.4,Yosemite Village-Visitor Center,24 
2009-07-02,3126,C,7.2,Grass Valley-Litton Building,23 
2009-07-02,2208,D,17.0,Truckee-Fire Station,23 
2009-07-02,3128,C,7.7,Chester-222 1st Avenue,24 
2009-07-02,3494,E,3.9,Portola-161 Nevada Street,24 
2009-07-02,3020,C,6.5,Quincy-N Church Street,24 
2009-07-02,2271,C,10.4,Ukiah-County Library,24 
2009-07-02,2347,A,7.5,Willits-Firehouse,24 
2009-07-02,2492,C,21.0,Burbank-W Palm Avenue,24 
2009-07-02,2849,A,18.8,Glendora-Laurel,24 
2009-07-02,2899,D,17.3,Los Angeles-North Main Street,24 
2009-07-02,2899,A,12.7,Los Angeles-North Main Street,24 
2009-07-02,2429,E,16.0,North Long Beach,24 
2009-07-02,2429,A,15.4,North Long Beach,24 
2009-07-02,3502,A,16.4,Santa Clarita,24 
2009-07-02,3679,A,12.2,South Long Beach,24 
2009-07-02,3674,B,18.4,Anaheim-Pampas Lane,22 
2009-07-02,3674,A,12.1,Anaheim-Pampas Lane,24 
2009-07-02,3168,A,17.6,Banning Airport,24 
2009-07-02,2943,A,19.8,Lake Elsinore-W Flint Street,24 
2009-07-02,3702,A,14.1,Mira Loma Van Buren,24 
2009-07-02,2596,G,20.8,Riverside-Rubidoux,24 
2009-07-02,2596,A,13.8,Riverside-Rubidoux,24 
2009-07-02,2499,A,7.8,Crestline,24 
2009-07-02,2485,A,26.4,Upland,24 
2009-07-02,2965,E,11.4,Atascadero-Lewis Avenue,24 
2009-07-02,2979,A,11.3,Nipomo-Guadalupe Road,24 
2009-07-02,2360,B,14.0,Lompoc-S H Street,24 
2009-07-02,3665,C,16.6,Santa Barbara-700 East Canon Perdido,24 
2009-07-02,3486,C,12.3,Santa Maria-906 S Broadway,23 
2009-07-02,2991,C,14.0,El Rio-Rio Mesa School #2,24 
2009-07-02,3172,A,8.3,Ojai-Ojai Avenue,24 
2009-07-02,2880,C,15.2,Simi Valley-Cochran Street,23 
2009-07-02,2460,A,22.8,Alpine-Victoria Drive,23 
2009-07-02,3198,B,14.5,Camp Pendleton,24 
2009-07-02,2327,D,14.9,El Cajon-Redwood Avenue,23 
2009-07-02,2263,C,14.1,Escondido-E Valley Parkway,24 
2009-07-02,2263,E,16.9,Escondido-E Valley Parkway,24 
2009-07-02,3690,B,8.0,San Diego-1110 Beardsley Street,24 
2009-07-02,3690,A,12.2,San Diego-1110 Beardsley Street,24 
2009-07-02,3727,A,11.5,Berkeley-6th Street,23 
2009-07-02,3490,B,11.5,Livermore-793 Rincon Avenue,24 
2009-07-02,3742,A,14.9,Oakland-West,24 
2009-07-02,3506,A,11.4,Point Reyes,24 
2009-07-02,2655,A,11.3,Napa-Jefferson Avenue,24 
2009-07-02,2373,C,17.0,San Francisco-Arkansas Street,24 
2009-07-02,2125,C,16.1,Redwood City,24 
2009-07-02,3661,C,14.7,San Jose-Jackson Street,24 
2009-07-02,2410,B,12.8,Vallejo-304 Tuolumne Street,24 
2009-07-02,3026,D,14.1,Clovis-N Villa Avenue,24 
2009-07-02,3009,D,12.2,Fresno-1st Street,24 
2009-07-02,3009,A,9.8,Fresno-1st Street,24 
2009-07-02,3146,A,10.3,Bakersfield-5558 California Avenue,24 
2009-07-02,3146,H,12.4,Bakersfield-5558 California Avenue,24 
2009-07-02,3146,G,12.3,Bakersfield-5558 California Avenue,24 
2009-07-02,3145,C,14.0,Bakersfield-Golden State Highway,24 
2009-07-02,3769,A,9.3,Lebec-Beartrap Road,24 
2009-07-02,3194,F,15.1,Corcoran-Patterson Avenue,24 
2009-07-02,2094,E,14.4,Stockton-Hazelton Street,19 
2009-07-02,3696,A,13.3,Tracy-Airport,24 
2009-07-02,2833,E,13.4,Modesto-14th Street,24 
2009-07-02,2996,A,18.7,Turlock-S Minaret Street,24 
2009-07-02,3484,B,16.9,Sequoia and Kings Canyon Natl Park,24 
2009-07-02,3484,A,16.9,Sequoia and Kings Canyon Natl Park,24 
2009-07-02,2032,B,18.6,Visalia-N Church Street,24 
2009-07-02,3173,A,23.8,Calexico-East,24 
2009-07-02,2115,C,16.0,Chico-Manzanita Avenue,24 
2009-07-02,2115,D,16.5,Chico-Manzanita Avenue,24 
2009-07-02,2630,A,11.0,Gridley-Cowee Avenue,24 
2009-07-02,2660,A,17.8,Paradise-Fire Station #1,24 
2009-07-02,2744,B,14.8,Colusa-Sunrise Blvd,24 
2009-07-02,3714,A,14.8,Willows-720 N Colusa Street,24 
2009-07-02,2956,B,15.0,Roseville-N Sunrise Blvd,22 
2009-07-02,2977,A,15.8,Elk Grove-Bruceville Road,24 
2009-07-02,3187,A,,Folsom-Natoma Street,9 
2009-07-02,2731,D,18.2,Sacramento-Del Paso Manor,24 
2009-07-02,3011,F,11.6,Sacramento-T Street,24 
2009-07-02,2958,C,16.9,Yuba City-Almond Street,24 
2009-07-02,2958,A,8.0,Yuba City-Almond Street,24 
2009-07-02,2143,A,15.0,Davis-UCD Campus,22 
2009-07-03,3151,A,4.5,Death Valley Natl Monument,24 
2009-07-03,3154,A,5.0,Keeler-Cerro Gordo Road,24 
2009-07-03,3707,A,11.9,Hoover,24 
2009-07-03,3698,A,3.8,Bliss State Park,24 
2009-07-03,3018,A,15.2,Yosemite Natl Park-Turtleback Dome,24 
2009-07-03,2353,A,38.2,Yosemite Village-Visitor Center,24 
2009-07-03,3126,C,5.3,Grass Valley-Litton Building,24 
2009-07-03,2208,A,5.9,Truckee-Fire Station,24 
2009-07-03,2208,D,13.7,Truckee-Fire Station,24 
2009-07-03,3128,C,9.6,Chester-222 1st Avenue,24 
2009-07-03,3494,A,6.6,Portola-161 Nevada Street,24 
2009-07-03,3494,E,6.7,Portola-161 Nevada Street,24 
2009-07-03,3020,C,8.2,Quincy-N Church Street,24 
2009-07-03,3020,A,7.0,Quincy-N Church Street,24 
2009-07-03,3152,A,7.9,Joshua Tree NP - Black Rock,24 
2009-07-03,3016,A,0.5,Redwood Natl Park-Requa,24 
2009-07-03,2271,C,8.4,Ukiah-County Library,24 
2009-07-03,2347,A,6.3,Willits-Firehouse,24 
2009-07-03,3711,A,4.7,Trinity,24 
2009-07-03,2983,A,7.3,Pinnacles National Monument,24 
2009-07-03,3150,A,4.6,Lava Beds Natl Monument,24 
2009-07-03,2484,A,14.0,Azusa,24 
2009-07-03,2492,C,22.2,Burbank-W Palm Avenue,24 
2009-07-03,2492,A,12.3,Burbank-W Palm Avenue,24 
2009-07-03,3743,A,12.5,Compton-700 North Bullis Road,24 
2009-07-03,2849,A,21.8,Glendora-Laurel,24 
2009-07-03,3701,B,2.4,Lebec-Peace Valley Road,24 
2009-07-03,2899,A,12.7,Los Angeles-North Main Street,24 
2009-07-03,2899,E,16.4,Los Angeles-North Main Street,24 
2009-07-03,2899,D,20.0,Los Angeles-North Main Street,24 
2009-07-03,2429,E,,North Long Beach,6 
2009-07-03,2429,A,12.2,North Long Beach,24 
2009-07-03,2160,A,11.3,Pasadena-S Wilson Avenue,24 
2009-07-03,3693,A,13.3,Pico Rivera-4144 San Gabriel,24 
2009-07-03,2420,A,11.3,Reseda,24 
2009-07-03,3502,A,17.8,Santa Clarita,24 
2009-07-03,3679,A,14.1,South Long Beach,24 
2009-07-03,3674,A,13.3,Anaheim-Pampas Lane,24 
2009-07-03,3674,C,15.9,Anaheim-Pampas Lane,24 
2009-07-03,3674,B,,Anaheim-Pampas Lane,2 
2009-07-03,3265,A,11.1,Mission Viejo-26081 Via Pera,24 
2009-07-03,3708,A,8.9,Agua Tibia,24 
2009-07-03,3168,A,19.4,Banning Airport,24 
2009-07-03,2943,A,21.3,Lake Elsinore-W Flint Street,24 
2009-07-03,3702,A,15.2,Mira Loma Van Buren,24 
2009-07-03,2333,A,12.3,Riverside-Magnolia,24 
2009-07-03,2596,H,17.1,Riverside-Rubidoux,24 
2009-07-03,2596,G,26.9,Riverside-Rubidoux,24 
2009-07-03,2596,C,18.8,Riverside-Rubidoux,24 
2009-07-03,2596,A,16.5,Riverside-Rubidoux,24 
2009-07-03,2499,A,12.5,Crestline,24 
2009-07-03,2266,D,17.0,Fontana-Arrow Highway,24 
2009-07-03,2266,A,14.0,Fontana-Arrow Highway,24 
2009-07-03,3254,A,13.5,Ontario-1408 Francis Street,24 
2009-07-03,2221,A,14.1,San Bernardino-4th Street,24 
2009-07-03,3700,A,6.4,San Gorgonio Wilderness,24 
2009-07-03,2485,A,33.0,Upland,24 
2009-07-03,2965,E,13.7,Atascadero-Lewis Avenue,24 
2009-07-03,2979,A,11.5,Nipomo-Guadalupe Road,24 
2009-07-03,2360,B,13.0,Lompoc-S H Street,24 
2009-07-03,3710,A,5.0,San Rafael Wilderness,24 
2009-07-03,3665,C,17.4,Santa Barbara-700 East Canon Perdido,24 
2009-07-03,3486,C,11.6,Santa Maria-906 S Broadway,24 
2009-07-03,2991,A,14.5,El Rio-Rio Mesa School #2,24 
2009-07-03,2991,C,15.8,El Rio-Rio Mesa School #2,24 
2009-07-03,3172,A,10.7,Ojai-Ojai Avenue,24 
2009-07-03,2880,A,13.9,Simi Valley-Cochran Street,24 
2009-07-03,2880,C,16.7,Simi Valley-Cochran Street,24 
2009-07-03,2460,A,19.3,Alpine-Victoria Drive,24 
2009-07-03,3198,B,15.4,Camp Pendleton,24 
2009-07-03,2589,A,13.2,Chula Vista,24 
2009-07-03,2327,A,12.3,El Cajon-Redwood Avenue,24 
2009-07-03,2327,D,14.3,El Cajon-Redwood Avenue,24 
2009-07-03,2263,C,13.9,Escondido-E Valley Parkway,24 
2009-07-03,2263,A,12.4,Escondido-E Valley Parkway,24 
2009-07-03,2263,E,18.4,Escondido-E Valley Parkway,24 
2009-07-03,3690,B,9.3,San Diego-1110 Beardsley Street,24 
2009-07-03,3690,A,12.6,San Diego-1110 Beardsley Street,24 
2009-07-03,2040,A,11.9,San Diego-Overland Avenue,24 
2009-07-03,3727,A,7.8,Berkeley-6th Street,24 
2009-07-03,3490,B,9.5,Livermore-793 Rincon Avenue,24 
2009-07-03,3742,A,10.8,Oakland-West,24 
2009-07-03,2831,A,9.3,Concord-2956-A Treat Blvd,24 
2009-07-03,3506,A,5.5,Point Reyes,24 
2009-07-03,2986,A,3.2,Point Reyes National Seashore,24 
2009-07-03,2655,A,8.4,Napa-Jefferson Avenue,24 
2009-07-03,2373,C,11.6,San Francisco-Arkansas Street,24 
2009-07-03,2125,C,15.4,Redwood City,24 
2009-07-03,2320,A,12.0,Gilroy-9th Street,24 
2009-07-03,3661,A,11.8,San Jose-Jackson Street,24 
2009-07-03,3661,C,13.0,San Jose-Jackson Street,24 
2009-07-03,2410,B,8.7,Vallejo-304 Tuolumne Street,24 
2009-07-03,3026,D,16.1,Clovis-N Villa Avenue,24 
2009-07-03,3009,C,11.6,Fresno-1st Street,24 
2009-07-03,3009,A,11.1,Fresno-1st Street,24 
2009-07-03,3009,L,11.1,Fresno-1st Street,24 
2009-07-03,3009,D,15.4,Fresno-1st Street,24 
2009-07-03,3704,A,5.7,Kaiser,24 
2009-07-03,3496,A,22.2,Bakersfield-410 E Planz Road,24 
2009-07-03,3146,A,11.2,Bakersfield-5558 California Avenue,24 
2009-07-03,3146,H,14.9,Bakersfield-5558 California Avenue,24 
2009-07-03,3146,G,13.1,Bakersfield-5558 California Avenue,22 
2009-07-03,3145,C,14.5,Bakersfield-Golden State Highway,24 
2009-07-03,3769,A,6.3,Lebec-Beartrap Road,24 
2009-07-03,3724,A,7.5,Lebec-Frazier Park Road,24 
2009-07-03,3194,F,13.7,Corcoran-Patterson Avenue,24 
2009-07-03,2094,E,12.5,Stockton-Hazelton Street,24 
2009-07-03,2094,A,8.3,Stockton-Hazelton Street,24 
2009-07-03,3696,A,9.0,Tracy-Airport,24 
2009-07-03,2833,A,9.3,Modesto-14th Street,24 
2009-07-03,2833,E,11.4,Modesto-14th Street,24 
2009-07-03,2996,A,18.7,Turlock-S Minaret Street,24 
2009-07-03,3484,A,12.4,Sequoia and Kings Canyon Natl Park,24 
2009-07-03,3484,B,12.4,Sequoia and Kings Canyon Natl Park,24 
2009-07-03,2156,A,7.9,Sequoia Natl Park-Ash Mountain #2,24 
2009-07-03,2032,A,15.5,Visalia-N Church Street,24 
2009-07-03,2032,B,20.1,Visalia-N Church Street,24 
2009-07-03,3675,A,12.4,Brawley-220 Main Street,24 
2009-07-03,3173,A,24.8,Calexico-East,24 
2009-07-03,3135,A,14.0,Calexico-Ethel Street,24 
2009-07-03,2551,A,10.7,El Centro-9th Street,24 
2009-07-03,2878,A,8.0,Indio-Jackson Street,24 
2009-07-03,2199,A,8.1,Palm Springs-Fire Station,24 
2009-07-03,2115,C,12.3,Chico-Manzanita Avenue,24 
2009-07-03,2115,D,12.5,Chico-Manzanita Avenue,24 
2009-07-03,2630,A,10.7,Gridley-Cowee Avenue,24 
2009-07-03,2660,A,13.8,Paradise-Fire Station #1,24 
2009-07-03,2744,B,12.1,Colusa-Sunrise Blvd,24 
2009-07-03,3714,A,14.4,Willows-720 N Colusa Street,24 
2009-07-03,2956,B,13.5,Roseville-N Sunrise Blvd,24 
2009-07-03,2977,A,14.5,Elk Grove-Bruceville Road,24 
2009-07-03,2731,D,16.1,Sacramento-Del Paso Manor,24 
2009-07-03,2731,A,9.0,Sacramento-Del Paso Manor,24 
2009-07-03,2731,C,10.1,Sacramento-Del Paso Manor,24 
2009-07-03,2346,A,8.0,Sacramento-Health Dept Stockton Blvd,24 
2009-07-03,3011,F,8.8,Sacramento-T Street,24 
2009-07-03,3011,A,7.8,Sacramento-T Street,24 
2009-07-03,2972,A,4.7,Lassen Volcanic Natl Park-Manzanita Lake,24 
2009-07-03,2958,A,7.5,Yuba City-Almond Street,24 
2009-07-03,2958,C,14.8,Yuba City-Almond Street,24 
2009-07-03,2143,A,11.0,Davis-UCD Campus,24 
2009-07-04,2353,A,38.8,Yosemite Village-Visitor Center,24 
2009-07-04,3126,C,3.5,Grass Valley-Litton Building,24 
2009-07-04,2208,D,11.8,Truckee-Fire Station,24 
2009-07-04,3128,C,10.3,Chester-222 1st Avenue,24 
2009-07-04,3494,E,2.5,Portola-161 Nevada Street,24 
2009-07-04,3020,C,6.6,Quincy-N Church Street,24 
2009-07-04,2271,C,7.1,Ukiah-County Library,24 
2009-07-04,2347,A,7.2,Willits-Firehouse,24 
2009-07-04,2492,C,22.5,Burbank-W Palm Avenue,24 
2009-07-04,2849,A,31.1,Glendora-Laurel,24 
2009-07-04,2899,A,21.0,Los Angeles-North Main Street,24 
2009-07-04,2899,D,24.1,Los Angeles-North Main Street,24 
2009-07-04,2429,A,11.5,North Long Beach,24 
2009-07-04,3502,A,14.2,Santa Clarita,24 
2009-07-04,3679,A,14.8,South Long Beach,24 
2009-07-04,3674,A,22.0,Anaheim-Pampas Lane,24 
2009-07-04,3168,A,13.1,Banning Airport,24 
2009-07-04,2943,A,17.8,Lake Elsinore-W Flint Street,24 
2009-07-04,3702,A,18.7,Mira Loma Van Buren,24 
2009-07-04,2596,A,19.1,Riverside-Rubidoux,24 
2009-07-04,2596,G,25.0,Riverside-Rubidoux,24 
2009-07-04,2499,A,7.4,Crestline,24 
2009-07-04,2485,A,28.9,Upland,24 
2009-07-04,2965,E,13.9,Atascadero-Lewis Avenue,24 
2009-07-04,2979,A,9.9,Nipomo-Guadalupe Road,24 
2009-07-04,2360,B,10.5,Lompoc-S H Street,24 
2009-07-04,3665,C,13.6,Santa Barbara-700 East Canon Perdido,24 
2009-07-04,3486,C,15.0,Santa Maria-906 S Broadway,24 
2009-07-04,2991,C,15.0,El Rio-Rio Mesa School #2,24 
2009-07-04,3172,A,8.4,Ojai-Ojai Avenue,24 
2009-07-04,2880,C,18.1,Simi Valley-Cochran Street,24 
2009-07-04,2460,A,17.4,Alpine-Victoria Drive,24 
2009-07-04,3198,B,19.9,Camp Pendleton,24 
2009-07-04,2327,D,15.0,El Cajon-Redwood Avenue,24 
2009-07-04,2263,E,18.4,Escondido-E Valley Parkway,24 
2009-07-04,2263,C,13.8,Escondido-E Valley Parkway,24 
2009-07-04,3690,B,10.4,San Diego-1110 Beardsley Street,24 
2009-07-04,3690,A,13.1,San Diego-1110 Beardsley Street,24 
2009-07-04,3727,A,7.1,Berkeley-6th Street,24 
2009-07-04,3490,B,8.7,Livermore-793 Rincon Avenue,24 
2009-07-04,3742,A,9.8,Oakland-West,24 
2009-07-04,3506,A,4.2,Point Reyes,24 
2009-07-04,2655,A,7.1,Napa-Jefferson Avenue,24 
2009-07-04,2373,C,11.4,San Francisco-Arkansas Street,24 
2009-07-04,2125,C,14.4,Redwood City,24 
2009-07-04,3661,C,11.0,San Jose-Jackson Street,24 
2009-07-04,2410,B,7.3,Vallejo-304 Tuolumne Street,24 
2009-07-04,3026,D,15.2,Clovis-N Villa Avenue,24 
2009-07-04,3009,A,11.6,Fresno-1st Street,24 
2009-07-04,3009,D,17.6,Fresno-1st Street,24 
2009-07-04,3146,H,14.6,Bakersfield-5558 California Avenue,24 
2009-07-04,3146,G,12.4,Bakersfield-5558 California Avenue,24 
2009-07-04,3146,A,12.3,Bakersfield-5558 California Avenue,24 
2009-07-04,3145,C,11.8,Bakersfield-Golden State Highway,24 
2009-07-04,3769,A,2.8,Lebec-Beartrap Road,24 
2009-07-04,3194,F,20.4,Corcoran-Patterson Avenue,24 
2009-07-04,2094,E,11.8,Stockton-Hazelton Street,24 
2009-07-04,3696,A,9.5,Tracy-Airport,20 
2009-07-04,2833,E,15.2,Modesto-14th Street,24 
2009-07-04,2996,A,19.0,Turlock-S Minaret Street,24 
2009-07-04,3484,B,8.4,Sequoia and Kings Canyon Natl Park,24 
2009-07-04,3484,A,8.4,Sequoia and Kings Canyon Natl Park,24 
2009-07-04,2032,B,18.3,Visalia-N Church Street,24 
2009-07-04,3173,A,18.3,Calexico-East,24 
2009-07-04,2115,C,11.5,Chico-Manzanita Avenue,24 
2009-07-04,2115,D,12.4,Chico-Manzanita Avenue,24 
2009-07-04,2630,A,9.3,Gridley-Cowee Avenue,24 
2009-07-04,2660,A,14.5,Paradise-Fire Station #1,24 
2009-07-04,2744,B,11.4,Colusa-Sunrise Blvd,24 
2009-07-04,3714,A,11.4,Willows-720 N Colusa Street,24 
2009-07-04,2956,B,17.0,Roseville-N Sunrise Blvd,24 
2009-07-04,2977,A,15.9,Elk Grove-Bruceville Road,24 
2009-07-04,2731,D,12.9,Sacramento-Del Paso Manor,20 
2009-07-04,3011,F,10.4,Sacramento-T Street,24 
2009-07-04,2958,A,10.3,Yuba City-Almond Street,24 
2009-07-04,2958,C,17.6,Yuba City-Almond Street,24 
2009-07-04,2143,A,10.2,Davis-UCD Campus,24 
2009-07-05,2353,A,38.5,Yosemite Village-Visitor Center,24 
2009-07-05,3126,C,3.4,Grass Valley-Litton Building,24 
2009-07-05,2208,D,16.4,Truckee-Fire Station,24 
2009-07-05,3128,C,7.8,Chester-222 1st Avenue,24 
2009-07-05,3494,E,2.7,Portola-161 Nevada Street,24 
2009-07-05,3020,C,6.4,Quincy-N Church Street,24 
2009-07-05,2271,C,6.3,Ukiah-County Library,24 
