summary_date,site,no2_davg,name,obs_count,units 
2014-06-15,3658,0.003,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-06-15,2923,0.004,Barstow,22,Parts Per Million ( ppm ) 
2014-06-15,3215,0.009,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-06-15,3500,0.006,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-06-15,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-06-15,2484,0.009,Azusa,22,Parts Per Million ( ppm ) 
2014-06-15,2492,0.006,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2014-06-15,3743,0.003,Compton-700 North Bullis Road,20,Parts Per Million ( ppm ) 
2014-06-15,2849,0.008,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2014-06-15,2899,0.006,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2014-06-15,3683,0.002,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-06-15,2160,0.006,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-06-15,3693,0.001,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2014-06-15,2898,0.007,Pomona,22,Parts Per Million ( ppm ) 
2014-06-15,2420,0.005,Reseda,23,Parts Per Million ( ppm ) 
2014-06-15,3502,0.007,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-06-15,2494,0.002,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2014-06-15,3809,0.015,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2014-06-15,3674,0.003,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-06-15,2937,0.001,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2014-06-15,2249,0.003,La Habra,23,Parts Per Million ( ppm ) 
2014-06-15,3168,0.001,Banning Airport,21,Parts Per Million ( ppm ) 
2014-06-15,2943,0.002,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-06-15,3702,0.004,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-06-15,2333,0.005,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2014-06-15,2596,0.005,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2014-06-15,2266,0.009,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-06-15,2221,0.009,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2014-06-15,2485,0.006,Upland,22,Parts Per Million ( ppm ) 
2014-06-15,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2014-06-15,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2014-06-15,3251,0.000,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2014-06-15,3003,0.001,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2014-06-15,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2014-06-15,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2014-06-15,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-06-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-06-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2014-06-15,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-06-15,2957,0.001,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2014-06-15,3665,0.002,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-06-15,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-06-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-06-15,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2014-06-15,2880,0.004,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2014-06-15,3198,0.002,Camp Pendleton,22,Parts Per Million ( ppm ) 
2014-06-15,2589,0.002,Chula Vista,22,Parts Per Million ( ppm ) 
2014-06-15,2263,0.003,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2014-06-15,2933,0.007,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2014-06-15,3690,0.003,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2014-06-15,3766,0.005,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2014-06-15,3773,0.002,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2014-06-15,3490,0.002,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2014-06-15,3247,0.002,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-06-15,3803,0.005,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2014-06-15,3742,0.004,Oakland-West,23,Parts Per Million ( ppm ) 
2014-06-15,2804,0.002,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-06-15,2831,0.002,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-06-15,3668,0.004,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-06-15,3782,0.002,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2014-06-15,2622,0.003,San Rafael,23,Parts Per Million ( ppm ) 
2014-06-15,2655,0.003,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-06-15,2373,0.003,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-06-15,2125,0.003,Redwood City,23,Parts Per Million ( ppm ) 
2014-06-15,3661,0.004,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-06-15,2410,0.003,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2014-06-15,3804,0.001,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2014-06-15,3026,0.004,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2014-06-15,2013,0.004,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2014-06-15,3781,0.004,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
