summary_date,site,no2_davg,name,obs_count,units 
2018-02-01,3658,0.019,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-02-01,2923,0.021,Barstow,21,Parts Per Million ( ppm ) 
2018-02-01,3215,0.007,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-02-01,3500,0.022,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-02-01,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2018-02-01,3716,0.004,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2018-02-01,3489,0.013,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-02-01,2484,0.032,Azusa,24,Parts Per Million ( ppm ) 
2018-02-01,3743,0.047,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2018-02-01,2849,0.013,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-02-01,3774,0.049,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-02-01,3818,0.061,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2018-02-01,2899,0.051,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-02-01,2160,0.039,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-02-01,3693,0.045,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-02-01,2898,0.039,Pomona,24,Parts Per Million ( ppm ) 
2018-02-01,2420,0.033,Reseda,24,Parts Per Million ( ppm ) 
2018-02-01,3502,0.020,Santa Clarita,21,Parts Per Million ( ppm ) 
2018-02-01,2494,0.034,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-02-01,3809,0.040,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-02-01,3674,0.038,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-02-01,2249,0.036,La Habra,24,Parts Per Million ( ppm ) 
2018-02-01,3168,0.023,Banning Airport,24,Parts Per Million ( ppm ) 
