summary_date,site,no2_davg,name,obs_count,units 
2013-09-22,3658,0.000,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-09-22,2923,0.005,Barstow,22,Parts Per Million ( ppm ) 
2013-09-22,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-09-22,3500,0.002,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-09-22,3716,0.000,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2013-09-22,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-09-22,2484,0.010,Azusa,23,Parts Per Million ( ppm ) 
2013-09-22,2492,0.005,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2013-09-22,3743,0.014,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-09-22,2849,0.007,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-09-22,3774,0.014,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-09-22,2899,0.011,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2013-09-22,3683,0.008,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-09-22,2429,0.011,North Long Beach,23,Parts Per Million ( ppm ) 
2013-09-22,2160,0.009,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2013-09-22,3693,0.011,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2013-09-22,2898,0.012,Pomona,23,Parts Per Million ( ppm ) 
2013-09-22,2420,0.007,Reseda,23,Parts Per Million ( ppm ) 
2013-09-22,3502,0.007,Santa Clarita,23,Parts Per Million ( ppm ) 
2013-09-22,2494,0.009,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2013-09-22,3674,0.010,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2013-09-22,2937,0.006,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2013-09-22,2249,0.008,La Habra,23,Parts Per Million ( ppm ) 
2013-09-22,3168,0.003,Banning Airport,23,Parts Per Million ( ppm ) 
2013-09-22,2943,0.003,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2013-09-22,2333,0.009,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2013-09-22,2596,0.007,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2013-09-22,2266,0.010,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2013-09-22,2485,0.011,Upland,22,Parts Per Million ( ppm ) 
2013-09-22,2965,0.002,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-09-22,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2013-09-22,3251,0.001,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2013-09-22,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-09-22,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
