summary_date,site,no_davg,name,obs_count,units 
2000-01-01,2948,0.003,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-01-01,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-01-01,3007,0.002,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-01-01,2923,0.005,Barstow,23,Parts Per Million ( ppm ) 
2000-01-01,3215,0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2000-01-01,3202,0.005,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-01-01,3203,0.003,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-01-01,3185,0.009,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-01-01,3201,0.008,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-01-01,3183,0.002,Rosarito,23,Parts Per Million ( ppm ) 
2000-01-01,3141,0.030,Tijuana-La Mesa,19,Parts Per Million ( ppm ) 
2000-01-01,3178,0.003,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-01-01,2329,0.006,Davenport,22,Parts Per Million ( ppm ) 
2000-01-01,3481,0.002,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-01-01,2484,0.007,Azusa,23,Parts Per Million ( ppm ) 
2000-01-01,2492,0.054,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-01-01,2045,0.073,Hawthorne,23,Parts Per Million ( ppm ) 
2000-01-01,2899,0.049,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-01-01,2583,0.119,Lynwood,23,Parts Per Million ( ppm ) 
2000-01-01,2429,0.053,North Long Beach,23,Parts Per Million ( ppm ) 
2000-01-01,2160,0.026,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,2166,0.057,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-01-01,2898,0.045,Pomona,23,Parts Per Million ( ppm ) 
2000-01-01,2420,0.047,Reseda,23,Parts Per Million ( ppm ) 
2000-01-01,2855,0.024,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-01-01,2494,0.040,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-01-01,2623,0.020,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-01-01,2937,0.021,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-01-01,2249,0.040,La Habra,23,Parts Per Million ( ppm ) 
2000-01-01,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2000-01-01,2943,0.002,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-01-01,2596,0.005,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-01-01,2266,0.003,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-01-01,2221,0.002,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-01-01,2485,0.008,Upland,23,Parts Per Million ( ppm ) 
2000-01-01,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,2671,0.005,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-01-01,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-01-01,2709,0.003,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-01-01,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-01-01,2008,0.000,El Capitan Beach,21,Parts Per Million ( ppm ) 
2000-01-01,2954,0.001,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2000-01-01,3153,0.001,Goleta-Fairview,20,Parts Per Million ( ppm ) 
2000-01-01,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2000-01-01,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2000-01-01,2360,0.004,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2000-01-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2000-01-01,2500,0.006,Santa Barbara-W Carillo Street,23,Parts Per Million ( ppm ) 
2000-01-01,2161,0.005,Santa Maria-Broadway,23,Parts Per Million ( ppm ) 
2000-01-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-01-01,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-01-01,3172,0.003,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,2880,0.005,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2000-01-01,2984,0.007,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2000-01-01,2756,0.000,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2000-01-01,2088,0.002,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2000-01-01,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2000-01-01,3198,0.003,Camp Pendleton,24,Parts Per Million ( ppm ) 
2000-01-01,2589,0.003,Chula Vista,23,Parts Per Million ( ppm ) 
2000-01-01,2327,0.008,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,2263,0.004,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2000-01-01,2897,0.151,Oceanside-Mission Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,2933,0.002,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2000-01-01,2964,0.010,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,3488,0.013,San Diego-Logan Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,2040,0.002,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,2293,0.003,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2000-01-01,3490,0.000,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,2372,0.003,Livermore-Old 1st Street,23,Parts Per Million ( ppm ) 
2000-01-01,2804,0.004,Bethel Island Road,23,Parts Per Million ( ppm ) 
2000-01-01,2831,0.005,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2000-01-01,2102,0.016,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2000-01-01,3207,0.003,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2000-01-01,2622,0.011,San Rafael,23,Parts Per Million ( ppm ) 
2000-01-01,2655,0.015,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,2373,0.006,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2000-01-01,2125,0.002,Redwood City,23,Parts Per Million ( ppm ) 
2000-01-01,2413,0.004,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2000-01-01,2410,0.006,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2000-01-01,2105,0.016,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2000-01-01,3026,0.007,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,3009,0.016,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2000-01-01,2013,0.020,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2000-01-01,2844,0.002,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2000-01-01,2114,0.003,Parlier,23,Parts Per Million ( ppm ) 
2000-01-01,2941,0.000,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2000-01-01,3146,0.011,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2000-01-01,3145,0.001,Bakersfield-Golden State Highway,24,Parts Per Million ( ppm ) 
2000-01-01,2312,0.002,Edison,23,Parts Per Million ( ppm ) 
2000-01-01,2772,0.001,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2000-01-01,2981,0.004,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2000-01-01,3129,0.015,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2000-01-01,3211,0.003,Madera-Pump Yard,24,Parts Per Million ( ppm ) 
2000-01-01,2094,0.008,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
