summary_date,site,no2_davg,name,obs_count,units 
2012-07-01,3658,0.004,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-07-01,2923,0.003,Barstow,23,Parts Per Million ( ppm ) 
2012-07-01,3500,0.007,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-07-01,3255,0.012,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-07-01,3489,0.001,Salinas-High School,23,Parts Per Million ( ppm ) 
2012-07-01,2484,0.012,Azusa,22,Parts Per Million ( ppm ) 
2012-07-01,3743,0.007,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-07-01,2849,0.012,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-07-01,3683,0.004,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-07-01,2429,0.007,North Long Beach,23,Parts Per Million ( ppm ) 
2012-07-01,2160,0.006,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-07-01,2898,0.008,Pomona,23,Parts Per Million ( ppm ) 
2012-07-01,2420,0.007,Reseda,23,Parts Per Million ( ppm ) 
2012-07-01,3502,0.013,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-07-01,2494,0.005,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2012-07-01,3674,0.004,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-07-01,2249,0.007,La Habra,22,Parts Per Million ( ppm ) 
2012-07-01,2943,0.003,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-07-01,3702,0.006,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-07-01,2333,0.007,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-07-01,2596,0.006,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-07-01,2266,0.013,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-07-01,2221,0.011,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-07-01,2485,0.007,Upland,21,Parts Per Million ( ppm ) 
2012-07-01,2965,0.002,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
