summary_date,site,no_davg,name,obs_count,units 
2018-05-08,2116,0.000,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2018-05-08,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-05-08,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2018-05-08,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-05-08,3500,0.004,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-05-08,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-05-08,2484,0.005,Azusa,24,Parts Per Million ( ppm ) 
2018-05-08,3743,0.001,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-05-08,2849,0.003,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-05-08,3774,0.002,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-05-08,3818,0.006,Long Beach-Route 710 Near Road          ,22,Parts Per Million ( ppm ) 
2018-05-08,2899,0.006,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-05-08,3683,0.003,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-05-08,2160,0.003,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-05-08,3693,0.003,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-05-08,2420,0.000,Reseda,24,Parts Per Million ( ppm ) 
2018-05-08,3502,0.003,Santa Clarita,20,Parts Per Million ( ppm ) 
2018-05-08,3809,0.017,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-05-08,3674,0.001,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-05-08,2249,0.001,La Habra,24,Parts Per Million ( ppm ) 
2018-05-08,3168,0.001,Banning Airport,24,Parts Per Million ( ppm ) 
2018-05-08,2943,0.000,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-05-08,3702,0.005,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-05-08,2596,0.012,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-05-08,2266,0.009,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-05-08,3820,0.036,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2018-05-08,3819,0.031,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2018-05-08,2221,0.003,San Bernardino-4th Street,20,Parts Per Million ( ppm ) 
2018-05-08,2485,0.005,Upland,24,Parts Per Million ( ppm ) 
2018-05-08,3812,0.000,Atascadero-Lift Station #5              ,18,Parts Per Million ( ppm ) 
2018-05-08,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2018-05-08,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2018-05-08,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2018-05-08,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-05-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2018-05-08,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2018-05-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2018-05-08,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-05-08,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2018-05-08,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2018-05-08,2880,0.001,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2018-05-08,2460,0.001,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2018-05-08,3198,0.002,Camp Pendleton,22,Parts Per Million ( ppm ) 
2018-05-08,2589,0.001,Chula Vista,20,Parts Per Million ( ppm ) 
2018-05-08,3829,0.001,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2018-05-08,3739,0.001,Otay Mesa-Donovan,21,Parts Per Million ( ppm ) 
2018-05-08,3821,0.012,San Diego-11403 Rancho Carmel Dr        ,20,Parts Per Million ( ppm ) 
2018-05-08,3766,0.001,San Diego-Kearny Villa Road,20,Parts Per Million ( ppm ) 
2018-05-08,3828,0.012,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2018-05-08,3490,0.001,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2018-05-08,3247,0.001,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2018-05-08,3803,0.015,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2018-05-08,3742,0.002,Oakland-West,23,Parts Per Million ( ppm ) 
2018-05-08,3840,0.009,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2018-05-08,2804,0.000,Bethel Island Road,20,Parts Per Million ( ppm ) 
2018-05-08,2831,0.001,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2018-05-08,3668,0.002,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2018-05-08,3782,0.001,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2018-05-08,2622,0.002,San Rafael,23,Parts Per Million ( ppm ) 
2018-05-08,2655,0.003,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2018-05-08,3837,0.002,Napa-Valley College,23,Parts Per Million ( ppm ) 
2018-05-08,2373,0.005,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2018-05-08,2125,0.005,Redwood City,23,Parts Per Million ( ppm ) 
2018-05-08,3661,0.003,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2018-05-08,3810,0.007,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2018-05-08,2410,0.001,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2018-05-08,3804,0.001,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2018-05-08,3026,0.003,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2018-05-08,2013,0.001,Fresno-Drummond Street,24,Parts Per Million ( ppm ) 
2018-05-08,3781,0.000,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
2018-05-08,2844,0.001,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2018-05-08,2114,0.000,Parlier,23,Parts Per Million ( ppm ) 
2018-05-08,3146,0.001,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2018-05-08,3787,0.001,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2018-05-08,2312,0.001,Edison,23,Parts Per Million ( ppm ) 
2018-05-08,2981,0.006,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2018-05-08,3129,0.001,Hanford-S Irwin Street,24,Parts Per Million ( ppm ) 
2018-05-08,3211,0.001,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2018-05-08,3022,0.001,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2018-05-08,2094,0.005,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2018-05-08,3696,0.001,Tracy-Airport,22,Parts Per Million ( ppm ) 
2018-05-08,2996,0.001,Turlock-S Minaret Street,24,Parts Per Million ( ppm ) 
2018-05-08,2032,0.003,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2018-05-08,2551,0.001,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2018-05-08,2199,0.001,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2018-05-08,3783,0.001,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2018-05-08,2956,0.000,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2018-05-08,2977,0.000,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2018-05-08,3187,0.000,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2018-05-08,3823,0.003,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2018-05-08,2731,0.000,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2018-05-08,3011,0.001,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2018-05-08,2958,0.001,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2018-05-08,2143,0.001,Davis-UCD Campus,20,Parts Per Million ( ppm ) 
2018-05-09,2116,0.000,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2018-05-09,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-05-09,2923,0.001,Barstow,23,Parts Per Million ( ppm ) 
2018-05-09,3215,0.004,Trona-Athol and Telegraph,18,Parts Per Million ( ppm ) 
2018-05-09,3500,0.002,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-05-09,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-05-09,2484,0.002,Azusa,19,Parts Per Million ( ppm ) 
2018-05-09,3743,0.001,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-05-09,2849,0.001,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-05-09,3774,0.002,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
