summary_date,site,co_davg,name,obs_count,units 
2001-12-15,2915,0.954,Mammoth Lakes-Gateway HC,24,Parts Per Million ( ppm ) 
2001-12-15,2948,0.813,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-12-15,2993,0.448,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-12-15,3144,0.283,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-12-15,3487,0.087,Echo Summit,23,Parts Per Million ( ppm ) 
2001-12-15,3017,0.248,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-12-15,2968,0.474,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-12-15,3658,0.291,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2001-12-15,2923,0.142,Barstow,24,Parts Per Million ( ppm ) 
2001-12-15,3500,0.391,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-12-15,3202,0.817,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-12-15,3203,1.061,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-12-15,3201,0.900,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-12-15,3183,0.439,Rosarito,23,Parts Per Million ( ppm ) 
2001-12-15,3138,1.148,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-12-15,3178,0.570,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-12-15,3010,0.867,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-12-15,3116,0.552,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-12-15,3489,0.557,Salinas-High School,23,Parts Per Million ( ppm ) 
2001-12-15,2329,0.286,Davenport,22,Parts Per Million ( ppm ) 
2001-12-15,3483,1.408,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2001-12-15,2484,0.583,Azusa,23,Parts Per Million ( ppm ) 
2001-12-15,2492,1.083,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-12-15,2045,0.961,Hawthorne,23,Parts Per Million ( ppm ) 
2001-12-15,3508,2.457,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2001-12-15,2899,1.509,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-12-15,2583,3.261,Lynwood,23,Parts Per Million ( ppm ) 
2001-12-15,2429,2.252,North Long Beach,23,Parts Per Million ( ppm ) 
2001-12-15,2160,1.304,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-12-15,2166,1.935,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-12-15,2898,1.674,Pomona,23,Parts Per Million ( ppm ) 
2001-12-15,2420,0.300,Reseda,23,Parts Per Million ( ppm ) 
2001-12-15,3502,0.383,Santa Clarita,23,Parts Per Million ( ppm ) 
2001-12-15,2494,0.313,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-12-15,3509,1.661,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2001-12-15,3674,1.450,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2001-12-15,2937,1.626,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-12-15,2249,1.909,La Habra,23,Parts Per Million ( ppm ) 
2001-12-15,3265,0.426,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2001-12-15,2333,1.358,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2001-12-15,2596,0.509,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-12-15,2221,0.326,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-12-15,2965,0.513,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2001-12-15,2709,0.439,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2001-12-15,3153,0.425,Goleta-Fairview,20,Parts Per Million ( ppm ) 
2001-12-15,3101,0.148,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2001-12-15,2360,0.448,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2001-12-15,3486,0.478,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2001-12-15,3023,0.130,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2001-12-15,2991,0.177,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2001-12-15,2589,1.104,Chula Vista,23,Parts Per Million ( ppm ) 
2001-12-15,2263,1.725,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2001-12-15,2933,1.317,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2001-12-15,2964,1.330,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2001-12-15,2921,1.162,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2001-12-15,2293,0.878,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2001-12-15,3490,0.661,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2001-12-15,3659,1.163,Oakland-6701 International Blvd,24,Parts Per Million ( ppm ) 
2001-12-15,2225,0.921,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2001-12-15,2804,0.270,Bethel Island Road,23,Parts Per Million ( ppm ) 
2001-12-15,2831,0.783,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2001-12-15,3660,0.343,Crockett-1098 Pomona Street,21,Parts Per Million ( ppm ) 
2001-12-15,2102,0.822,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2001-12-15,3207,0.491,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2001-12-15,2622,0.757,San Rafael,23,Parts Per Million ( ppm ) 
2001-12-15,2655,0.674,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2001-12-15,2373,0.670,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2001-12-15,2325,0.767,San Francisco-Ellis Street,24,Parts Per Million ( ppm ) 
2001-12-15,2125,0.826,Redwood City,23,Parts Per Million ( ppm ) 
2001-12-15,2413,1.483,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2001-12-15,2410,1.257,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2001-12-15,2105,0.578,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2001-12-15,3026,0.891,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2001-12-15,3009,1.365,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2001-12-15,2013,0.783,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2001-12-15,2844,0.700,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2001-12-15,3145,0.722,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
