summary_date,site,no_davg,name,obs_count,units 
2003-05-08,2948,0.001,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2003-05-08,3669,0.001,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-05-08,3487,0.004,Echo Summit,23,Parts Per Million ( ppm ) 
2003-05-08,3664,0.000,Yosemite National Park-Merced River,21,Parts Per Million ( ppm ) 
2003-05-08,3121,0.002,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-05-08,3658,0.003,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-05-08,2923,0.001,Barstow,23,Parts Per Million ( ppm ) 
2003-05-08,3215,0.002,Trona-Athol and Telegraph,19,Parts Per Million ( ppm ) 
2003-05-08,3500,0.003,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-05-08,3203,0.000,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2003-05-08,3185,0.002,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-05-08,3201,0.004,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-05-08,3183,0.002,Rosarito,23,Parts Per Million ( ppm ) 
2003-05-08,3255,0.006,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-05-08,3141,0.004,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-05-08,3178,0.005,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-05-08,3489,0.004,Salinas-High School,22,Parts Per Million ( ppm ) 
2003-05-08,2484,0.004,Azusa,23,Parts Per Million ( ppm ) 
2003-05-08,2492,0.003,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2003-05-08,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-05-08,2045,0.002,Hawthorne,23,Parts Per Million ( ppm ) 
2003-05-08,2899,0.003,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-05-08,2583,0.017,Lynwood,23,Parts Per Million ( ppm ) 
2003-05-08,2429,0.002,North Long Beach,20,Parts Per Million ( ppm ) 
2003-05-08,2160,0.004,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-05-08,2166,0.005,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-05-08,2898,0.008,Pomona,21,Parts Per Million ( ppm ) 
2003-05-08,2420,0.002,Reseda,23,Parts Per Million ( ppm ) 
2003-05-08,3502,0.004,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-05-08,2494,0.001,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-05-08,3674,0.001,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2003-05-08,2937,0.000,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-05-08,2249,0.003,La Habra,23,Parts Per Million ( ppm ) 
2003-05-08,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2003-05-08,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-05-08,2596,0.001,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-05-08,2266,0.003,Fontana-Arrow Highway,19,Parts Per Million ( ppm ) 
2003-05-08,2221,0.002,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-05-08,2485,0.001,Upland,23,Parts Per Million ( ppm ) 
2003-05-08,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-05-08,2671,0.001,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-05-08,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2003-05-08,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-05-08,2709,0.001,San Luis Obispo-Marsh Street,22,Parts Per Million ( ppm ) 
2003-05-08,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2003-05-08,2008,0.002,El Capitan Beach,21,Parts Per Million ( ppm ) 
2003-05-08,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2003-05-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-05-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2003-05-08,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2003-05-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2003-05-08,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
