summary_date,site,no2_davg,name,obs_count,units 
2009-03-15,3658,0.006,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-03-15,2923,0.010,Barstow,23,Parts Per Million ( ppm ) 
2009-03-15,3215,0.002,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2009-03-15,3500,0.007,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-03-15,3681,0.014,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-03-15,3203,0.032,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-03-15,3185,0.021,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-03-15,3201,0.025,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2009-03-15,3141,0.008,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-03-15,3010,0.003,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2009-03-15,3489,0.004,Salinas-High School,23,Parts Per Million ( ppm ) 
2009-03-15,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2009-03-15,2484,0.006,Azusa,23,Parts Per Million ( ppm ) 
2009-03-15,2492,0.015,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-03-15,3743,0.014,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-03-15,2849,0.009,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-03-15,2899,0.016,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-03-15,3683,0.006,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-03-15,2160,0.011,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-03-15,3693,0.013,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-03-15,2898,0.011,Pomona,23,Parts Per Million ( ppm ) 
2009-03-15,2420,0.010,Reseda,23,Parts Per Million ( ppm ) 
2009-03-15,3502,0.007,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-03-15,2494,0.013,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-03-15,3674,0.010,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-03-15,2937,0.006,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-03-15,2249,0.013,La Habra,23,Parts Per Million ( ppm ) 
2009-03-15,3168,0.006,Banning Airport,23,Parts Per Million ( ppm ) 
2009-03-15,2943,0.008,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-03-15,3747,0.007,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-03-15,3702,0.008,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-03-15,2333,0.011,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-03-15,2596,0.009,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-03-15,2266,0.011,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-03-15,2221,0.010,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-03-15,2485,0.010,Upland,23,Parts Per Million ( ppm ) 
2009-03-15,2965,0.003,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2009-03-15,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
