summary_date,site,ozone_davg,name,obs_count,units 
2008-09-08,3151,0.058,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2008-09-08,2914,0.038,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2008-09-08,3685,0.037,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2008-09-08,2993,0.044,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2008-09-08,3144,0.045,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2008-09-08,3196,0.049,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2008-09-08,3487,0.048,Echo Summit,23,Parts Per Million ( ppm ) 
2008-09-08,3017,0.056,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2008-09-08,3161,0.048,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2008-09-08,3018,0.059,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2008-09-08,3126,0.063,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-09-08,2208,0.008,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2008-09-08,3157,0.058,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2008-09-08,3002,0.052,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2008-09-08,2968,0.039,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2008-09-08,3121,0.061,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2008-09-08,3658,0.054,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-09-08,3673,0.020,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2008-09-08,2923,0.043,Barstow,24,Parts Per Million ( ppm ) 
2008-09-08,2650,0.048,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2008-09-08,3152,0.057,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2008-09-08,2830,0.050,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2008-09-08,3215,0.057,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-09-08,3500,0.040,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-09-08,3681,0.024,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-09-08,3203,0.011,Mexicali-Cobach,19,Parts Per Million ( ppm ) 
2008-09-08,3185,0.009,Mexicali-ITM,19,Parts Per Million ( ppm ) 
2008-09-08,3201,0.009,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-09-08,3183,0.035,Rosarito,23,Parts Per Million ( ppm ) 
2008-09-08,3255,0.029,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-09-08,3138,0.034,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2008-09-08,3141,0.025,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-09-08,3716,0.019,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2008-09-08,3010,0.030,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-09-08,3033,0.025,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2008-09-08,2016,0.022,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2008-09-08,3726,0.025,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2008-09-08,3489,0.034,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-09-08,2628,0.031,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2008-09-08,2983,0.035,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2008-09-08,2329,0.030,Davenport,24,Parts Per Million ( ppm ) 
2008-09-08,3200,0.029,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2008-09-08,3133,0.024,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2008-09-08,2985,0.031,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2008-09-08,2752,0.027,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2008-09-08,2484,0.029,Azusa,23,Parts Per Million ( ppm ) 
2008-09-08,2492,0.029,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-09-08,2849,0.032,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-09-08,2899,0.025,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-09-08,3683,0.041,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-09-08,2583,0.024,Lynwood,23,Parts Per Million ( ppm ) 
2008-09-08,2429,0.035,North Long Beach,23,Parts Per Million ( ppm ) 
2008-09-08,2160,0.028,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-09-08,3693,0.029,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-09-08,2898,0.031,Pomona,23,Parts Per Million ( ppm ) 
2008-09-08,2420,0.035,Reseda,23,Parts Per Million ( ppm ) 
2008-09-08,3502,0.039,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-09-08,2494,0.038,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-09-08,3674,0.038,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-09-08,2937,0.040,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-09-08,2249,0.033,La Habra,23,Parts Per Million ( ppm ) 
2008-09-08,3265,0.037,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2008-09-08,3168,0.049,Banning Airport,23,Parts Per Million ( ppm ) 
2008-09-08,2943,0.042,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-09-08,3702,0.032,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-09-08,2525,0.034,Perris,23,Parts Per Million ( ppm ) 
2008-09-08,2596,0.034,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-09-08,2499,0.055,Crestline,23,Parts Per Million ( ppm ) 
2008-09-08,2266,0.025,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-09-08,2077,0.037,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2008-09-08,2221,0.028,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-09-08,3700,0.055,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2008-09-08,2485,0.030,Upland,23,Parts Per Million ( ppm ) 
2008-09-08,2965,0.023,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2008-09-08,3694,0.034,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2008-09-08,2321,0.033,Morro Bay,23,Parts Per Million ( ppm ) 
2008-09-08,3251,0.034,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-09-08,2955,0.031,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2008-09-08,3495,0.048,Red Hills,23,Parts Per Million ( ppm ) 
2008-09-08,3688,0.029,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2008-09-08,3003,0.036,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2008-09-08,2008,0.037,El Capitan Beach,23,Parts Per Million ( ppm ) 
2008-09-08,2954,0.021,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2008-09-08,3153,0.037,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-09-08,3101,0.032,Las Flores Canyon #1,20,Parts Per Million ( ppm ) 
2008-09-08,2992,0.034,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2008-09-08,2360,0.036,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-09-08,2957,0.030,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2008-09-08,3665,0.035,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2008-09-08,3486,0.029,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2008-09-08,2593,0.029,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2008-09-08,3023,0.038,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-09-08,2991,0.042,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2008-09-08,3172,0.034,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2008-09-08,3505,0.038,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2008-09-08,2880,0.042,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2008-09-08,2984,0.041,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2008-09-08,2088,0.042,Ventura-Emma Wood State Beach,24,Parts Per Million ( ppm ) 
2008-09-08,2460,0.042,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2008-09-08,3198,0.038,Camp Pendleton,23,Parts Per Million ( ppm ) 
2008-09-08,2589,0.040,Chula Vista,23,Parts Per Million ( ppm ) 
2008-09-08,2368,0.042,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
