summary_date,site,no2_davg,name,obs_count,units 
2013-03-22,3658,0.001,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-03-22,2923,0.005,Barstow,22,Parts Per Million ( ppm ) 
2013-03-22,3500,0.001,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-03-22,3779,0.001,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2013-03-22,3716,0.002,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2013-03-22,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-03-22,2484,0.016,Azusa,22,Parts Per Million ( ppm ) 
2013-03-22,2492,0.022,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2013-03-22,3743,0.014,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-03-22,2899,0.022,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2013-03-22,3683,0.011,Los Angeles-Westchester Parkway,19,Parts Per Million ( ppm ) 
2013-03-22,2429,0.014,North Long Beach,22,Parts Per Million ( ppm ) 
2013-03-22,3693,0.014,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2013-03-22,2898,0.022,Pomona,22,Parts Per Million ( ppm ) 
2013-03-22,3502,0.009,Santa Clarita,23,Parts Per Million ( ppm ) 
2013-03-22,2494,0.010,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2013-03-22,3674,0.011,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2013-03-22,2937,0.007,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2013-03-22,2249,0.011,La Habra,23,Parts Per Million ( ppm ) 
2013-03-22,2943,0.006,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2013-03-22,3702,0.012,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-03-22,2596,0.012,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2013-03-22,2221,0.019,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2013-03-22,2965,0.004,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-03-22,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2013-03-22,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2013-03-22,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-03-22,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2013-03-22,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2013-03-22,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-03-22,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-03-22,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2013-03-22,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-03-22,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2013-03-22,3665,0.006,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2013-03-22,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-03-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2013-03-22,2991,0.011,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2013-03-22,2880,0.004,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2013-03-22,2460,0.007,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2013-03-22,3198,0.006,Camp Pendleton,20,Parts Per Million ( ppm ) 
2013-03-22,2589,0.009,Chula Vista,21,Parts Per Million ( ppm ) 
2013-03-22,2327,0.008,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2013-03-22,2263,0.009,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2013-03-22,2933,0.018,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2013-03-22,3690,0.006,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2013-03-22,3766,0.012,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2013-03-22,3773,0.002,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2013-03-22,3490,0.014,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2013-03-22,3247,0.018,Oakland-9925 International Blvd,21,Parts Per Million ( ppm ) 
2013-03-22,3742,0.017,Oakland-West,23,Parts Per Million ( ppm ) 
2013-03-22,2804,0.002,Bethel Island Road,23,Parts Per Million ( ppm ) 
2013-03-22,2831,0.009,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2013-03-22,3668,0.006,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2013-03-22,3782,0.010,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2013-03-22,2622,0.015,San Rafael,23,Parts Per Million ( ppm ) 
2013-03-22,2655,0.008,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2013-03-22,2373,0.021,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2013-03-22,2125,0.015,Redwood City,23,Parts Per Million ( ppm ) 
2013-03-22,3770,0.007,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2013-03-22,3661,0.015,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2013-03-22,2410,0.013,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
