summary_date,site,ozone_davg,name,obs_count,units 
2005-07-22,3151,0.067,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2005-07-22,2914,0.034,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2005-07-22,3685,0.042,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2005-07-22,2993,0.039,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2005-07-22,3144,0.046,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2005-07-22,3196,0.047,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2005-07-22,3487,0.053,Echo Summit,23,Parts Per Million ( ppm ) 
2005-07-22,3017,0.052,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2005-07-22,3161,0.058,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2005-07-22,3664,0.030,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-07-22,3018,0.061,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2005-07-22,3126,0.062,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2005-07-22,2208,0.042,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2005-07-22,3157,0.058,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2005-07-22,3002,0.048,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2005-07-22,3020,0.037,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2005-07-22,2968,0.046,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2005-07-22,3121,0.048,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2005-07-22,3658,0.051,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2005-07-22,3673,0.028,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2005-07-22,2923,0.042,Barstow,22,Parts Per Million ( ppm ) 
2005-07-22,2650,0.062,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
