summary_date,site,co_davg,name,obs_count,units 
2006-11-01,3018,0.204,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-11-01,3658,0.426,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-11-01,2923,0.195,Barstow,22,Parts Per Million ( ppm ) 
2006-11-01,3500,0.539,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-11-01,3681,0.983,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-11-01,3185,1.726,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-11-01,3201,2.961,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-11-01,3183,0.626,Rosarito,23,Parts Per Million ( ppm ) 
2006-11-01,3255,0.590,Tecate-Paseo Morelos,20,Parts Per Million ( ppm ) 
2006-11-01,3138,0.622,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-11-01,3141,0.957,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-11-01,3178,0.535,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-11-01,3116,0.420,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-11-01,3489,0.522,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-11-01,2329,0.504,Davenport,24,Parts Per Million ( ppm ) 
2006-11-01,2484,0.561,Azusa,23,Parts Per Million ( ppm ) 
2006-11-01,2492,0.813,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-11-01,2899,0.722,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-11-01,3683,0.365,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-11-01,2583,1.339,Lynwood,23,Parts Per Million ( ppm ) 
2006-11-01,2429,0.765,North Long Beach,23,Parts Per Million ( ppm ) 
2006-11-01,2160,0.543,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-11-01,3693,1.078,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-11-01,2898,0.943,Pomona,23,Parts Per Million ( ppm ) 
2006-11-01,2420,0.748,Reseda,23,Parts Per Million ( ppm ) 
2006-11-01,3502,0.404,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-11-01,2494,0.583,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-11-01,3674,0.643,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-11-01,2937,0.430,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-11-01,2249,0.917,La Habra,23,Parts Per Million ( ppm ) 
2006-11-01,3265,0.443,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2006-11-01,2943,0.448,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-11-01,2333,1.052,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2006-11-01,2596,0.991,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-11-01,2221,0.943,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-11-01,2485,0.961,Upland,23,Parts Per Million ( ppm ) 
2006-11-01,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-11-01,3101,0.274,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-11-01,2360,0.270,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-11-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-11-01,2589,0.674,Chula Vista,23,Parts Per Million ( ppm ) 
2006-11-01,2263,0.639,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2006-11-01,2933,0.839,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-11-01,3690,0.661,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-11-01,2921,0.833,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2006-11-01,2293,0.561,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-11-01,3490,0.470,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-11-01,2804,0.365,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-11-01,2831,0.474,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-11-01,2102,0.435,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-11-01,3668,0.578,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-11-01,2622,0.443,San Rafael,23,Parts Per Million ( ppm ) 
2006-11-01,2655,0.452,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-11-01,2373,0.665,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-11-01,2125,0.648,Redwood City,23,Parts Per Million ( ppm ) 
2006-11-01,3661,0.517,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-11-01,2410,0.557,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-11-01,2105,0.483,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-11-01,3026,0.886,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2006-11-01,3009,1.022,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-11-01,2844,0.509,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2006-11-01,3145,1.005,Bakersfield-Golden State Highway,22,Parts Per Million ( ppm ) 
2006-11-01,2094,0.727,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2006-11-01,2833,0.691,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2006-11-01,2996,0.695,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2006-11-01,3173,1.229,Calexico-East,21,Parts Per Million ( ppm ) 
