summary_date,site,monitor,pm25_davg,name,obs_count 
2018-09-15,2116,B,3.0,Bishop-White Mountain Research Center,24 
2018-09-15,3154,G,2.2,Keeler-Cerro Gordo Road,24 
2018-09-15,2224,A,2.2,Lee Vining-SMS,24 
2018-09-15,3802,A,-0.1,Tahoe City-221 Fairway Drive,24 
2018-09-15,3144,B,7.8,San Andreas-Gold Strike Road,24 
2018-09-15,3126,D,0.5,Grass Valley-Litton Building,24 
2018-09-15,2208,D,3.2,Truckee-Fire Station,24 
2018-09-15,3002,A,7.9,Colfax-City Hall,24 
2018-09-15,3128,C,2.6,Chester-222 1st Avenue,24 
2018-09-15,3801,C,0.0,Portola-Gulling Street                  ,24 
2018-09-15,3020,C,3.3,Quincy-N Church Street,24 
2018-09-15,3020,A,3.9,Quincy-N Church Street,24 
2018-09-15,3121,B,3.4,Mojave-923 Poole Street,24 
2018-09-15,3835,A,6.5,Ridgecrest-Ward                         ,24 
2018-09-15,3658,B,3.2,Lancaster-43301 Division Street,24 
2018-09-15,3500,A,3.9,Victorville-14306 Park Avenue,24 
2018-09-15,3500,B,4.5,Victorville-14306 Park Avenue,24 
2018-09-15,3779,C,2.4,Eureka-Humboldt Hill                    ,24 
2018-09-15,2271,C,4.3,Ukiah-County Library,23 
2018-09-15,3765,A,3.9,Willits-125 E Commercial Street,22 
2018-09-15,3132,B,5.5,Weaverville-Courthouse,24 
2018-09-15,2016,A,2.8,Carmel Valley-Ford Road,24 
2018-09-15,3726,A,3.4,King City-415 Pearl Street,24 
2018-09-15,3489,C,1.8,Salinas-High School,24 
2018-09-15,2628,B,2.8,Hollister-Fairview Road,24 
2018-09-15,3811,A,0.2,San Lorenzo Valley Middle School AMS,24 
2018-09-15,3200,C,3.6,Santa Cruz AMS,24 
2018-09-15,2752,B,17.3,Yreka-Foothill Drive,23 
2018-09-15,2849,A,11.2,Glendora-Laurel,24 
2018-09-15,3818,C,13.8,Long Beach-Route 710 Near Road          ,24 
2018-09-15,3818,A,12.2,Long Beach-Route 710 Near Road          ,24 
2018-09-15,2899,I,13.5,Los Angeles-North Main Street,24 
2018-09-15,2899,A,14.1,Los Angeles-North Main Street,24 
2018-09-15,2429,A,11.3,North Long Beach,24 
2018-09-15,2420,C,9.2,Reseda,24 
2018-09-15,3502,A,6.1,Santa Clarita,24 
2018-09-15,3679,B,12.0,South Long Beach,24 
2018-09-15,3679,A,10.5,South Long Beach,24 
2018-09-15,3674,B,12.3,Anaheim-Pampas Lane,24 
2018-09-15,3674,A,12.1,Anaheim-Pampas Lane,24 
2018-09-15,3168,A,7.6,Banning Airport,24 
2018-09-15,2943,A,4.4,Lake Elsinore-W Flint Street,24 
2018-09-15,3702,B,12.1,Mira Loma Van Buren,24 
2018-09-15,3702,A,11.9,Mira Loma Van Buren,24 
2018-09-15,2596,J,11.3,Riverside-Rubidoux,24 
2018-09-15,2596,A,12.8,Riverside-Rubidoux,24 
2018-09-15,3777,A,3.4,Winchester-33700 Borel Road             ,24 
2018-09-15,2499,A,7.3,Crestline,24 
2018-09-15,3819,C,14.5,Ontario-Route 60 Near Road              ,24 
2018-09-15,3819,A,11.6,Ontario-Route 60 Near Road              ,24 
2018-09-15,2485,A,7.8,Upland,24 
2018-09-15,3762,A,15.8,Arroyo Grande-2391 Willow Road,24 
2018-09-15,3812,A,4.3,Atascadero-Lift Station #5              ,24 
2018-09-15,2979,A,9.4,Nipomo-Guadalupe Road,24 
2018-09-15,3688,B,6.3,San Luis Obispo-3220 South Higuera St,24 
2018-09-15,3153,A,8.9,Goleta-Fairview,24 
2018-09-15,2360,A,5.2,Lompoc-S H Street,24 
2018-09-15,3665,D,8.9,Santa Barbara-700 East Canon Perdido,24 
2018-09-15,3486,D,6.0,Santa Maria-906 S Broadway,24 
2018-09-15,2991,D,7.5,El Rio-Rio Mesa School #2,24 
2018-09-15,3172,B,10.4,Ojai-Ojai Avenue,24 
2018-09-15,3505,C,9.8,Piru-3301 Pacific Avenue,24 
2018-09-15,2880,D,5.0,Simi Valley-Cochran Street,24 
2018-09-15,2880,E,7.3,Simi Valley-Cochran Street,24 
2018-09-15,2984,F,7.6,Thousand Oaks-Moorpark Road,24 
2018-09-15,2460,B,7.6,Alpine-Victoria Drive,24 
2018-09-15,3198,C,9.9,Camp Pendleton,24 
2018-09-15,3829,A,10.0,El Cajon-Lexington Elementary School    ,24 
2018-09-15,3829,B,9.7,El Cajon-Lexington Elementary School    ,24 
2018-09-15,3739,A,13.0,Otay Mesa-Donovan,24 
2018-09-15,3828,A,3.4,Berkeley-Aquatic Park                   ,24 
2018-09-15,3490,D,4.8,Livermore-793 Rincon Avenue,24 
2018-09-15,3247,B,4.8,Oakland-9925 International Blvd,24 
2018-09-15,3803,A,7.1,Oakland-Laney College                   ,24 
2018-09-15,3742,C,1.3,Oakland-West,24 
2018-09-15,3840,A,7.5,Pleasanton-Owens Ct                     ,24 
