summary_date,site,monitor,pm25_davg,name,obs_count 
2006-04-22,2353,A,10.1,Yosemite Village-Visitor Center,24 
2006-04-22,2484,A,6.5,Azusa,24 
2006-04-22,3701,A,15.0,Lebec-Peace Valley Road,24 
2006-04-22,2899,B,5.8,Los Angeles-North Main Street,24 
2006-04-22,2429,A,6.1,North Long Beach,24 
2006-04-22,3679,A,6.1,South Long Beach,24 
2006-04-22,3674,A,5.2,Anaheim-Pampas Lane,24 
2006-04-22,2596,A,8.1,Riverside-Rubidoux,24 
2006-04-22,3665,C,6.8,Santa Barbara-700 East Canon Perdido,24 
2006-04-22,3486,C,7.7,Santa Maria-906 S Broadway,24 
2006-04-22,2991,C,8.3,El Rio-Rio Mesa School #2,24 
2006-04-22,2880,C,5.8,Simi Valley-Cochran Street,24 
2006-04-22,2263,A,4.0,Escondido-E Valley Parkway,24 
2006-04-22,3690,A,4.1,San Diego-1110 Beardsley Street,24 
2006-04-22,3490,B,7.8,Livermore-793 Rincon Avenue,24 
2006-04-22,3568,A,8.6,Oakland-Filbert St.,24 
2006-04-22,2373,C,7.0,San Francisco-Arkansas Street,24 
2006-04-22,2125,C,5.3,Redwood City,24 
2006-04-22,3661,C,4.5,San Jose-Jackson Street,24 
2006-04-22,2410,B,11.7,Vallejo-304 Tuolumne Street,24 
2006-04-22,3009,D,8.9,Fresno-1st Street,24 
2006-04-22,3009,A,7.0,Fresno-1st Street,24 
2006-04-22,3695,A,10.0,Parlier-13900 Tuolumne Street,24 
2006-04-22,3146,A,4.3,Bakersfield-5558 California Avenue,24 
2006-04-22,3146,G,2.1,Bakersfield-5558 California Avenue,24 
2006-04-22,3146,H,3.5,Bakersfield-5558 California Avenue,24 
2006-04-22,2094,E,10.3,Stockton-Hazelton Street,24 
2006-04-22,2833,E,9.8,Modesto-14th Street,24 
2006-04-22,2032,B,5.8,Visalia-N Church Street,24 
2006-04-22,3173,A,15.0,Calexico-East,24 
2006-04-22,2115,D,13.8,Chico-Manzanita Avenue,24 
2006-04-22,2115,C,15.2,Chico-Manzanita Avenue,24 
2006-04-22,2744,B,7.4,Colusa-Sunrise Blvd,24 
2006-04-22,3137,A,13.2,Willows-E Laurel Street,24 
2006-04-22,2977,A,16.1,Elk Grove-Bruceville Road,24 
2006-04-22,3187,A,12.0,Folsom-Natoma Street,24 
2006-04-22,2731,D,3.6,Sacramento-Del Paso Manor,24 
2006-04-22,3011,F,9.9,Sacramento-T Street,24 
2006-04-22,2958,C,9.8,Yuba City-Almond Street,24 
2006-04-22,2143,A,8.4,Davis-UCD Campus,24 
2006-04-23,3151,A,5.8,Death Valley Natl Monument,24 
2006-04-23,3154,B,4.0,Keeler-Cerro Gordo Road,24 
2006-04-23,3154,A,4.0,Keeler-Cerro Gordo Road,24 
2006-04-23,3707,A,1.6,Hoover,24 
2006-04-23,2914,A,4.7,Lakeport-Lakeport Blvd,24 
2006-04-23,3698,A,2.9,Bliss State Park,24 
2006-04-23,3144,A,8.0,San Andreas-Gold Strike Road,24 
2006-04-23,3018,A,0.9,Yosemite Natl Park-Turtleback Dome,24 
2006-04-23,2353,A,10.2,Yosemite Village-Visitor Center,24 
2006-04-23,3126,A,7.0,Grass Valley-Litton Building,24 
2006-04-23,2208,B,4.0,Truckee-Fire Station,24 
2006-04-23,2208,A,4.0,Truckee-Fire Station,24 
2006-04-23,3494,B,10.0,Portola-161 Nevada Street,24 
2006-04-23,3494,A,9.0,Portola-161 Nevada Street,24 
2006-04-23,3020,A,4.0,Quincy-N Church Street,24 
2006-04-23,3121,A,3.2,Mojave-923 Poole Street,24 
2006-04-23,3492,A,2.6,Ridgecrest-100 West California Avenue,24 
2006-04-23,3658,A,4.0,Lancaster-43301 Division Street,24 
2006-04-23,3152,A,3.4,Joshua Tree NP - Black Rock,24 
2006-04-23,3500,B,6.0,Victorville-14306 Park Avenue,24 
2006-04-23,3500,A,6.0,Victorville-14306 Park Avenue,24 
2006-04-23,3016,A,8.4,Redwood Natl Park-Requa,24 
2006-04-23,2386,A,10.5,Eureka-I Street,24 
2006-04-23,2271,A,6.5,Ukiah-County Library,24 
2006-04-23,3711,A,3.5,Trinity,24 
2006-04-23,3489,A,6.4,Salinas-High School,24 
2006-04-23,2983,A,4.5,Pinnacles National Monument,24 
2006-04-23,3200,A,7.0,Santa Cruz AMS,24 
2006-04-23,3150,A,3.8,Lava Beds Natl Monument,24 
2006-04-23,2752,A,5.0,Yreka-Foothill Drive,24 
2006-04-23,2484,A,4.5,Azusa,24 
2006-04-23,2492,A,5.9,Burbank-W Palm Avenue,24 
2006-04-23,3701,A,11.9,Lebec-Peace Valley Road,24 
2006-04-23,3701,B,2.3,Lebec-Peace Valley Road,24 
2006-04-23,2899,B,5.0,Los Angeles-North Main Street,24 
2006-04-23,2899,E,7.8,Los Angeles-North Main Street,24 
2006-04-23,2899,C,7.5,Los Angeles-North Main Street,24 
2006-04-23,2899,F,6.7,Los Angeles-North Main Street,24 
2006-04-23,2583,A,5.8,Lynwood,24 
2006-04-23,2429,A,4.5,North Long Beach,24 
2006-04-23,2160,A,4.7,Pasadena-S Wilson Avenue,24 
2006-04-23,3693,A,4.5,Pico Rivera-4144 San Gabriel,24 
2006-04-23,3679,A,4.8,South Long Beach,24 
2006-04-23,3674,A,4.6,Anaheim-Pampas Lane,24 
2006-04-23,3265,A,3.3,Mission Viejo-26081 Via Pera,24 
2006-04-23,3708,A,2.1,Agua Tibia,24 
2006-04-23,3702,A,7.0,Mira Loma Van Buren,24 
2006-04-23,2333,A,6.0,Riverside-Magnolia,24 
2006-04-23,2596,E,6.6,Riverside-Rubidoux,24 
2006-04-23,2596,A,6.0,Riverside-Rubidoux,24 
2006-04-23,2596,H,5.9,Riverside-Rubidoux,24 
2006-04-23,2596,D,6.0,Riverside-Rubidoux,24 
2006-04-23,2596,C,7.3,Riverside-Rubidoux,24 
2006-04-23,2266,A,6.3,Fontana-Arrow Highway,24 
2006-04-23,2266,D,6.8,Fontana-Arrow Highway,24 
2006-04-23,3254,A,5.7,Ontario-1408 Francis Street,24 
2006-04-23,2221,A,6.3,San Bernardino-4th Street,24 
2006-04-23,3700,A,4.9,San Gorgonio Wilderness,24 
2006-04-23,2965,B,4.2,Atascadero-Lewis Avenue,24 
2006-04-23,2965,A,5.4,Atascadero-Lewis Avenue,24 
2006-04-23,3688,A,4.3,San Luis Obispo-3220 South Higuera St,24 
2006-04-23,3710,A,3.0,San Rafael Wilderness,24 
2006-04-23,3665,A,4.3,Santa Barbara-700 East Canon Perdido,24 
2006-04-23,3665,C,6.0,Santa Barbara-700 East Canon Perdido,23 
2006-04-23,3486,A,5.2,Santa Maria-906 S Broadway,24 
2006-04-23,3486,C,6.0,Santa Maria-906 S Broadway,24 
2006-04-23,2991,C,6.2,El Rio-Rio Mesa School #2,24 
2006-04-23,2991,A,4.3,El Rio-Rio Mesa School #2,24 
2006-04-23,3505,A,4.3,Piru-3301 Pacific Avenue,24 
2006-04-23,2880,A,4.7,Simi Valley-Cochran Street,24 
2006-04-23,2880,C,2.4,Simi Valley-Cochran Street,24 
2006-04-23,2880,B,4.3,Simi Valley-Cochran Street,24 
2006-04-23,2984,A,3.8,Thousand Oaks-Moorpark Road,24 
2006-04-23,2984,B,4.3,Thousand Oaks-Moorpark Road,24 
2006-04-23,2589,A,3.2,Chula Vista,24 
2006-04-23,2327,A,5.0,El Cajon-Redwood Avenue,24 
2006-04-23,2327,C,3.3,El Cajon-Redwood Avenue,24 
