summary_date,site,co_davg,name,obs_count,units 
2012-06-08,3658,0.217,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-06-08,2923,0.009,Barstow,23,Parts Per Million ( ppm ) 
2012-06-08,3500,0.430,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-06-08,3255,0.448,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-06-08,3138,0.412,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2012-06-08,3716,0.304,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2012-06-08,3489,0.233,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-06-08,2484,0.280,Azusa,23,Parts Per Million ( ppm ) 
2012-06-08,2492,0.252,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2012-06-08,3743,0.115,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-06-08,2849,0.309,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-06-08,3683,0.208,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-06-08,2429,0.277,North Long Beach,22,Parts Per Million ( ppm ) 
2012-06-08,2160,0.348,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-06-08,3693,0.189,Pico Rivera-4144 San Gabriel,18,Parts Per Million ( ppm ) 
2012-06-08,2898,0.216,Pomona,23,Parts Per Million ( ppm ) 
2012-06-08,2420,0.197,Reseda,23,Parts Per Million ( ppm ) 
2012-06-08,3502,0.223,Santa Clarita,19,Parts Per Million ( ppm ) 
2012-06-08,2494,0.258,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2012-06-08,3674,0.208,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2012-06-08,2937,0.031,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-06-08,2249,0.235,La Habra,22,Parts Per Million ( ppm ) 
2012-06-08,3265,0.278,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2012-06-08,2943,0.087,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-06-08,3702,0.116,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-06-08,2333,0.316,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2012-06-08,2596,0.292,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2012-06-08,2266,0.246,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2012-06-08,2485,0.386,Upland,22,Parts Per Million ( ppm ) 
2012-06-08,3153,0.226,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-06-08,3101,0.187,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-06-08,2360,0.114,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2012-06-08,3486,0.191,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-06-08,3023,0.100,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
