summary_date,site,monitor,pm25_davg,name,obs_count 
2009-02-01,3154,A,2.0,Keeler-Cerro Gordo Road,24 
2009-02-01,2353,A,6.7,Yosemite Village-Visitor Center,24 
2009-02-01,3126,C,4.3,Grass Valley-Litton Building,24 
2009-02-01,2208,D,8.2,Truckee-Fire Station,24 
2009-02-01,3128,C,12.3,Chester-222 1st Avenue,24 
2009-02-01,3494,E,14.5,Portola-161 Nevada Street,24 
2009-02-01,3020,C,31.9,Quincy-N Church Street,24 
2009-02-01,2271,C,19.6,Ukiah-County Library,24 
2009-02-01,2347,A,25.3,Willits-Firehouse,24 
2009-02-01,2492,C,21.1,Burbank-W Palm Avenue,24 
2009-02-01,2849,A,10.4,Glendora-Laurel,24 
2009-02-01,2899,A,23.9,Los Angeles-North Main Street,24 
2009-02-01,2899,D,26.0,Los Angeles-North Main Street,24 
2009-02-01,2429,A,24.6,North Long Beach,24 
2009-02-01,2429,E,24.1,North Long Beach,24 
2009-02-01,3502,A,5.8,Santa Clarita,24 
2009-02-01,3679,A,24.1,South Long Beach,24 
2009-02-01,3674,B,22.1,Anaheim-Pampas Lane,24 
2009-02-01,3674,A,23.6,Anaheim-Pampas Lane,24 
2009-02-01,3168,A,7.6,Banning Airport,24 
2009-02-01,2943,A,4.3,Lake Elsinore-W Flint Street,24 
2009-02-01,3702,B,10.8,Mira Loma Van Buren,24 
2009-02-01,2596,A,7.3,Riverside-Rubidoux,24 
2009-02-01,2360,B,6.1,Lompoc-S H Street,24 
2009-02-01,3665,C,19.5,Santa Barbara-700 East Canon Perdido,24 
2009-02-01,3486,C,7.8,Santa Maria-906 S Broadway,24 
2009-02-01,2991,C,11.1,El Rio-Rio Mesa School #2,24 
2009-02-01,3172,A,5.0,Ojai-Ojai Avenue,24 
2009-02-01,3505,B,0.9,Piru-3301 Pacific Avenue,24 
2009-02-01,2880,C,2.2,Simi Valley-Cochran Street,24 
2009-02-01,2984,E,3.5,Thousand Oaks-Moorpark Road,24 
2009-02-01,2460,A,9.1,Alpine-Victoria Drive,24 
2009-02-01,3198,A,11.5,Camp Pendleton,24 
2009-02-01,2327,D,22.3,El Cajon-Redwood Avenue,24 
2009-02-01,2263,E,18.9,Escondido-E Valley Parkway,24 
2009-02-01,2263,C,16.6,Escondido-E Valley Parkway,24 
2009-02-01,3690,B,20.5,San Diego-1110 Beardsley Street,24 
2009-02-01,3690,A,22.1,San Diego-1110 Beardsley Street,24 
2009-02-01,3727,A,12.3,Berkeley-6th Street,22 
2009-02-01,3490,A,9.8,Livermore-793 Rincon Avenue,24 
2009-02-01,3490,B,9.8,Livermore-793 Rincon Avenue,24 
2009-02-01,3568,A,11.5,Oakland-Filbert St.,24 
2009-02-01,2831,A,6.5,Concord-2956-A Treat Blvd,24 
2009-02-01,3506,A,3.3,Point Reyes,24 
2009-02-01,2655,A,17.3,Napa-Jefferson Avenue,24 
2009-02-01,2373,C,17.3,San Francisco-Arkansas Street,24 
2009-02-01,2125,C,8.5,Redwood City,24 
2009-02-01,3661,A,13.2,San Jose-Jackson Street,24 
2009-02-01,3661,C,13.4,San Jose-Jackson Street,24 
2009-02-01,2410,A,12.2,Vallejo-304 Tuolumne Street,24 
2009-02-01,2410,B,13.0,Vallejo-304 Tuolumne Street,24 
2009-02-01,3026,D,48.3,Clovis-N Villa Avenue,24 
2009-02-01,3009,D,55.9,Fresno-1st Street,24 
2009-02-01,3146,G,68.6,Bakersfield-5558 California Avenue,24 
2009-02-01,3146,A,63.8,Bakersfield-5558 California Avenue,24 
2009-02-01,3146,H,66.7,Bakersfield-5558 California Avenue,24 
2009-02-01,3769,A,3.1,Lebec-Beartrap Road,24 
2009-02-01,3194,F,53.3,Corcoran-Patterson Avenue,24 
2009-02-01,2094,E,34.5,Stockton-Hazelton Street,24 
2009-02-01,3696,A,1.0,Tracy-Airport,24 
2009-02-01,2833,A,39.4,Modesto-14th Street,24 
2009-02-01,2833,E,42.6,Modesto-14th Street,24 
2009-02-01,2996,A,42.9,Turlock-S Minaret Street,24 
2009-02-01,2032,B,57.6,Visalia-N Church Street,24 
2009-02-01,3173,A,11.8,Calexico-East,24 
2009-02-01,2115,D,17.5,Chico-Manzanita Avenue,24 
2009-02-01,2115,C,18.3,Chico-Manzanita Avenue,24 
2009-02-01,2630,A,10.7,Gridley-Cowee Avenue,24 
2009-02-01,2660,A,7.8,Paradise-Fire Station #1,24 
2009-02-01,2744,B,8.7,Colusa-Sunrise Blvd,24 
2009-02-01,3714,A,4.8,Willows-720 N Colusa Street,24 
2009-02-01,2956,B,10.5,Roseville-N Sunrise Blvd,24 
2009-02-01,2977,A,26.8,Elk Grove-Bruceville Road,24 
2009-02-01,3187,A,15.3,Folsom-Natoma Street,24 
2009-02-01,2731,D,26.7,Sacramento-Del Paso Manor,24 
2009-02-01,3011,F,21.6,Sacramento-T Street,24 
2009-02-01,2958,C,12.2,Yuba City-Almond Street,24 
2009-02-01,2958,A,8.4,Yuba City-Almond Street,24 
2009-02-01,2143,A,10.6,Davis-UCD Campus,24 
2009-02-02,2353,A,7.0,Yosemite Village-Visitor Center,23 
2009-02-02,3126,C,,Grass Valley-Litton Building,10 
2009-02-02,2208,D,10.4,Truckee-Fire Station,24 
2009-02-02,3128,C,6.9,Chester-222 1st Avenue,24 
2009-02-02,3494,E,22.0,Portola-161 Nevada Street,24 
2009-02-02,3020,C,33.7,Quincy-N Church Street,24 
2009-02-02,2271,C,19.3,Ukiah-County Library,23 
2009-02-02,2347,A,24.5,Willits-Firehouse,24 
2009-02-02,2484,A,3.5,Azusa,24 
2009-02-02,2492,C,15.3,Burbank-W Palm Avenue,24 
2009-02-02,2849,A,3.8,Glendora-Laurel,24 
2009-02-02,2899,A,9.4,Los Angeles-North Main Street,24 
2009-02-02,2899,D,12.3,Los Angeles-North Main Street,24 
2009-02-02,2429,A,12.6,North Long Beach,24 
2009-02-02,2429,E,14.2,North Long Beach,24 
2009-02-02,3502,A,4.4,Santa Clarita,24 
2009-02-02,3679,A,13.8,South Long Beach,24 
2009-02-02,3674,A,9.5,Anaheim-Pampas Lane,24 
2009-02-02,3674,B,8.9,Anaheim-Pampas Lane,24 
2009-02-02,3168,A,1.8,Banning Airport,24 
2009-02-02,2943,A,0.1,Lake Elsinore-W Flint Street,24 
2009-02-02,3702,B,4.9,Mira Loma Van Buren,24 
2009-02-02,2596,A,6.0,Riverside-Rubidoux,24 
2009-02-02,2360,B,3.2,Lompoc-S H Street,24 
2009-02-02,3665,C,7.3,Santa Barbara-700 East Canon Perdido,24 
2009-02-02,3486,C,2.6,Santa Maria-906 S Broadway,23 
2009-02-02,2991,C,2.3,El Rio-Rio Mesa School #2,24 
2009-02-02,3172,A,3.2,Ojai-Ojai Avenue,24 
2009-02-02,3505,B,0.4,Piru-3301 Pacific Avenue,24 
2009-02-02,2880,C,1.3,Simi Valley-Cochran Street,24 
2009-02-02,2984,E,1.1,Thousand Oaks-Moorpark Road,24 
2009-02-02,2460,A,5.6,Alpine-Victoria Drive,24 
2009-02-02,3198,A,9.6,Camp Pendleton,24 
2009-02-02,2327,D,12.5,El Cajon-Redwood Avenue,24 
2009-02-02,2263,E,11.8,Escondido-E Valley Parkway,24 
2009-02-02,2263,C,10.5,Escondido-E Valley Parkway,24 
2009-02-02,3690,B,9.6,San Diego-1110 Beardsley Street,24 
2009-02-02,3727,A,27.7,Berkeley-6th Street,24 
2009-02-02,3490,A,38.2,Livermore-793 Rincon Avenue,24 
2009-02-02,3490,B,34.0,Livermore-793 Rincon Avenue,24 
2009-02-02,3568,A,28.7,Oakland-Filbert St.,24 
2009-02-02,2831,A,28.1,Concord-2956-A Treat Blvd,24 
2009-02-02,3506,A,15.2,Point Reyes,24 
2009-02-02,2655,A,13.5,Napa-Jefferson Avenue,23 
2009-02-02,2373,C,36.8,San Francisco-Arkansas Street,24 
2009-02-02,2125,C,16.9,Redwood City,24 
2009-02-02,3661,C,18.0,San Jose-Jackson Street,24 
2009-02-02,3661,A,20.0,San Jose-Jackson Street,24 
2009-02-02,2410,A,29.7,Vallejo-304 Tuolumne Street,24 
2009-02-02,2410,B,27.8,Vallejo-304 Tuolumne Street,23 
2009-02-02,3026,D,45.2,Clovis-N Villa Avenue,24 
2009-02-02,3009,A,51.2,Fresno-1st Street,24 
2009-02-02,3009,D,52.7,Fresno-1st Street,24 
2009-02-02,3146,G,60.3,Bakersfield-5558 California Avenue,24 
2009-02-02,3146,H,58.8,Bakersfield-5558 California Avenue,22 
2009-02-02,3769,A,0.2,Lebec-Beartrap Road,24 
2009-02-02,3194,F,47.3,Corcoran-Patterson Avenue,24 
2009-02-02,2094,E,38.6,Stockton-Hazelton Street,24 
2009-02-02,3696,A,24.2,Tracy-Airport,24 
2009-02-02,2833,E,51.5,Modesto-14th Street,24 
2009-02-02,2996,A,42.9,Turlock-S Minaret Street,24 
2009-02-02,2032,B,53.1,Visalia-N Church Street,24 
2009-02-02,3173,A,8.0,Calexico-East,22 
2009-02-02,2115,C,22.2,Chico-Manzanita Avenue,24 
2009-02-02,2115,D,20.8,Chico-Manzanita Avenue,24 
2009-02-02,2630,A,10.8,Gridley-Cowee Avenue,24 
2009-02-02,2660,A,8.5,Paradise-Fire Station #1,24 
2009-02-02,2744,B,14.1,Colusa-Sunrise Blvd,24 
2009-02-02,3714,A,15.8,Willows-720 N Colusa Street,24 
2009-02-02,2956,B,12.8,Roseville-N Sunrise Blvd,24 
2009-02-02,2977,A,28.8,Elk Grove-Bruceville Road,24 
2009-02-02,3187,A,12.7,Folsom-Natoma Street,24 
