summary_date,site,monitor,pm25_davg,name,obs_count 
2003-06-15,2948,C,9.8,South Lake Tahoe-Sandy Way,24 
2003-06-15,3671,A,13.1,Big Hill Lookout Road,24 
2003-06-15,2353,A,10.3,Yosemite Village-Visitor Center,24 
2003-06-15,2484,A,21.7,Azusa,24 
2003-06-15,2899,A,21.0,Los Angeles-North Main Street,24 
2003-06-15,2429,A,17.6,North Long Beach,24 
2003-06-15,3674,A,20.4,Anaheim-Pampas Lane,24 
2003-06-15,2596,A,40.1,Riverside-Rubidoux,24 
2003-06-15,3672,A,15.6,San Nicolas Island-Building 98,24 
2003-06-15,2327,A,19.8,El Cajon-Redwood Avenue,24 
2003-06-15,2263,A,21.0,Escondido-E Valley Parkway,24 
2003-06-15,2964,A,18.0,San Diego-12th Avenue,24 
2003-06-15,3506,A,17.7,Point Reyes,24 
2003-06-15,3009,A,9.0,Fresno-1st Street,24 
2003-06-15,3009,D,9.8,Fresno-1st Street,24 
2003-06-15,3666,A,13.8,Fresno-Fremont School,24 
2003-06-15,3667,A,12.0,Fresno-Mobile,24 
2003-06-15,3146,G,13.3,Bakersfield-5558 California Avenue,24 
2003-06-15,3146,H,14.7,Bakersfield-5558 California Avenue,24 
2003-06-15,3146,A,9.3,Bakersfield-5558 California Avenue,24 
2003-06-15,2032,B,12.6,Visalia-N Church Street,24 
2003-06-15,3173,A,39.9,Calexico-East,24 
2003-06-15,2115,D,12.9,Chico-Manzanita Avenue,24 
2003-06-15,2630,A,11.3,Gridley-Cowee Avenue,24 
2003-06-15,2977,A,13.4,Elk Grove-Bruceville Road,24 
2003-06-15,3187,A,11.9,Folsom-Natoma Street,24 
2003-06-15,2731,D,9.3,Sacramento-Del Paso Manor,24 
2003-06-16,2948,C,5.6,South Lake Tahoe-Sandy Way,24 
2003-06-16,3671,A,8.5,Big Hill Lookout Road,24 
2003-06-16,2353,A,17.5,Yosemite Village-Visitor Center,24 
2003-06-16,2484,A,27.0,Azusa,24 
2003-06-16,2899,A,37.1,Los Angeles-North Main Street,24 
2003-06-16,2429,A,17.7,North Long Beach,24 
2003-06-16,3674,A,20.5,Anaheim-Pampas Lane,24 
2003-06-16,2596,A,39.9,Riverside-Rubidoux,24 
2003-06-16,3672,A,13.7,San Nicolas Island-Building 98,24 
2003-06-16,2327,A,19.8,El Cajon-Redwood Avenue,24 
2003-06-16,2263,A,21.5,Escondido-E Valley Parkway,24 
2003-06-16,2964,A,20.8,San Diego-12th Avenue,24 
2003-06-16,3506,A,18.1,Point Reyes,24 
2003-06-16,3009,D,14.3,Fresno-1st Street,24 
2003-06-16,3666,A,16.5,Fresno-Fremont School,24 
2003-06-16,3667,A,14.9,Fresno-Mobile,24 
2003-06-16,3146,H,20.8,Bakersfield-5558 California Avenue,22 
2003-06-16,3146,A,12.3,Bakersfield-5558 California Avenue,24 
2003-06-16,3146,G,19.0,Bakersfield-5558 California Avenue,24 
2003-06-16,2032,B,19.9,Visalia-N Church Street,24 
2003-06-16,3173,A,38.2,Calexico-East,24 
2003-06-16,2115,D,11.2,Chico-Manzanita Avenue,24 
2003-06-16,2630,A,15.8,Gridley-Cowee Avenue,24 
2003-06-16,2977,A,16.0,Elk Grove-Bruceville Road,24 
2003-06-16,3187,A,15.0,Folsom-Natoma Street,24 
2003-06-16,2731,D,10.5,Sacramento-Del Paso Manor,24 
2003-06-17,2915,A,8.0,Mammoth Lakes-Gateway HC,24 
2003-06-17,2948,C,7.8,South Lake Tahoe-Sandy Way,24 
2003-06-17,3671,A,13.7,Big Hill Lookout Road,24 
2003-06-17,2353,A,13.8,Yosemite Village-Visitor Center,24 
2003-06-17,3126,A,12.0,Grass Valley-Litton Building,24 
2003-06-17,2208,A,11.0,Truckee-Fire Station,24 
2003-06-17,3494,B,15.0,Portola-161 Nevada Street,24 
2003-06-17,3494,A,15.0,Portola-161 Nevada Street,24 
2003-06-17,3121,A,11.7,Mojave-923 Poole Street,24 
2003-06-17,3658,A,16.0,Lancaster-43301 Division Street,24 
2003-06-17,2484,A,31.9,Azusa,24 
2003-06-17,2492,A,36.8,Burbank-W Palm Avenue,24 
2003-06-17,2899,A,36.2,Los Angeles-North Main Street,24 
2003-06-17,2583,A,28.7,Lynwood,24 
2003-06-17,2429,A,19.8,North Long Beach,24 
2003-06-17,2160,A,36.0,Pasadena-S Wilson Avenue,24 
2003-06-17,2166,A,29.2,Pico Rivera,24 
2003-06-17,2420,A,31.2,Reseda,24 
2003-06-17,3674,A,18.3,Anaheim-Pampas Lane,24 
2003-06-17,3265,A,13.8,Mission Viejo-26081 Via Pera,24 
2003-06-17,2333,A,51.6,Riverside-Magnolia,24 
2003-06-17,2596,A,51.6,Riverside-Rubidoux,24 
2003-06-17,2596,C,58.3,Riverside-Rubidoux,24 
2003-06-17,2596,D,56.7,Riverside-Rubidoux,24 
2003-06-17,2266,A,45.5,Fontana-Arrow Highway,24 
2003-06-17,3254,A,41.1,Ontario-1408 Francis Street,24 
2003-06-17,2991,A,11.4,El Rio-Rio Mesa School #2,24 
2003-06-17,3505,A,13.6,Piru-3301 Pacific Avenue,24 
2003-06-17,3672,A,10.2,San Nicolas Island-Building 98,24 
2003-06-17,2880,A,22.0,Simi Valley-Cochran Street,24 
2003-06-17,2984,A,19.5,Thousand Oaks-Moorpark Road,24 
2003-06-17,2589,A,28.2,Chula Vista,24 
2003-06-17,2327,C,22.3,El Cajon-Redwood Avenue,24 
2003-06-17,2327,A,21.1,El Cajon-Redwood Avenue,24 
2003-06-17,2263,A,17.8,Escondido-E Valley Parkway,24 
2003-06-17,2263,B,23.0,Escondido-E Valley Parkway,24 
2003-06-17,2964,A,25.7,San Diego-12th Avenue,24 
2003-06-17,3506,A,14.6,Point Reyes,23 
2003-06-17,3661,B,15.0,San Jose-Jackson Street,24 
2003-06-17,3009,D,14.3,Fresno-1st Street,24 
2003-06-17,3009,C,12.3,Fresno-1st Street,24 
2003-06-17,3009,A,12.0,Fresno-1st Street,24 
2003-06-17,3666,A,14.3,Fresno-Fremont School,24 
2003-06-17,3667,A,15.6,Fresno-Mobile,19 
2003-06-17,3496,A,19.2,Bakersfield-410 E Planz Road,24 
2003-06-17,3146,F,18.3,Bakersfield-5558 California Avenue,24 
2003-06-17,3146,H,24.2,Bakersfield-5558 California Avenue,24 
2003-06-17,3146,G,23.2,Bakersfield-5558 California Avenue,24 
2003-06-17,3146,A,16.2,Bakersfield-5558 California Avenue,24 
2003-06-17,3146,E,20.9,Bakersfield-5558 California Avenue,24 
2003-06-17,2094,A,13.0,Stockton-Hazelton Street,24 
2003-06-17,2833,A,10.0,Modesto-14th Street,24 
2003-06-17,2833,D,13.0,Modesto-14th Street,24 
2003-06-17,2032,A,17.0,Visalia-N Church Street,24 
2003-06-17,2032,B,22.3,Visalia-N Church Street,24 
2003-06-17,2032,C,16.0,Visalia-N Church Street,24 
2003-06-17,2415,A,18.2,Brawley-Main Street,24 
2003-06-17,3173,A,39.6,Calexico-East,24 
2003-06-17,3135,C,28.0,Calexico-Ethel Street,24 
2003-06-17,3135,A,34.2,Calexico-Ethel Street,24 
2003-06-17,2551,A,21.0,El Centro-9th Street,24 
2003-06-17,2878,A,16.2,Indio-Jackson Street,24 
2003-06-17,2199,A,16.4,Palm Springs-Fire Station,24 
2003-06-17,2115,B,14.0,Chico-Manzanita Avenue,24 
2003-06-17,2115,D,20.1,Chico-Manzanita Avenue,24 
2003-06-17,2630,A,20.2,Gridley-Cowee Avenue,24 
2003-06-17,2977,A,15.7,Elk Grove-Bruceville Road,24 
2003-06-17,3187,A,18.1,Folsom-Natoma Street,24 
2003-06-17,2731,A,12.0,Sacramento-Del Paso Manor,24 
2003-06-17,2731,D,14.6,Sacramento-Del Paso Manor,24 
2003-06-17,2731,C,13.8,Sacramento-Del Paso Manor,24 
2003-06-17,2346,A,9.0,Sacramento-Health Dept Stockton Blvd,24 
2003-06-17,3011,A,13.0,Sacramento-T Street,24 
2003-06-17,3011,C,12.0,Sacramento-T Street,24 
2003-06-17,3249,A,12.0,Woodland-Gibson Road,24 
2003-06-18,2948,C,3.5,South Lake Tahoe-Sandy Way,24 
2003-06-18,3671,A,9.5,Big Hill Lookout Road,24 
2003-06-18,2353,A,12.2,Yosemite Village-Visitor Center,24 
2003-06-18,3200,A,7.1,Santa Cruz AMS,24 
2003-06-18,2484,A,33.6,Azusa,24 
2003-06-18,2899,A,27.8,Los Angeles-North Main Street,24 
2003-06-18,2429,A,16.5,North Long Beach,24 
2003-06-18,3674,A,16.2,Anaheim-Pampas Lane,24 
2003-06-18,2596,A,60.5,Riverside-Rubidoux,24 
2003-06-18,3672,A,9.8,San Nicolas Island-Building 98,24 
2003-06-18,2327,A,25.6,El Cajon-Redwood Avenue,24 
2003-06-18,2263,A,22.3,Escondido-E Valley Parkway,24 
2003-06-18,2964,A,18.7,San Diego-12th Avenue,24 
2003-06-18,3506,A,12.4,Point Reyes,24 
2003-06-18,3009,A,7.0,Fresno-1st Street,24 
2003-06-18,3009,D,10.5,Fresno-1st Street,24 
2003-06-18,3666,A,11.6,Fresno-Fremont School,24 
2003-06-18,3667,A,13.9,Fresno-Mobile,23 
2003-06-18,3146,G,18.8,Bakersfield-5558 California Avenue,24 
2003-06-18,3146,H,19.3,Bakersfield-5558 California Avenue,24 
2003-06-18,3146,A,11.9,Bakersfield-5558 California Avenue,24 
2003-06-18,2032,B,14.3,Visalia-N Church Street,24 
2003-06-18,3173,A,34.0,Calexico-East,24 
2003-06-18,2115,D,17.8,Chico-Manzanita Avenue,24 
2003-06-18,2630,A,15.7,Gridley-Cowee Avenue,24 
2003-06-18,2977,A,12.8,Elk Grove-Bruceville Road,24 
2003-06-18,3187,A,12.0,Folsom-Natoma Street,24 
2003-06-18,2731,D,7.1,Sacramento-Del Paso Manor,24 
2003-06-19,2948,C,2.9,South Lake Tahoe-Sandy Way,24 
2003-06-19,3671,A,8.3,Big Hill Lookout Road,24 
2003-06-19,2353,A,11.0,Yosemite Village-Visitor Center,24 
2003-06-19,3126,A,8.0,Grass Valley-Litton Building,24 
2003-06-19,3500,A,19.0,Victorville-14306 Park Avenue,24 
2003-06-19,2484,A,19.0,Azusa,24 
2003-06-19,2899,A,16.5,Los Angeles-North Main Street,24 
