summary_date,site,no_davg,name,obs_count,units 
2002-02-01,2948,0.011,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-02-01,3487,0.005,Echo Summit,23,Parts Per Million ( ppm ) 
2002-02-01,3121,0.019,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-02-01,3658,0.047,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-02-01,2923,0.077,Barstow,23,Parts Per Million ( ppm ) 
2002-02-01,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-02-01,3500,0.105,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2002-02-01,3203,0.085,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-02-01,3201,0.121,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-02-01,3183,0.033,Rosarito,23,Parts Per Million ( ppm ) 
2002-02-01,3138,0.056,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2002-02-01,3178,0.033,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2002-02-01,3489,0.012,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-02-01,2329,0.005,Davenport,24,Parts Per Million ( ppm ) 
2002-02-01,3481,0.005,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2002-02-01,2484,0.020,Azusa,23,Parts Per Million ( ppm ) 
2002-02-01,2492,0.154,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-02-01,3508,0.110,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2002-02-01,2899,0.111,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-02-01,2583,0.148,Lynwood,23,Parts Per Million ( ppm ) 
2002-02-01,2429,0.090,North Long Beach,23,Parts Per Million ( ppm ) 
2002-02-01,2160,0.077,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2166,0.127,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-02-01,2898,0.142,Pomona,23,Parts Per Million ( ppm ) 
2002-02-01,2420,0.057,Reseda,23,Parts Per Million ( ppm ) 
2002-02-01,3502,0.021,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-02-01,2494,0.020,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-02-01,3509,0.099,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,3674,0.087,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-02-01,2937,0.115,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-02-01,2249,0.076,La Habra,23,Parts Per Million ( ppm ) 
2002-02-01,3168,0.011,Banning Airport,23,Parts Per Million ( ppm ) 
2002-02-01,2943,0.021,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-02-01,2596,0.063,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-02-01,2266,0.087,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-02-01,2485,0.046,Upland,23,Parts Per Million ( ppm ) 
2002-02-01,2965,0.019,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2671,0.011,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2002-02-01,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2002-02-01,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-02-01,2709,0.022,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-02-01,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-02-01,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-02-01,3153,0.010,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-02-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-02-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2002-02-01,2360,0.016,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-02-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-02-01,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2002-02-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2002-02-01,2991,0.005,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-02-01,3172,0.014,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2880,0.004,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2002-02-01,2984,0.007,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-02-01,2756,0.000,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2002-02-01,2088,0.010,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2002-02-01,2460,0.006,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-02-01,3198,0.018,Camp Pendleton,24,Parts Per Million ( ppm ) 
2002-02-01,2589,0.070,Chula Vista,23,Parts Per Million ( ppm ) 
2002-02-01,2327,0.081,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2263,0.092,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2002-02-01,2933,0.072,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2002-02-01,2964,0.099,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2040,0.046,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2293,0.026,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2002-02-01,3490,0.063,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,3659,0.073,Oakland-6701 International Blvd,22,Parts Per Million ( ppm ) 
2002-02-01,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2002-02-01,2831,0.043,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2002-02-01,3660,0.014,Crockett-1098 Pomona Street,24,Parts Per Million ( ppm ) 
2002-02-01,2102,0.035,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2002-02-01,3207,0.018,San Pablo-El Portal,19,Parts Per Million ( ppm ) 
2002-02-01,2622,0.060,San Rafael,23,Parts Per Million ( ppm ) 
2002-02-01,2655,0.036,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2373,0.045,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2002-02-01,2125,0.059,Redwood City,23,Parts Per Million ( ppm ) 
2002-02-01,2413,0.084,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2002-02-01,2410,0.044,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2002-02-01,2105,0.034,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2002-02-01,3026,0.051,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,3009,0.103,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2002-02-01,2013,0.097,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2002-02-01,2844,0.022,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2002-02-01,2114,0.011,Parlier,18,Parts Per Million ( ppm ) 
2002-02-01,2941,0.003,Arvin-Bear Mountain Blvd,21,Parts Per Million ( ppm ) 
2002-02-01,3146,0.095,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,3145,0.064,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2002-02-01,2312,0.007,Edison,23,Parts Per Million ( ppm ) 
2002-02-01,2772,0.019,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2002-02-01,2981,0.043,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2002-02-01,3129,0.041,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2002-02-01,3211,0.025,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2002-02-01,3022,0.033,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2094,0.102,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2002-02-01,3159,0.019,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2002-02-01,2833,0.083,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2002-02-01,2996,0.059,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2002-02-01,2032,0.051,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2002-02-01,3173,0.043,Calexico-East,23,Parts Per Million ( ppm ) 
2002-02-01,3135,0.026,Calexico-Ethel Street,22,Parts Per Million ( ppm ) 
2002-02-01,2551,0.029,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2002-02-01,2199,0.025,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2002-02-01,2115,0.014,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2956,0.034,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2002-02-01,2977,0.029,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2002-02-01,3187,0.005,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2002-02-01,2123,0.029,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2002-02-01,3223,0.028,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2002-02-01,2731,0.063,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2002-02-01,3011,0.031,Sacramento-T Street,22,Parts Per Million ( ppm ) 
2002-02-01,2958,0.013,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2002-02-01,2143,0.004,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
