summary_date,site,co_davg,name,obs_count,units 
2004-04-01,2993,0.309,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-04-01,3144,0.152,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-04-01,3487,0.256,Echo Summit,18,Parts Per Million ( ppm ) 
2004-04-01,3017,0.235,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-04-01,3664,0.173,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2004-04-01,2968,0.161,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-04-01,3658,0.068,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2004-04-01,2923,0.135,Barstow,23,Parts Per Million ( ppm ) 
2004-04-01,3500,0.387,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-04-01,3203,0.578,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-04-01,3185,0.326,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-04-01,3201,0.444,Mexicali-UABC,18,Parts Per Million ( ppm ) 
2004-04-01,3183,0.348,Rosarito,23,Parts Per Million ( ppm ) 
2004-04-01,3255,0.533,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2004-04-01,3138,0.430,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-04-01,3141,0.496,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-04-01,3010,0.417,Ukiah-E Gobbi Street,21,Parts Per Million ( ppm ) 
2004-04-01,3116,0.561,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2004-04-01,3489,0.463,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-04-01,2329,0.279,Davenport,24,Parts Per Million ( ppm ) 
2004-04-01,3483,0.758,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2004-04-01,2484,0.352,Azusa,23,Parts Per Million ( ppm ) 
2004-04-01,2492,0.496,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-04-01,2583,0.843,Lynwood,23,Parts Per Million ( ppm ) 
2004-04-01,2429,0.852,North Long Beach,23,Parts Per Million ( ppm ) 
2004-04-01,2160,0.687,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-04-01,2166,0.491,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-04-01,2898,0.504,Pomona,23,Parts Per Million ( ppm ) 
2004-04-01,2420,0.513,Reseda,23,Parts Per Million ( ppm ) 
2004-04-01,3502,0.174,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-04-01,2494,0.383,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-04-01,3674,0.295,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2004-04-01,2937,0.174,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-04-01,2249,0.404,La Habra,23,Parts Per Million ( ppm ) 
2004-04-01,3265,0.136,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2004-04-01,2333,0.335,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2004-04-01,2596,0.374,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-04-01,2221,0.300,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-04-01,2485,0.391,Upland,23,Parts Per Million ( ppm ) 
2004-04-01,2965,0.235,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-04-01,2709,0.109,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-04-01,3153,0.274,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-04-01,3101,0.263,Las Flores Canyon #1,24,Parts Per Million ( ppm ) 
2004-04-01,2360,0.396,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-04-01,3665,0.300,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2004-04-01,3486,0.470,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-04-01,3023,0.096,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-04-01,2589,0.400,Chula Vista,23,Parts Per Million ( ppm ) 
2004-04-01,2263,0.383,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2004-04-01,2933,0.961,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2004-04-01,2964,0.600,San Diego-12th Avenue,22,Parts Per Million ( ppm ) 
2004-04-01,2921,0.557,San Diego-Union Street,23,Parts Per Million ( ppm ) 
2004-04-01,2293,0.430,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2004-04-01,3490,0.448,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2004-04-01,2225,0.341,Oakland-Alice Street,22,Parts Per Million ( ppm ) 
2004-04-01,2804,0.232,Bethel Island Road,22,Parts Per Million ( ppm ) 
2004-04-01,2831,0.383,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2004-04-01,2102,0.235,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
