summary_date,site,co_davg,name,obs_count,units 
2008-06-01,3658,0.048,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-06-01,2923,0.017,Barstow,23,Parts Per Million ( ppm ) 
2008-06-01,3500,0.174,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-06-01,3681,0.313,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-06-01,3201,0.170,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-06-01,3183,0.501,Rosarito,23,Parts Per Million ( ppm ) 
2008-06-01,3255,0.653,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2008-06-01,3141,0.327,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-06-01,3178,0.123,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2008-06-01,3716,0.200,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2008-06-01,3010,0.231,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2008-06-01,3489,0.300,Salinas-High School,23,Parts Per Million ( ppm ) 
2008-06-01,2329,0.257,Davenport,23,Parts Per Million ( ppm ) 
2008-06-01,2484,0.539,Azusa,23,Parts Per Million ( ppm ) 
2008-06-01,2492,0.243,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-06-01,2849,0.296,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-06-01,2899,0.404,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-06-01,3683,0.178,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-06-01,2583,0.370,Lynwood,23,Parts Per Million ( ppm ) 
2008-06-01,2429,0.283,North Long Beach,23,Parts Per Million ( ppm ) 
2008-06-01,2160,0.483,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-06-01,3693,0.422,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-06-01,2898,0.374,Pomona,23,Parts Per Million ( ppm ) 
2008-06-01,2420,0.265,Reseda,23,Parts Per Million ( ppm ) 
2008-06-01,3502,0.287,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-06-01,2494,0.270,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-06-01,3674,0.035,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-06-01,2937,0.104,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-06-01,2249,0.330,La Habra,23,Parts Per Million ( ppm ) 
2008-06-01,3265,0.170,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
