summary_date,site,ozone_davg,name,obs_count,units 
2001-06-22,3151,0.070,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2001-06-22,2915,0.069,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2001-06-22,2914,0.031,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2001-06-22,2948,0.061,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-06-22,2993,0.057,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-06-22,3144,0.066,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-06-22,3196,0.083,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2001-06-22,3487,0.067,Echo Summit,23,Parts Per Million ( ppm ) 
2001-06-22,3017,0.083,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-06-22,3161,0.078,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2001-06-22,3018,0.072,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2001-06-22,3126,0.088,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2001-06-22,2208,0.049,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2001-06-22,3157,0.083,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2001-06-22,3164,0.082,Five Mile Learning Center,23,Parts Per Million ( ppm ) 
2001-06-22,2968,0.069,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-06-22,3121,0.085,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-06-22,3007,0.061,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-06-22,2923,0.050,Barstow,23,Parts Per Million ( ppm ) 
2001-06-22,2830,0.074,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2001-06-22,3215,0.066,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2001-06-22,3124,0.060,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2001-06-22,3500,0.044,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2001-06-22,3203,0.028,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2001-06-22,3185,0.025,Mexicali-ITM,20,Parts Per Million ( ppm ) 
2001-06-22,3201,0.029,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2001-06-22,3183,0.012,Rosarito,23,Parts Per Million ( ppm ) 
2001-06-22,3255,0.034,Tecate-Paseo Morelos,20,Parts Per Million ( ppm ) 
2001-06-22,3138,0.017,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-06-22,3141,0.017,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2001-06-22,3178,0.016,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-06-22,3010,0.019,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-06-22,3116,0.015,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-06-22,3033,0.030,Healdsburg-Municipal Airport,22,Parts Per Million ( ppm ) 
2001-06-22,2016,0.018,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2001-06-22,2894,0.021,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2001-06-22,2939,0.017,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2001-06-22,3489,0.020,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-06-22,2628,0.024,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2001-06-22,2983,0.045,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2001-06-22,2329,0.018,Davenport,24,Parts Per Million ( ppm ) 
2001-06-22,3200,0.018,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2001-06-22,3133,0.023,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2001-06-22,2985,0.017,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2001-06-22,3482,0.066,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2001-06-22,2484,0.028,Azusa,23,Parts Per Million ( ppm ) 
2001-06-22,2492,0.022,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-06-22,2849,0.038,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-06-22,2045,0.030,Hawthorne,23,Parts Per Million ( ppm ) 
2001-06-22,3508,0.027,Los Angeles-651 Mott Street,22,Parts Per Million ( ppm ) 
2001-06-22,2899,0.023,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-06-22,2583,0.013,Lynwood,23,Parts Per Million ( ppm ) 
2001-06-22,2429,0.022,North Long Beach,23,Parts Per Million ( ppm ) 
2001-06-22,2160,0.031,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-06-22,2166,0.023,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-06-22,2898,0.019,Pomona,23,Parts Per Million ( ppm ) 
2001-06-22,2420,0.025,Reseda,23,Parts Per Million ( ppm ) 
2001-06-22,3502,0.037,Santa Clarita,23,Parts Per Million ( ppm ) 
2001-06-22,2494,0.023,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-06-22,3509,0.022,Wilmington-1115 N.Mahar Avenue,21,Parts Per Million ( ppm ) 
2001-06-22,2937,0.032,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-06-22,2249,0.023,La Habra,23,Parts Per Million ( ppm ) 
2001-06-22,3265,0.026,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2001-06-22,3168,0.048,Banning Airport,23,Parts Per Million ( ppm ) 
2001-06-22,2943,0.055,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2001-06-22,2525,0.053,Perris,23,Parts Per Million ( ppm ) 
2001-06-22,2596,0.037,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-06-22,2499,0.068,Crestline,23,Parts Per Million ( ppm ) 
2001-06-22,2266,0.031,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2001-06-22,2077,0.048,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2001-06-22,2221,0.042,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-06-22,2485,0.032,Upland,23,Parts Per Million ( ppm ) 
2001-06-22,2965,0.030,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2001-06-22,2321,0.019,Morro Bay,22,Parts Per Million ( ppm ) 
2001-06-22,3251,0.037,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2001-06-22,2955,0.032,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2001-06-22,2709,0.028,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2001-06-22,3003,0.042,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2001-06-22,2008,0.036,El Capitan Beach,23,Parts Per Million ( ppm ) 
2001-06-22,2954,0.032,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2001-06-22,3153,0.032,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2001-06-22,3101,0.043,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2001-06-22,2992,0.039,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2001-06-22,2360,0.024,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2001-06-22,2957,0.056,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2001-06-22,3486,0.025,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2001-06-22,3177,0.032,Santa Rosa Island,21,Parts Per Million ( ppm ) 
2001-06-22,2593,0.022,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2001-06-22,3023,0.024,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2001-06-22,2991,0.026,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2001-06-22,3172,0.044,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2001-06-22,3505,0.038,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2001-06-22,2880,0.036,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2001-06-22,2984,0.035,Thousand Oaks-Moorpark Road,22,Parts Per Million ( ppm ) 
2001-06-22,2088,0.031,Ventura-Emma Wood State Beach,22,Parts Per Million ( ppm ) 
2001-06-22,2460,0.047,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2001-06-22,3198,0.023,Camp Pendleton,24,Parts Per Million ( ppm ) 
2001-06-22,2589,0.021,Chula Vista,22,Parts Per Million ( ppm ) 
2001-06-22,2368,0.020,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2001-06-22,2327,0.021,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2001-06-22,2263,0.030,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2001-06-22,2897,0.022,Oceanside-Mission Avenue,24,Parts Per Million ( ppm ) 
2001-06-22,2933,0.021,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2001-06-22,2964,0.018,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2001-06-22,2040,0.023,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2001-06-22,2293,0.018,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2001-06-22,2806,0.019,Hayward-La Mesa,24,Parts Per Million ( ppm ) 
2001-06-22,3490,0.023,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2001-06-22,2225,0.010,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2001-06-22,2973,0.013,San Leandro-County Hospital,24,Parts Per Million ( ppm ) 
2001-06-22,2804,0.032,Bethel Island Road,23,Parts Per Million ( ppm ) 
2001-06-22,2831,0.023,Concord-2956-A Treat Blvd,22,Parts Per Million ( ppm ) 
2001-06-22,2102,0.028,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2001-06-22,3207,0.023,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2001-06-22,2655,0.020,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2001-06-22,2373,0.018,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2001-06-22,2125,0.012,Redwood City,23,Parts Per Million ( ppm ) 
2001-06-22,2320,0.021,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2001-06-22,2613,0.020,Los Gatos,24,Parts Per Million ( ppm ) 
2001-06-22,2413,0.018,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2001-06-22,2969,0.012,San Jose-935 Piedmont Road,23,Parts Per Million ( ppm ) 
2001-06-22,3140,0.024,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2001-06-22,3507,0.012,Sunnyvale-910 Ticonderoga,24,Parts Per Million ( ppm ) 
2001-06-22,2397,0.026,Fairfield-Gregory Street,24,Parts Per Million ( ppm ) 
2001-06-22,2410,0.021,Vallejo-304 Tuolumne Street,22,Parts Per Million ( ppm ) 
2001-06-22,2105,0.022,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2001-06-22,3026,0.069,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2001-06-22,3009,0.062,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2001-06-22,2013,0.054,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2001-06-22,2844,0.069,Fresno-Sierra Skypark #2,21,Parts Per Million ( ppm ) 
2001-06-22,2114,0.070,Parlier,23,Parts Per Million ( ppm ) 
2001-06-22,3160,0.069,Shaver Lake - Perimeter Road,23,Parts Per Million ( ppm ) 
2001-06-22,2941,0.079,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2001-06-22,3146,0.059,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2001-06-22,3145,0.060,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2001-06-22,2312,0.076,Edison,24,Parts Per Million ( ppm ) 
2001-06-22,2919,0.082,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2001-06-22,2772,0.065,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2001-06-22,2981,0.059,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2001-06-22,3129,0.051,Hanford-S Irwin Street,21,Parts Per Million ( ppm ) 
2001-06-22,3211,0.047,Madera-Pump Yard,21,Parts Per Million ( ppm ) 
2001-06-22,3022,0.045,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2001-06-22,2553,0.041,Stockton-E Mariposa,22,Parts Per Million ( ppm ) 
2001-06-22,2094,0.035,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2001-06-22,3159,0.034,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2001-06-22,2833,0.045,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2001-06-22,3484,0.090,Sequoia and Kings Canyon Natl Park,23,Parts Per Million ( ppm ) 
2001-06-22,3206,0.087,Sequoia National Park-Lookout Point,24,Parts Per Million ( ppm ) 
2001-06-22,3036,0.089,Sequoia Natl Park-Lower Kaweah,22,Parts Per Million ( ppm ) 
