summary_date,site,co_davg,name,obs_count,units 
2011-01-08,3658,0.383,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-01-08,2923,0.287,Barstow,23,Parts Per Million ( ppm ) 
2011-01-08,3500,0.313,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-01-08,3201,1.287,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2011-01-08,3716,0.192,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2011-01-08,3489,0.517,Salinas-High School,23,Parts Per Million ( ppm ) 
2011-01-08,2484,0.430,Azusa,23,Parts Per Million ( ppm ) 
2011-01-08,2492,0.301,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-01-08,3743,0.498,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-01-08,2849,0.463,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-01-08,2899,0.586,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2011-01-08,3683,0.276,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-01-08,2429,0.542,North Long Beach,23,Parts Per Million ( ppm ) 
2011-01-08,2160,0.476,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-01-08,3693,0.454,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-01-08,2898,0.422,Pomona,22,Parts Per Million ( ppm ) 
2011-01-08,2420,0.530,Reseda,23,Parts Per Million ( ppm ) 
2011-01-08,3502,0.462,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-01-08,2494,0.424,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-01-08,3674,0.380,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-01-08,2937,0.257,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-01-08,2249,0.517,La Habra,22,Parts Per Million ( ppm ) 
2011-01-08,3265,0.088,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2011-01-08,2943,0.222,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2011-01-08,3747,0.527,Mira Loma-10551 Bellegrave,22,Parts Per Million ( ppm ) 
2011-01-08,2333,0.437,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2011-01-08,2596,0.662,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2011-01-08,2266,0.302,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-01-08,2221,0.427,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2011-01-08,2485,0.431,Upland,23,Parts Per Million ( ppm ) 
2011-01-08,3153,0.114,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2011-01-08,3101,0.038,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2011-01-08,2360,0.157,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2011-01-08,3665,0.313,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-01-08,3486,0.322,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-01-08,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2011-01-08,2327,0.408,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2011-01-08,2263,0.617,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2011-01-08,3690,0.545,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2011-01-08,3247,0.393,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-01-08,3742,0.291,Oakland-West,23,Parts Per Million ( ppm ) 
2011-01-08,2804,0.303,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-01-08,2831,0.424,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-01-08,3668,0.437,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-01-08,2622,0.478,San Rafael,23,Parts Per Million ( ppm ) 
2011-01-08,2655,0.558,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-01-08,2373,0.316,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-01-08,2125,0.425,Redwood City,23,Parts Per Million ( ppm ) 
2011-01-08,3770,0.582,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2011-01-08,3661,0.413,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2011-01-08,2410,0.368,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2011-01-08,2105,0.415,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2011-01-08,3026,0.305,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2011-01-08,3009,0.300,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2011-01-08,2013,0.386,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2011-01-08,2844,0.400,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2011-01-08,2094,0.261,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2011-01-08,2833,0.170,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2011-01-08,2996,0.295,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2011-01-08,2551,0.145,El Centro-9th Street,22,Parts Per Million ( ppm ) 
2011-01-08,2199,0.136,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2011-01-08,2115,0.317,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2011-01-08,2123,0.296,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2011-01-08,2731,0.287,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2011-01-08,2840,0.478,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2011-01-08,3738,0.283,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2011-01-09,3658,0.330,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-01-09,2923,0.235,Barstow,23,Parts Per Million ( ppm ) 
2011-01-09,3500,0.126,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-01-09,3201,1.764,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2011-01-09,3716,0.360,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2011-01-09,3489,0.496,Salinas-High School,23,Parts Per Million ( ppm ) 
2011-01-09,2484,0.468,Azusa,22,Parts Per Million ( ppm ) 
2011-01-09,2492,0.338,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-01-09,3743,0.762,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-01-09,2849,0.513,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-01-09,2899,0.566,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2011-01-09,3683,0.189,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-01-09,2429,0.511,North Long Beach,22,Parts Per Million ( ppm ) 
2011-01-09,2160,0.537,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-01-09,3693,0.527,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-01-09,2898,0.355,Pomona,22,Parts Per Million ( ppm ) 
2011-01-09,2420,0.421,Reseda,22,Parts Per Million ( ppm ) 
2011-01-09,3502,0.447,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-01-09,2494,0.414,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-01-09,3674,0.435,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-01-09,2937,0.268,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-01-09,2249,0.576,La Habra,22,Parts Per Million ( ppm ) 
2011-01-09,3265,0.192,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2011-01-09,2943,0.165,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
