summary_date,site,no2_davg,name,obs_count,units 
2000-10-08,2948,0.012,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-10-08,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2000-10-08,3121,0.011,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-10-08,3007,0.019,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-10-08,2923,0.042,Barstow,24,Parts Per Million ( ppm ) 
2000-10-08,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2000-10-08,3500,0.033,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2000-10-08,3203,0.029,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-10-08,3185,0.021,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-10-08,3201,0.027,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-10-08,3183,0.009,Rosarito,23,Parts Per Million ( ppm ) 
2000-10-08,3138,0.009,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-10-08,3141,0.012,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-10-08,3010,0.008,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-10-08,3116,0.006,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2000-10-08,3489,0.004,Salinas-High School,23,Parts Per Million ( ppm ) 
2000-10-08,2329,0.003,Davenport,22,Parts Per Million ( ppm ) 
2000-10-08,3481,0.005,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-10-08,2484,0.033,Azusa,23,Parts Per Million ( ppm ) 
2000-10-08,2492,0.031,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-10-08,2849,0.022,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-10-08,2045,0.020,Hawthorne,23,Parts Per Million ( ppm ) 
2000-10-08,2899,0.032,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-10-08,2583,0.038,Lynwood,23,Parts Per Million ( ppm ) 
2000-10-08,2429,0.027,North Long Beach,23,Parts Per Million ( ppm ) 
2000-10-08,2160,0.021,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-10-08,2166,0.033,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-10-08,2898,0.037,Pomona,23,Parts Per Million ( ppm ) 
2000-10-08,2420,0.028,Reseda,23,Parts Per Million ( ppm ) 
2000-10-08,2855,0.023,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-10-08,2494,0.026,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-10-08,2623,0.028,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-10-08,2937,0.019,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-10-08,3168,0.025,Banning Airport,23,Parts Per Million ( ppm ) 
2000-10-08,2943,0.016,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2000-10-08,2596,0.017,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-10-08,2266,0.033,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-10-08,2221,0.036,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-10-08,2485,0.032,Upland,23,Parts Per Million ( ppm ) 
2000-10-08,2965,0.011,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-10-08,2671,0.004,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-10-08,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-10-08,2709,0.009,San Luis Obispo-Marsh Street,22,Parts Per Million ( ppm ) 
2000-10-08,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-10-08,2008,0.006,El Capitan Beach,23,Parts Per Million ( ppm ) 
2000-10-08,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2000-10-08,3153,0.008,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-10-08,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2000-10-08,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2000-10-08,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2000-10-08,2957,0.003,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2000-10-08,2500,0.021,Santa Barbara-W Carillo Street,22,Parts Per Million ( ppm ) 
2000-10-08,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2000-10-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-10-08,2991,0.011,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-10-08,3172,0.007,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2000-10-08,2880,0.011,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2000-10-08,2984,0.012,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2000-10-08,2756,0.006,Ventura County-W Casitas Pass Road,22,Parts Per Million ( ppm ) 
2000-10-08,2460,0.012,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2000-10-08,3198,0.011,Camp Pendleton,24,Parts Per Million ( ppm ) 
2000-10-08,2589,0.011,Chula Vista,23,Parts Per Million ( ppm ) 
2000-10-08,2327,0.011,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2000-10-08,2263,0.012,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
