summary_date,site,co_davg,name,obs_count,units 
2007-05-15,3018,0.243,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-05-15,3658,0.209,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-05-15,2923,0.200,Barstow,23,Parts Per Million ( ppm ) 
2007-05-15,3500,0.287,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-05-15,3185,0.135,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-05-15,3201,0.243,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-05-15,3183,0.335,Rosarito,23,Parts Per Million ( ppm ) 
2007-05-15,3255,0.504,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-05-15,3138,0.352,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-05-15,3141,0.430,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2007-05-15,3178,0.287,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-05-15,3716,0.210,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2007-05-15,3010,0.360,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2007-05-15,3116,0.481,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-05-15,3489,0.404,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-05-15,2484,0.358,Azusa,19,Parts Per Million ( ppm ) 
2007-05-15,2492,0.310,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2007-05-15,2899,0.339,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-05-15,3683,0.213,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-05-15,2583,0.400,Lynwood,20,Parts Per Million ( ppm ) 
2007-05-15,2429,0.504,North Long Beach,23,Parts Per Million ( ppm ) 
2007-05-15,2160,0.687,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-05-15,3693,0.409,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-05-15,2898,0.370,Pomona,23,Parts Per Million ( ppm ) 
2007-05-15,2420,0.352,Reseda,23,Parts Per Million ( ppm ) 
2007-05-15,3502,0.465,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-05-15,2494,0.265,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-05-15,3674,0.178,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-05-15,2937,0.100,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-05-15,2249,0.300,La Habra,20,Parts Per Million ( ppm ) 
