summary_date,site,no_davg,name,obs_count,units 
2013-12-22,3658,0.011,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-12-22,2923,0.050,Barstow,22,Parts Per Million ( ppm ) 
2013-12-22,3215,0.003,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-12-22,3500,0.015,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-12-22,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-12-22,2484,0.004,Azusa,23,Parts Per Million ( ppm ) 
2013-12-22,2492,0.038,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2013-12-22,3743,0.049,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-12-22,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-12-22,3774,0.042,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2013-12-22,2899,0.029,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2013-12-22,3683,0.021,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2013-12-22,2160,0.016,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2013-12-22,3693,0.032,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2013-12-22,2898,0.037,Pomona,22,Parts Per Million ( ppm ) 
2013-12-22,3502,0.005,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-12-22,2494,0.010,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2013-12-22,3674,0.017,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2013-12-22,2937,0.021,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2013-12-22,2249,0.025,La Habra,21,Parts Per Million ( ppm ) 
2013-12-22,3168,0.004,Banning Airport,22,Parts Per Million ( ppm ) 
2013-12-22,2943,0.005,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2013-12-22,3702,0.045,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2013-12-22,2333,0.037,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2013-12-22,2596,0.041,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2013-12-22,2266,0.015,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2013-12-22,2221,0.024,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2013-12-22,2485,0.012,Upland,22,Parts Per Million ( ppm ) 
2013-12-22,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2013-12-22,3251,0.001,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2013-12-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-12-22,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2013-12-22,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2013-12-22,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-12-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-12-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
