summary_date,site,monitor,pm25_davg,name,obs_count 
2000-01-08,3144,A,48.0,San Andreas-Gold Strike Road,24 
2000-01-08,2484,A,20.0,Azusa,24 
2000-01-08,2899,A,36.3,Los Angeles-North Main Street,24 
2000-01-08,2429,A,49.6,North Long Beach,24 
2000-01-08,2623,A,46.7,Anaheim-Harbor Blvd,24 
2000-01-08,2327,A,33.8,El Cajon-Redwood Avenue,24 
2000-01-08,2964,A,32.7,San Diego-12th Avenue,24 
2000-01-08,3488,A,29.8,San Diego-Logan Avenue,24 
2000-01-08,2831,A,27.6,Concord-2956-A Treat Blvd,24 
2000-01-08,2373,A,9.7,San Francisco-Arkansas Street,24 
2000-01-08,2413,E,33.3,San Jose-4th Street,24 
2000-01-08,2413,A,33.3,San Jose-4th Street,24 
2000-01-08,2936,A,34.1,San Jose-Tully Road,24 
2000-01-08,3146,A,87.7,Bakersfield-5558 California Avenue,24 
2000-01-08,2094,A,78.0,Stockton-Hazelton Street,24 
2000-01-08,2346,A,65.0,Sacramento-Health Dept Stockton Blvd,24 
2000-01-08,3011,A,63.0,Sacramento-T Street,24 
2000-01-09,2484,A,42.3,Azusa,24 
2000-01-09,2899,A,54.2,Los Angeles-North Main Street,24 
2000-01-09,2429,A,65.5,North Long Beach,24 
2000-01-09,2623,A,52.4,Anaheim-Harbor Blvd,24 
2000-01-09,2596,A,46.1,Riverside-Rubidoux,24 
2000-01-09,2327,A,45.6,El Cajon-Redwood Avenue,24 
2000-01-09,2263,A,48.3,Escondido-E Valley Parkway,24 
2000-01-09,2964,A,44.4,San Diego-12th Avenue,24 
2000-01-09,3488,A,41.3,San Diego-Logan Avenue,24 
2000-01-09,2831,A,15.7,Concord-2956-A Treat Blvd,24 
2000-01-09,2373,A,9.9,San Francisco-Arkansas Street,24 
2000-01-09,2413,E,20.8,San Jose-4th Street,24 
2000-01-09,2413,A,20.8,San Jose-4th Street,24 
2000-01-09,2936,A,20.0,San Jose-Tully Road,24 
2000-01-09,3009,A,160.0,Fresno-1st Street,24 
2000-01-09,3146,A,82.5,Bakersfield-5558 California Avenue,24 
2000-01-09,2346,A,64.0,Sacramento-Health Dept Stockton Blvd,24 
2000-01-09,3011,A,67.0,Sacramento-T Street,24 
2000-01-10,3487,A,1.0,Echo Summit,24 
2000-01-10,3020,A,6.0,Quincy-N Church Street,24 
2000-01-10,3492,A,22.3,Ridgecrest-100 West California Avenue,24 
