summary_date,site,ozone_davg,name,obs_count,units 
2008-06-08,3151,0.053,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2008-06-08,2914,0.027,Lakeport-Lakeport Blvd,22,Parts Per Million ( ppm ) 
2008-06-08,3685,0.031,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2008-06-08,2993,0.042,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2008-06-08,3144,0.042,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2008-06-08,3196,0.042,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2008-06-08,3487,0.045,Echo Summit,23,Parts Per Million ( ppm ) 
2008-06-08,3017,0.049,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2008-06-08,3161,0.051,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2008-06-08,3018,0.055,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2008-06-08,3126,0.049,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-06-08,2208,0.031,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2008-06-08,3157,0.046,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2008-06-08,3002,0.037,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2008-06-08,2968,0.046,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2008-06-08,3121,0.058,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2008-06-08,3658,0.056,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-06-08,3673,0.042,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2008-06-08,2923,0.036,Barstow,23,Parts Per Million ( ppm ) 
2008-06-08,2650,0.051,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2008-06-08,3152,0.066,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2008-06-08,2830,0.059,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2008-06-08,3215,0.047,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-06-08,3500,0.042,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-06-08,3681,0.053,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
